BPMSW.1R1.B2 21.475 0.00663261895515 0.00734920299793 2.7274410181e-05 -1.3899313388e-05
BPMS.2R1.B2 31.529 0.00659117682903 0.00738639319408 2.66141352694e-05 -1.51249212224e-05
BPMSY.4R1.B2 58.3145 0.00649247777404 0.00747329592027 2.55656236219e-05 -1.68370068346e-05
BPMWB.4R1.B2 151.1705 0.00623443867384 0.00768987607049 1.88199390191e-05 -2.41432626783e-05
BPMYA.4R1.B2 172.227 0.00525161504281 0.00839183883382 1.37318742067e-05 -2.73591434833e-05
BPMR.5R1.B2 199.635 0.00253138505242 0.00957050203908 -1.92165126952e-07 -3.06112749958e-05
BPM.6R1.B2 231.535 -0.00731135462392 0.00667431743069 -3.02831330153e-05 -4.47427408345e-06
BPMRA.7R1.B2 259.259 -0.00879063521664 0.00455270820945 -2.21409666487e-05 2.11391686701e-05
BPM.8R1.B2 300.6960106 -0.00884793285258 0.0044403269863 1.67939078113e-05 2.55939780176e-05
BPM.9R1.B2 339.7610212 -0.00766713300295 0.00626238701112 2.20857774242e-05 -2.11968279923e-05
BPM.10R1.B2 380.2240318 -0.00475409514668 0.00868337485836 -2.6148238404e-05 -1.59171959176e-05
BPM.11R1.B2 433.0047424 -0.00867638844221 0.00476683366897 -6.97214941843e-06 2.98073276521e-05
BPM.12R1.B2 487.7282583 -0.00674398665466 0.00724714174935 2.94069079658e-05 8.50416701971e-06
BPM.13R1.B2 541.1767742 -0.00638088191186 0.00756880212143 1.0845858159e-05 -2.86261173462e-05
BPM.14R1.B2 594.6252901 -0.00467092279226 0.00872839617712 -2.89380474154e-05 -9.9838112197e-06
BPM.15R1.B2 648.073806 -0.00536004200234 0.00832300242068 -9.66233081195e-06 2.90469690571e-05
BPM.16R1.B2 701.5223219 -0.00351597824598 0.0092542053435 2.93231224308e-05 8.78871262708e-06
BPM.17R1.B2 754.9708378 -0.00425132206915 0.00894028412456 8.46295071402e-06 -2.94187922036e-05
BPM.18R1.B2 808.4193537 -0.00230334256221 0.00962792981916 -2.96588713858e-05 -7.57880044418e-06
BPM.19R1.B2 861.8678696 -0.00307276887589 0.00941065943801 -7.24945491386e-06 2.9741092446e-05
BPM.20R1.B2 915.3163855 -0.00105277361315 0.00984347942929 2.99447227452e-05 6.35615325311e-06
BPM.21R1.B2 968.7649014 -0.00184370889355 0.00972641542802 6.02366357934e-06 -3.0013374452e-05
BPM.22R1.B2 1022.213417 0.000215000981407 0.00989728215913 -3.0180186722e-05 -5.12280542693e-06
BPM.23R1.B2 1075.661933 -0.000584371114906 0.00988235447468 -4.78780529736e-06 3.0235145054e-05
BPM.24R1.B2 1129.110449 0.00151085006232 0.00978244318873 3.03333194573e-05 -2.82264799258e-05
BPM.25R1.B2 1182.558965 0.000716451689677 0.0098724647191 -2.85611454945e-05 -3.00184201186e-05
BPM.26R1.B2 1236.007481 0.0027497586299 0.00950882169905 -2.91502394681e-05 2.94466977839e-05
