BPMSW.1R1.B2 21.475 -0.00846527350929 -0.00529225857238 -1.5696976205e-05 3.04406135366e-05
BPMS.2R1.B2 31.529 -0.00843537297007 -0.00533978967103 -1.42976532571e-05 3.11228532719e-05
BPMSY.4R1.B2 58.3145 -0.00836369630021 -0.0054513706486 -1.22260049298e-05 3.19930479207e-05
BPMWB.4R1.B2 151.1705 -0.0081733693782 -0.00573279083533 -1.32613715405e-06 3.42238568531e-05
BPMYA.4R1.B2 172.227 -0.00741443693005 -0.00668543063994 5.39628662395e-06 3.38217614235e-05
BPMR.5R1.B2 199.635 -0.00510247532002 -0.00858100246881 2.01688263964e-05 2.76812124109e-05
BPM.6R1.B2 231.535 0.00524401531551 -0.00849524343764 3.04310942159e-05 -1.57155720897e-05
BPMRA.7R1.B2 259.259 0.00726550997596 -0.00684698637451 6.30504356634e-06 -3.36641867195e-05
BPM.8R1.B2 300.6960106 0.00735216143954 -0.00675385666988 -3.19724340933e-05 -1.22798351115e-05
BPM.9R1.B2 339.7610212 0.00570300234376 -0.00819418220676 -6.2172371255e-06 3.36805095488e-05
BPM.10R1.B2 380.2240318 0.00220825186399 -0.00973614304751 3.4149164158e-05 -2.62026002591e-06
BPM.11R1.B2 433.0047424 0.00709547578244 -0.00702303931078 -1.3135800715e-05 -3.16303973825e-05
BPM.12R1.B2 487.7282583 0.00453531727124 -0.00889380430395 -3.22673326493e-05 1.14826227976e-05
BPM.13R1.B2 541.1767742 0.00409421883233 -0.00910528582173 8.84544836535e-06 3.30875970337e-05
BPM.14R1.B2 594.6252901 0.00211513513222 -0.00975679563774 3.28078932385e-05 -9.83225796455e-06
BPM.15R1.B2 648.073806 0.00289555823474 -0.0095542974765 -1.01954543603e-05 -3.26968429048e-05
BPM.16R1.B2 701.5223219 0.000849622457059 -0.00994721063505 -3.237708338e-05 1.11694002268e-05
BPM.17R1.B2 754.9708378 0.00164960771234 -0.00984619988164 1.15277870948e-05 3.22512198142e-05
BPM.18R1.B2 808.4193537 -0.000429748077407 -0.00997417537172 3.18917949318e-05 -1.24877623676e-05
BPM.19R1.B2 861.8678696 0.000376513333674 -0.00997632675172 -1.28406527325e-05 -3.17513562343e-05
BPM.20R1.B2 915.3163855 -0.00170215933801 -0.00983725120752 -3.1352866077e-05 1.37850858608e-05
BPM.21R1.B2 968.7649014 -0.000902723798621 -0.0099425322484 1.4131946232e-05 3.11980641292e-05
BPM.22R1.B2 1022.213417 -0.00294650441683 -0.00953870900415 3.07611739792e-05 -1.50592606722e-05
BPM.23R1.B2 1075.661933 -0.00216717507867 -0.00974536864032 -1.53994638861e-05 -3.05922781235e-05
BPM.24R1.B2 1129.110449 -0.00417724686863 -0.00907679007743 -3.00830865908e-05 5.16786871021e-05
BPM.25R1.B2 1182.558965 -0.00343108537995 -0.00938430405458 5.20091605282e-05 2.95080629014e-05
BPM.26R1.B2 1236.007481 -0.00530399105269 -0.00846789161178 2.79382700299e-05 -5.28690042602e-05
BPM.27R1.B2 1289.455997 -0.00460340155229 -0.00886826948269 -5.31755432943e-05 -2.73503252038e-05
BPM.28R1.B2 1342.904513 -0.00637838213647 -0.00771320380078 -2.57124790115e-05 8.93409146799e-05
BPM.29R1.B2 1396.353029 -0.0057350765014 -0.00820281470404 8.96206541301e-05 2.47197950067e-05
BPM.30R1.B2 1449.801545 -0.00731262897813 -0.0068339394872 2.20261782657e-05 -9.0320420054e-05
BPM.31R1.B2 1503.25006 -0.00673734363969 -0.00740172089601 -9.05590411678e-05 -2.10235829796e-05
BPM.32R1.B2 1556.698576 -0.00812676058971 -0.00584234831343 -1.83047435097e-05 9.11474935064e-05
BPM.33R1.B2 1610.147092 -0.00762875230589 -0.00647915193354 9.13449757776e-05 1.7292349107e-05
BPM.34R1.B2 1663.595608 -0.00880733747724 -0.00475479526705 1.45503409582e-05 -9.18216610351e-05
BPM.33L2.B2 1717.044124 -0.00839493630321 -0.00544998311867 -9.19772983928e-05 -1.35316905556e-05
BPM.32L2.B2 1770.49264 -0.00934321682356 -0.00358909055213 -1.07738439424e-05 9.23409729927e-05
BPM.31L2.B2 1823.941156 -0.00902309600538 -0.00433139815739 9.24548335724e-05 9.74854524422e-06
BPM.30L2.B2 1877.389672 -0.00972557078546 -0.00236443321857 6.97665955925e-06 -9.27052079251e-05
BPM.29L2.B2 1930.838188 -0.00950305496264 -0.00314153114709 -9.27768374716e-05 -5.94878839664e-06
BPM.28L2.B2 1984.286704 -0.00994812864696 -0.00110091232443 -3.17041941967e-06 9.29132895118e-05
BPM.27L2.B2 2037.73522 -0.00982683908856 -0.00190013290562 9.29427510077e-05 2.13915118717e-06
