BPMSW.1R1.B2 21.475 -0.00994737324034 0.000292546663552 1.39610910067e-05 -3.40810875878e-06
BPMS.2R1.B2 31.529 -0.00994886092684 0.000236591467172 1.37921533381e-05 -4.03945576424e-06
BPMSY.4R1.B2 58.3145 -0.00995112576484 0.000104414345878 1.34978472027e-05 -4.93469943947e-06
BPMWB.4R1.B2 151.1705 -0.00994891663045 -0.000234230928237 1.12039305266e-05 -9.00084978195e-06
BPMYA.4R1.B2 172.227 -0.00984635249789 -0.0014440043998 9.22609200843e-06 -1.10191998772e-05
BPMR.5R1.B2 199.635 -0.00897728762861 -0.004294660991 3.21490156148e-06 -1.40074241397e-05
BPM.6R1.B2 231.535 -0.000349169258872 -0.00994554608983 -1.33540131219e-05 -5.31167890703e-06
BPMRA.7R1.B2 259.259 0.00223889624902 -0.00969655349975 -1.23972432946e-05 7.26993286479e-06
BPM.8R1.B2 300.6960106 0.00236229474758 -0.00966723175132 4.91198507335e-06 1.35061425793e-05
BPM.9R1.B2 339.7610212 0.000198025302395 -0.00994970312083 1.23782636167e-05 -7.30219736282e-06
BPM.10R1.B2 380.2240318 -0.00355310229008 -0.0092957662507 -1.02301003363e-05 -1.00939748531e-05
BPM.11R1.B2 433.0047424 0.00200053145835 -0.00974852194418 -6.4016193659e-06 1.28671206661e-05
BPM.12R1.B2 487.7282583 -0.00115727541209 -0.00988415498822 1.25188599319e-05 7.05843970549e-06
BPM.13R1.B2 541.1767742 -0.00164008442899 -0.00981559622632 8.04417101978e-06 -1.19094440612e-05
BPM.14R1.B2 594.6252901 -0.00364174908041 -0.00926139675523 -1.21449845162e-05 -7.68393015066e-06
BPM.15R1.B2 648.073806 -0.00288249256877 -0.00952507442504 -7.54877955097e-06 1.2229449212e-05
BPM.16R1.B2 701.5223219 -0.00479652921123 -0.00871946751638 1.24498784982e-05 7.17942728968e-06
BPM.17R1.B2 754.9708378 -0.00407724416148 -0.00907809926486 7.04090442114e-06 -1.25287336047e-05
BPM.18R1.B2 808.4193537 -0.00587252631457 -0.00803425421955 -1.27338227318e-05 -6.66281591102e-06
BPM.19R1.B2 861.8678696 -0.00520502233814 -0.00848195429507 -6.52120494346e-06 1.28069284044e-05
BPM.20R1.B2 915.3163855 -0.00685200801496 -0.00721704872606 1.2996349087e-05 6.13501828426e-06
BPM.21R1.B2 968.7649014 -0.00624726120454 -0.00774645297117 5.99050312806e-06 -1.30635862834e-05
BPM.22R1.B2 1022.213417 -0.00771892539571 -0.00628124166718 -1.32370047488e-05 -5.59688713515e-06
BPM.23R1.B2 1075.661933 -0.00718686488063 -0.00688366031864 -5.44976482427e-06 1.32982580668e-05
BPM.24R1.B2 1129.110449 -0.00845515460288 -0.00524297872202 1.345154493e-05 1.13619233303e-06
BPM.25R1.B2 1182.558965 -0.00800448317302 -0.00590819045839 9.86945925992e-07 -1.34633161105e-05
BPM.26R1.B2 1236.007481 -0.00905637491012 -0.00411831747496 -1.3486819681e-05 -5.83611467716e-07
BPM.27R1.B2 1289.455997 -0.00869449647835 -0.00483572086937 -4.34019971936e-07 1.34924617701e-05
BPM.28R1.B2 1342.904513 -0.00950493914989 -0.00292673569515 1.34955485998e-05 -3.88310580908e-06
BPM.29R1.B2 1396.353029 -0.00923775904564 -0.00368421739566 -4.03254152411e-06 -1.34516597917e-05
BPM.30R1.B2 1449.801545 -0.00980123920798 -0.00168681948273 -1.33249601059e-05 4.43326765378e-06
BPM.31R1.B2 1503.25006 -0.00963314982419 -0.00247226099904 4.58076139234e-06 1.32749807966e-05
BPM.32R1.B2 1556.698576 -0.00993649467118 -0.000419194067675 1.3131944532e-05 -4.97599628196e-06
BPM.33R1.B2 1610.147092 -0.00987025959246 -0.00121968258023 -5.12132596253e-06 -1.3075950615e-05
BPM.34R1.B2 1663.595608 -0.00990848505387 0.000855320970334 -1.2916843795e-05 5.51032642374e-06
BPM.33L2.B2 1717.044124 -0.00994519218633 5.29373244309e-05 5.65322303506e-06 1.2854946198e-05
BPM.32L2.B2 1770.49264 -0.0097176696174 0.00211578524051 1.26799992438e-05 -6.03540136949e-06
BPM.31L2.B2 1823.941156 -0.00985671655428 0.0013246844112 -6.17565946049e-06 -1.26122838187e-05
BPM.30L2.B2 1877.389672 -0.00936718609659 0.00334147791317 -1.24218376473e-05 6.55031461702e-06
BPM.29L2.B2 1930.838188 -0.0096062853915 0.0025746710459 6.68765372142e-06 1.2348432716e-05
BPM.28L2.B2 1984.286704 -0.00886278708689 0.00451227825724 1.21427576362e-05 -7.05421725881e-06
BPM.27L2.B2 2037.73522 -0.00919801663279 0.00378234583881 -7.18844514802e-06 -1.20637783811e-05
BPM.26L2.B2 2091.183735 -0.00820892777357 0.00560818810993 -1.18471025705e-05 3.63308861878e-06
BPM.25L2.B2 2144.632251 -0.00863472165686 0.00492745888087 3.76423600969e-06 1.18060894361e-05
BPM.24L2.B2 2198.080767 -0.00742408407639 0.00661220422621 1.16881492126e-05 -4.11587596445e-06
BPM.23L2.B2 2251.529283 -0.00793346812947 0.00599152339179 -4.24524783499e-06 -1.16417810417e-05
BPM.22L2.B2 2304.977799 -0.00651342812334 0.00750682312944 -1.15133729908e-05 6.78581332155e-07
BPM.21L2.B2 2358.426315 -0.00709796627914 0.0069567243838 8.06207956764e-07 1.15051364624e-05
BPM.20L2.B2 2411.874831 -0.00549963707253 0.00827835318738 1.14758587849e-05 -1.15015930502e-06
BPM.19L2.B2 2465.323347 -0.00614975397774 0.00780753901313 -1.2773613144e-06 -1.14623956593e-05
BPM.18L2.B2 2518.771863 -0.00439550547242 0.00891384715284 -1.14190351257e-05 1.61980357994e-06
BPM.17L2.B2 2572.220379 -0.00510049251591 0.00853007125056 1.74633886599e-06 1.14003800313e-05
BPM.16L2.B2 2625.668894 -0.00321912470843 0.0094028918708 1.13430064992e-05 -2.0867226865e-06
