BPMSW.1R1.B2 21.475 -0.00515429376902 -0.00860474181592 -5.38295940017e-05 -2.34113714316e-05
BPMS.2R1.B2 31.529 -0.00510581419666 -0.00863359642595 -5.48382929068e-05 -2.09399087818e-05
BPMSY.4R1.B2 58.3145 -0.00499068027075 -0.00870065730756 -5.6093104371e-05 -1.73001294625e-05
BPMWB.4R1.B2 151.1705 -0.00469175557883 -0.00886542479363 -5.86787619769e-05 1.59227187574e-06
BPMYA.4R1.B2 172.227 -0.00357726526234 -0.00937077907329 -5.72328595391e-05 1.30434806694e-05
BPMR.5R1.B2 199.635 -0.000642260899097 -0.0100097866173 -4.50651871361e-05 3.76146422509e-05
BPM.6R1.B2 231.535 0.0085752918826 -0.00520314293915 3.03090815936e-05 5.02701968082e-05
BPMRA.7R1.B2 259.259 0.00963036710631 -0.00280434601045 5.82832019586e-05 6.9857066227e-06
BPM.8R1.B2 300.6960106 0.00966531940334 -0.00268140411661 1.73948425552e-05 -5.60638150377e-05
BPM.9R1.B2 339.7610212 0.00884829795538 -0.0047239761262 -5.83011970673e-05 -6.83394880974e-06
BPM.10R1.B2 380.2240318 0.0064265485112 -0.00770115585272 8.33296757664e-06 5.81058880077e-05
BPM.11R1.B2 433.0047424 0.00955872855976 -0.00303957818681 5.26123052615e-05 -2.60322489818e-05
BPM.12R1.B2 487.7282583 0.00812345271796 -0.00588369298665 -2.32766436194e-05 -5.38881244934e-05
BPM.13R1.B2 541.1767742 0.0078254657913 -0.00627458463605 -5.55882968446e-05 1.88593027595e-05
BPM.14R1.B2 594.6252901 0.00635268754838 -0.00776219608651 2.05155420456e-05 5.49985865474e-05
BPM.15R1.B2 648.073806 0.00695837538031 -0.00722421893533 5.47677743386e-05 -2.11239918864e-05
BPM.16R1.B2 701.5223219 0.00530753589104 -0.0085110745474 -2.27534329218e-05 -5.41111207957e-05
BPM.17R1.B2 754.9708378 0.00597703900413 -0.00805501905047 -5.38553851648e-05 2.33522997791e-05
BPM.18R1.B2 808.4193537 0.00417523137851 -0.00912007511665 2.49535533122e-05 5.31324045492e-05
BPM.19R1.B2 861.8678696 0.00489760185935 -0.00875338924099 5.28524768853e-05 -2.55410996994e-05
BPM.20R1.B2 915.3163855 0.00297425651463 -0.00957925494864 -2.71112991102e-05 -5.20644777191e-05
BPM.21R1.B2 968.7649014 0.00373756821069 -0.00930800252624 -5.17605631766e-05 2.76871192184e-05
BPM.22R1.B2 1022.213417 0.00172449180526 -0.00988101488752 2.92237036615e-05 5.090881308e-05
BPM.23R1.B2 1075.661933 0.00251626113993 -0.00970962187904 5.05816325384e-05 -2.97864095268e-05
BPM.24R1.B2 1129.110449 0.000396689572074 -0.0100109494947 -3.12370586853e-05 8.80569904331e-07
BPM.25R1.B2 1182.558965 0.00120328657729 -0.00994628442126 1.22693779192e-06 3.12253743531e-05
BPM.26R1.B2 1236.007481 -0.000887115529782 -0.00997945381525 3.11746702346e-05 -2.16083450496e-06
BPM.27R1.B2 1289.455997 -7.89269510638e-05 -0.010018495043 -2.50642330283e-06 -3.11487895463e-05
BPM.28R1.B2 1342.904513 -0.00220605378625 -0.00977450738552 -3.10102035435e-05 5.39855111965e-05
BPM.29R1.B2 1396.353029 -0.00141000815571 -0.00992066252686 5.43261137684e-05 3.04095696191e-05
BPM.30R1.B2 1449.801545 -0.00343823748521 -0.00941202374439 2.87700825866e-05 -5.52118713409e-05
BPM.31R1.B2 1503.25006 -0.00266755411208 -0.00965876922995 -5.55274990378e-05 -2.81560778192e-05
BPM.32R1.B2 1556.698576 -0.00461400770438 -0.00889486373887 -2.64819210371e-05 5.63451555898e-05
BPM.33R1.B2 1610.147092 -0.00388110546088 -0.00923821889591 5.66354025531e-05 2.58553549723e-05
BPM.34R1.B2 1663.595608 -0.00571390007983 -0.00823158634685 2.41487064228e-05 -5.73838716261e-05
BPM.33L2.B2 1717.044124 -0.00503103957282 -0.00866581264481 -5.76481050362e-05 -2.351094671e-05
BPM.32L2.B2 1770.49264 -0.00671995919366 -0.00743302202232 -2.17754905036e-05 5.8325777214e-05
BPM.31L2.B2 1823.941156 -0.00609817279885 -0.0079510978158 5.85637289493e-05 2.1127200432e-05
BPM.30L2.B2 1877.389672 -0.00761556565613 -0.00651235961757 1.93648863174e-05 -5.91698268292e-05
BPM.29L2.B2 1930.838188 -0.00706522391028 -0.00710565121062 -5.9380898836e-05 -1.87076752652e-05
BPM.28L2.B2 1984.286704 -0.00838606745097 -0.00548466412471 -1.69225729026e-05 5.991405659e-05
BPM.27L2.B2 2037.73522 -0.00791609316365 -0.00614354433414 6.00980955458e-05 1.62569143548e-05
BPM.26L2.B2 2091.183735 -0.00906841801307 -0.00435742306824 1.4500842985e-05 -1.00096677817e-05
BPM.25L2.B2 2144.632251 -0.00868721074207 -0.00507500842846 -1.01698702517e-05 -1.43889455886e-05
BPM.24L2.B2 2198.080767 -0.00955131891574 -0.00316158948091 -1.40781812406e-05 1.0595894692e-05
BPM.23L2.B2 2251.529283 -0.00926503169093 -0.00392205670412 1.07513593501e-05 1.39598097047e-05
BPM.22L2.B2 2304.977799 -0.00992694606006 -0.00190435928324 1.36814547557e-05 3.93842779503e-05
BPM.21L2.B2 2358.426315 -0.00974089014112 -0.00269924093988 3.92300762067e-05 -1.41175361253e-05
BPM.20L2.B2 2411.874831 -0.010088996638 -0.000618861208871 -1.52852857147e-05 -3.87899922477e-05
BPM.19L2.B2 2465.323347 -0.0100061520699 -0.00143100075579 -3.86181697431e-05 1.57143599156e-05
BPM.18L2.B2 2518.771863 -0.010085275453 0.000676802342525 1.68629295385e-05 3.81306361833e-05
BPM.17L2.B2 2572.220379 -0.0101069998743 -0.000139269470366 3.7941205756e-05 -1.72849176093e-05
BPM.16L2.B2 2625.668894 -0.00991584484499 0.00196134224202 -1.84126638169e-05 -3.74069182983e-05
BPM.15L2.B2 2679.11741 -0.0100417817339 0.00115475624006 -3.72005031297e-05 1.88261980277e-05
BPM.14L2.B2 2732.565926 -0.0095834854778 0.00321366590288 1.99309824858e-05 3.66204788084e-05
BPM.13L2.B2 2786.014442 -0.0098115661492 0.0024298173002 3.63971128909e-05 -2.03360195927e-05
BPM.12L2.B2 2839.462958 -0.0089918498417 0.00461708553222 -2.09348573827e-05 -3.60560030516e-05
BPM.11L2.B2 2892.911474 -0.00970885374441 0.00281229467812 -3.7906722429e-05 1.73604149321e-05
BPM.10L2.B2 2944.750185 -0.00944860585425 0.0035909176873 1.00038207945e-05 4.04750216776e-05
BPM.9L2.B2 2983.815195 -0.00853810733623 0.00541032028538 4.1663623654e-05 -1.56394616728e-06
BPM.8L2.B2 3024.278206 -0.00577225663467 0.00829770424383 -3.05993154882e-05 -2.83193480054e-05
BPM.7L2.B2 3063.344216 -0.0100052514205 -0.00143728440862 -2.38819352909e-05 3.41753832713e-05
BPM.6L2.B2 3095.450216 -0.00982071947305 -0.00239255332857 -5.36949607503e-06 4.13457570318e-05
BPMYB.5L2.B2 3167.649216 -0.0101066791405 0.000160869997548 4.09580081356e-05 7.79390183541e-06
BPMYB.4L2.B2 3188.219216 -0.00988547000445 0.00210910529802 3.78191650253e-05 -1.75503542678e-05
BPMWB.4L2.B2 3212.610716 -0.0101056042014 0.000218188290092 8.57872938249e-06 -4.08008459173e-05
BPMSX.4L2.B2 3262.843716 -0.00865824964584 0.00521589450576 -4.15277132844e-05 3.70845928546e-06
BPMS.2L2.B2 3300.755216 -0.00865172895337 0.00522670342596 -2.94192038159e-05 2.954340761e-05
BPMSW.1L2.B2 3310.689216 -0.00884190044227 0.00489812607543 -2.07924388522e-05 3.61383208963e-05
BPMSW.1R2.B2 3353.879216 -0.00884190255509 0.00489812226724 -3.22619477286e-05 -2.64096717882e-05
BPMS.2R2.B2 3363.813216 -0.008651730762 0.0052267004785 -3.7987500866e-05 -1.71829470867e-05
BPMSX.4R2.B2 3401.724716 -0.00865825178265 0.00521589096025 -4.01416309389e-05 1.12673483805e-05
