BPMSW.1R1.B2 21.475 -0.00758326983436 0.00668085608732 4.20133882962e-05 -3.44496921873e-05
BPMS.2R1.B2 31.529 -0.00762072820571 0.00663809622758 4.04036409218e-05 -3.63240592325e-05
BPMSY.4R1.B2 58.3145 -0.00770823411765 0.00653627922456 3.79357027705e-05 -3.88945545281e-05
BPMWB.4R1.B2 151.1705 -0.00792617110778 0.00627021778473 2.34671408628e-05 -4.90020024786e-05
BPMYA.4R1.B2 172.227 -0.00863073418552 0.00525835020359 1.34249629654e-05 -5.26466881592e-05
BPMR.5R1.B2 199.635 -0.00980067910008 0.00246708507026 -1.19507296756e-05 -5.3000780651e-05
BPM.6R1.B2 231.535 -0.00672391776392 -0.00754511427304 -5.4202866623e-05 3.73525656575e-06
BPMRA.7R1.B2 259.259 -0.00454005021292 -0.00902927259312 -3.03654301618e-05 4.50537872528e-05
BPM.8R1.B2 300.6960106 -0.00442457233194 -0.00908641728681 3.88304679924e-05 3.80012933007e-05
BPM.9R1.B2 339.7610212 -0.00629900231603 -0.00790331507974 3.0247817499e-05 -4.51328312079e-05
BPM.10R1.B2 380.2240318 -0.00880604172877 -0.00495917821572 -5.13765068676e-05 -1.76736390856e-05
BPM.11R1.B2 433.0047424 -0.00476000639375 -0.00891527669864 -7.76089783089e-07 5.4325874844e-05
BPM.12R1.B2 487.7282583 -0.00731553381806 -0.00697300398199 5.4213056937e-05 3.58425595112e-06
BPM.13R1.B2 541.1767742 -0.00764835342204 -0.00660624775893 7.94052285671e-06 -5.37480335496e-05
BPM.14R1.B2 594.6252901 -0.00885301814078 -0.00487482197548 -5.39616924498e-05 -6.32760931887e-06
BPM.15R1.B2 648.073806 -0.00843074700415 -0.0055733584552 -5.72900804288e-06 5.40285226646e-05
BPM.16R1.B2 701.5223219 -0.00940385791647 -0.00370233382255 5.41757875434e-05 4.1094160822e-06
BPM.17R1.B2 754.9708378 -0.0090744226349 -0.00444912051363 3.50814408165e-06 -5.42180405225e-05
BPM.18R1.B2 808.4193537 -0.00980020831461 -0.0024689545368 -5.42987367338e-05 -1.88423934411e-06
BPM.19R1.B2 861.8678696 -0.00956900317317 -0.00325176840561 -1.28219990401e-06 5.4316284449e-05
BPM.20R1.B2 915.3163855 -0.0100355207201 -0.00119504951005 5.43303277442e-05 -3.44057231413e-07
BPM.21R1.B2 968.7649014 -0.00990635338284 -0.00200099528934 -9.46772992021e-07 -5.43231745279e-05
BPM.22R1.B2 1022.213417 -0.0101059445235 9.85127756638e-05 -5.42705183789e-05 2.57179081461e-06
BPM.23R1.B2 1075.661933 -0.0100809348157 -0.000717337235985 3.17325544883e-06 5.42386678682e-05
BPM.24R1.B2 1129.110449 -0.00999305538762 0.00138716133109 5.41019786806e-05 -2.23615967281e-05
BPM.25R1.B2 1182.558965 -0.0100724056647 0.00057620891479 -2.29603377556e-05 -5.38505997538e-05
BPM.26R1.B2 1236.007481 -0.00973351719253 0.00265405645014 -5.31395259022e-05 2.45612590981e-05
BPM.27R1.B2 1289.455997 -0.00991594653991 0.00185993999313 2.51489284504e-05 5.28639342323e-05
BPM.28R1.B2 1342.904513 -0.0092967765138 0.00387408288372 5.20700266425e-05 -4.42862579175e-05
BPM.29R1.B2 1396.353029 -0.00957909554544 0.00311118952469 -4.48610190277e-05 -5.15756630299e-05
BPM.30R1.B2 1449.801545 -0.00872484592716 0.00503146453059 -5.02103848153e-05 4.63840238536e-05
BPM.31R1.B2 1503.25006 -0.00910240438367 0.00431100987525 4.6937969363e-05 4.96929302114e-05
BPM.32R1.B2 1556.698576 -0.00800951947034 0.00610624021753 4.82656966515e-05 -4.84043653994e-05
BPM.33R1.B2 1610.147092 -0.00847618325751 0.00543993466115 -4.893665925e-05 -4.77259178923e-05
BPM.34R1.B2 1663.595608 -0.00716264425271 0.0070806143114 -4.62403693705e-05 5.03427079352e-05
BPM.33L2.B2 1717.044124 -0.00771064207661 0.00647955018386 5.08523973485e-05 4.56792416337e-05
BPM.32L2.B2 1770.49264 -0.00619800985258 0.00793871813399 4.41367058324e-05 -5.21968511866e-05
BPM.31L2.B2 1823.941156 -0.00681847828516 0.00741261935379 -5.26831126195e-05 -4.35551389801e-05
BPM.30L2.B2 1877.389672 -0.00513162136162 0.00866631605384 -4.19592890727e-05 5.39627528383e-05
BPM.29L2.B2 1930.838188 -0.0058141873278 0.00822397698572 5.44247559613e-05 4.13582623543e-05
BPM.28L2.B2 1984.286704 -0.00398081951924 0.0092515754164 3.97108338788e-05 -5.56382059881e-05
BPM.27L2.B2 2037.73522 -0.00471448151961 0.0089001256005 -5.60751709724e-05 -3.90913827557e-05
BPM.26L2.B2 2091.183735 -0.00274747012312 0.00968147726686 -3.74131236307e-05 3.96535105536e-05
BPM.25L2.B2 2144.632251 -0.00351973118424 0.00942820696368 4.00659628887e-05 3.69710898128e-05
BPM.24L2.B2 2198.080767 -0.00148639272879 0.00995340297606 3.57554563715e-05 -4.1154462294e-05
BPM.23L2.B2 2251.529283 -0.00228482414959 0.00980097815304 -4.15484650894e-05 -3.52968448815e-05
BPM.22L2.B2 2304.977799 -0.000183761603717 0.0100584725989 -3.40549540344e-05 2.50198626166e-05
BPM.21L2.B2 2358.426315 -0.000994814816952 0.0100108432603 2.53959733309e-05 3.37753981194e-05
BPM.20L2.B2 2411.874831 0.00110447625508 0.00999933855535 3.30002750029e-05 -2.63953608013e-05
BPM.19L2.B2 2465.323347 0.000293899569928 0.0100558571191 -2.67597212717e-05 -3.27055165995e-05
BPM.18L2.B2 2518.771863 0.00237446271615 0.00977591766242 -3.18900447249e-05 2.77264908182e-05
BPM.17L2.B2 2572.220379 0.00157786709407 0.00993564163814 2.80784315117e-05 3.15806129251e-05
BPM.16L2.B2 2625.668894 0.00360553151815 0.00939184655869 3.07262288577e-05 -2.90108904913e-05
BPM.15L2.B2 2679.11741 0.00283582503419 0.00965218813158 -2.9349870382e-05 -3.04026049785e-05
BPM.14L2.B2 2732.565926 0.00477727104152 0.00885349200537 -2.9510614798e-05 3.02466032672e-05
BPM.13L2.B2 2786.014442 0.00404727027285 0.00921011632367 3.05719957063e-05 2.91733832568e-05
BPM.12L2.B2 2839.462958 0.00605330338728 0.00803518247816 2.86641758246e-05 -3.10499322838e-05
BPM.11L2.B2 2892.911474 0.0044049212754 0.00904451811298 -2.81412832764e-05 -3.15246146529e-05
BPM.10L2.B2 2944.750185 0.00512436460609 0.00865722396188 -3.62103123581e-05 2.17840873281e-05
BPM.9L2.B2 2983.815195 0.00675423949049 0.00745566149008 1.39652367255e-05 3.98836478621e-05
BPM.8L2.B2 3024.278206 0.00911677579885 0.00425335612585 1.828322175e-05 -3.80979918388e-05
BPM.7L2.B2 3063.344216 0.000287575334345 0.0100560399636 -4.02354575094e-05 -1.29166926312e-05
BPM.6L2.B2 3095.450216 -0.000680565888493 0.0100371046305 -4.1647749868e-05 7.15529816115e-06
BPMYB.5L2.B2 3167.649216 0.0018721426273 0.00988441810832 4.6913011654e-06 4.19967220977e-05
BPMYB.4L2.B2 3188.219216 0.00374528095675 0.00933699683291 2.82990365917e-05 3.1383077013e-05
BPMWB.4L2.B2 3212.610716 0.00192820215642 0.00987363539029 4.20790606319e-05 -3.88404314048e-06
BPMSX.4L2.B2 3262.843716 0.00658395729629 0.00760645420932 -1.60014208896e-05 -3.9111222668e-05
BPMS.2L2.B2 3300.755216 0.00659343769798 0.00759823786651 -3.74041150957e-05 -1.96637602841e-05
BPMSW.1L2.B2 3310.689216 0.00630345140336 0.00784048083401 -4.12132950289e-05 -9.33795928059e-06
BPMSW.1R2.B2 3353.879216 0.00630348004162 0.0078404578116 1.59368564102e-05 -3.91375769444e-05
BPMS.2R2.B2 3363.813216 0.00659345783965 0.00759822038848 5.28987211372e-06 -4.19255448576e-05
BPMSX.4R2.B2 3401.724716 0.00658395049239 0.00760646009747 -2.29079946297e-05 -3.55099525722e-05
BPMWB.4R2.B2 3451.881716 0.00192650947706 0.00987396579958 -2.73758911938e-05 3.21915173205e-05
BPMYB.4R2.B2 3476.349216 0.00370410649301 0.00935340763403 9.5031280563e-06 4.11755215721e-05
BPM.5R2.B2 3505.883216 -0.00265065448314 0.00970467259379 4.11989785784e-05 9.40092021422e-06
BPMR.6R2.B2 3579.179216 -0.00408123694795 0.00919511524279 1.18401892579e-05 -4.05652917464e-05
BPM_A.7R2.B2 3592.054216 -0.00368629933611 0.00936043997535 4.43278995115e-06 -4.20247952327e-05
BPM.8R2.B2 3633.493206 0.000153055730783 0.010058986693 -3.49227591462e-05 -2.37935711724e-05
BPM.9R2.B2 3672.560195 0.00885429040751 0.00477579112494 -8.24061644994e-06 4.14466539198e-05
