BPMSW.1R1.B2 21.475 -0.000394094280609 -0.0100040325822 -6.29298277127e-05 -3.74592229403e-05
BPMS.2R1.B2 31.529 -0.0003378200513 -0.0100060909365 -6.45677795556e-05 -3.45594975104e-05
BPMSY.4R1.B2 58.3145 -0.000204875760731 -0.0100096955065 -6.66943079172e-05 -3.02526287341e-05
BPMWB.4R1.B2 151.1705 0.000135815199785 -0.0100108707133 -7.28723000747e-05 -7.27877313021e-06
BPMYA.4R1.B2 172.227 0.0013538651633 -0.00991983000363 -7.28878614209e-05 7.12128071463e-06
BPMR.5R1.B2 199.635 0.00423033183856 -0.00907415399343 -6.17020850711e-05 3.94487758143e-05
BPM.6R1.B2 231.535 0.0100016299185 -0.000450973585121 2.95869384658e-05 6.69922917007e-05
BPMRA.7R1.B2 259.259 0.00977709649917 0.00215507823247 7.10306538547e-05 1.78325268787e-05
BPM.8R1.B2 300.6960106 0.00974883856326 0.00227950100854 3.03652554115e-05 -6.66431125386e-05
BPM.9R1.B2 339.7610212 0.0100112981748 9.9433603836e-05 -7.10768144879e-05 -1.76476685638e-05
BPM.10R1.B2 380.2240318 0.00931583370555 -0.00366759056433 1.15405798138e-06 7.32258197924e-05
BPM.11R1.B2 433.0047424 0.00982698690639 0.00191476016611 6.92168138286e-05 -2.392458338e-05
BPM.12R1.B2 487.7282583 0.00993176554059 -0.00126333346631 -2.03129837662e-05 -7.03614689529e-05
BPM.13R1.B2 541.1767742 0.00985795374425 -0.00174834956652 -7.17692776423e-05 1.4578191536e-05
BPM.14R1.B2 594.6252901 0.00928037179192 -0.00375641818863 1.67210931256e-05 7.13004866832e-05
BPM.15R1.B2 648.073806 0.00955324313674 -0.00299525021583 7.11107814225e-05 -1.75103179931e-05
BPM.16R1.B2 701.5223219 0.00872360144694 -0.00491271370541 -1.96302689114e-05 -7.0554990435e-05
BPM.17R1.B2 754.9708378 0.00909159131535 -0.00419272531808 -7.03328198303e-05 2.04119457097e-05
BPM.18R1.B2 808.4193537 0.00802351528591 -0.00598825355929 2.25077828528e-05 6.96904151836e-05
BPM.19R1.B2 861.8678696 0.0084805962524 -0.0053212278086 6.94366545707e-05 -2.32788476331e-05
BPM.20R1.B2 915.3163855 0.00719156359201 -0.00696544264976 -2.53462050223e-05 -6.8708977049e-05
