BPMSW.1R1.B1 21.475 0.00984126208626 2.26048324725e-08 2.45403311847e-09 2.34877632508e-10
BPMS.2R1.B1 31.529 0.00983480104183 -0.00035655096032 2.4512712942e-09 -4.87340448016e-10
BPMSY.4R1.B1 58.3145 0.009751630451 -0.0013251955474 1.98883542921e-09 -1.47339582906e-09
BPMWB.4R1.B1 151.0945 0.00961047187001 -0.00211878978413 -1.62076275779e-09 -1.86889809392e-09
BPMYA.4R1.B1 172.227 0.00921290253076 -0.00346018304046 -2.19465871691e-09 -1.14896899627e-09
BPM.5R1.B1 199.635 0.00929523465242 -0.00323249940819 -2.472433254e-09 -1.78969518246e-10
BPMR.6R1.B1 231.535 0.00907204073192 -0.00381425178573 -2.24640776684e-09 1.03766241976e-09
BPM_A.7R1.B1 259.259 0.00889469305338 -0.00421127952412 -1.38779560806e-09 2.05080838888e-09
BPM.8R1.B1 300.6979894 0.00738128734813 -0.0065089965994 1.66963765782e-09 1.82399249643e-09
BPM.9R1.B1 339.7649788 0.00753301225329 -0.00633278501907 1.20804176969e-09 -2.16121206723e-09
BPM.10R1.B1 380.2299682 0.00942239690852 -0.00284057673709 -2.33963971612e-09 -8.10291347025e-10
BPM.11R1.B1 433.0126576 0.00782018316701 -0.00597454391103 -4.56289296314e-10 2.43566179917e-09
BPM.12R1.B1 487.7391417 0.00896300304294 -0.00406386715085 2.44067143493e-09 4.30717308879e-10
BPM.13R1.B1 541.1906258 0.00856563842997 -0.00484564526594 5.71588205348e-10 -2.40768253088e-09
BPM.14R1.B1 594.6421099 0.00892888650184 -0.00413828775354 -2.4144905281e-09 -5.43077550356e-10
BPM.15R1.B1 648.093594 0.00787551624788 -0.00590141368918 -4.69447689583e-10 2.42915585661e-09
BPM.16R1.B1 701.5450781 0.00832612547404 -0.0052465297431 2.43648320253e-09 4.4100958626e-10
BPM.17R1.B1 754.9965622 0.00705583710769 -0.00686043748101 3.70259353163e-10 -2.44593350908e-09
BPM.18R1.B1 808.4480463 0.0075865474762 -0.0062685514411 -2.44542863835e-09 -3.41503070327e-10
BPM.19R1.B1 861.8995304 0.00612025210778 -0.0077066824152 -2.65787589849e-10 2.45920139104e-09
BPM.20R1.B1 915.3510145 0.00672228779946 -0.00718757862062 2.46238715155e-09 2.44850266544e-10
BPM.21R1.B1 968.8024986 0.00508405358366 -0.00842631822713 1.67213406771e-10 -2.46962398055e-09
BPM.22R1.B1 1022.253983 0.00574758714827 -0.00798847180104 -2.47262944911e-09 -1.43295788115e-10
BPM.23R1.B1 1075.705467 0.00396434720454 -0.00900746306994 -6.76740354666e-11 2.47396928618e-09
BPM.24R1.B1 1129.156951 0.00468973351551 -0.00865740719589 1.75600541573e-07 -1.13601016002e-05
BPM.25R1.B1 1182.608435 0.00279069039946 -0.00944226386557 -1.13602526684e-05 1.65773789032e-07
BPM.26R1.B1 1236.059919 0.00354371498986 -0.00918620617679 2.93015482471e-07 1.13576822568e-05
BPM.27R1.B1 1289.511403 0.00155986751198 -0.00972168263024 1.13437509399e-05 -6.3410990139e-07
BPM.28R1.B1 1342.962887 0.00235073313913 -0.00956335985905 -5.8806360328e-07 -2.26960790802e-05
BPM.29R1.B1 1396.414371 0.00031459120772 -0.00984300921463 -2.26681686987e-05 1.26964514088e-06
BPM.30R1.B1 1449.865855 0.00110804737539 -0.00978550096015 1.52348625298e-06 2.26525214412e-05
BPM.31R1.B1 1503.31734 -0.000947148074078 -0.00980238279947 2.25965226553e-05 -2.20339199088e-06
BPM.32R1.B1 1556.768824 -0.000152926877211 -0.00984684779006 -2.45647405094e-06 -2.25704111755e-05
BPM.33R1.B1 1610.220308 -0.00219337590049 -0.00960067186176 -2.24864260506e-05 3.13341044793e-06
BPM.34R1.B1 1663.671792 -0.00141130200294 -0.00974638521154 3.38510461127e-06 2.24499171561e-05
BPM.33L2.B1 1717.123276 -0.00340352288038 -0.00924120284633 2.23380697712e-05 -4.05810946529e-06
BPM.32L2.B1 1770.57476 -0.00264657380066 -0.00948574958226 -4.30817457697e-06 -2.22911947678e-05
BPM.31L2.B1 1824.026244 -0.00455776254908 -0.00872986818505 -2.21517157641e-05 4.97585360948e-06
BPM.30L2.B1 1877.477728 -0.00383826855121 -0.00906926086045 5.22369825335e-06 2.2094585515e-05
BPM.29L2.B1 1930.929212 -0.0056370982989 -0.00807508023686 2.19276499714e-05 -5.88521698102e-06
BPM.28L2.B1 1984.380696 -0.0049669708216 -0.00850370501001 -6.13054810099e-06 -2.18603310408e-05
BPM.27L2.B1 2037.83218 -0.00662379524401 -0.00728760143305 -2.16663116913e-05 6.78445342761e-06
BPM.26L2.B1 2091.283665 -0.00600264439366 -0.00779772888158 7.19993290006e-06 1.02287498594e-05
BPM.25L2.B1 2144.735149 -0.00749042572241 -0.0063819932603 1.00077961806e-05 -7.5040188558e-06
BPM.24L2.B1 2198.186633 -0.00695088847411 -0.00696573505327 -7.61567394496e-06 -9.92309650251e-06
BPM.23L2.B1 2251.638117 -0.00824529216681 -0.00537135667889 -9.68985023797e-06 7.91032681208e-06
BPM.22L2.B1 2305.089601 -0.0077735239546 -0.00601859890436 8.19153934747e-06 -1.75955368236e-06
BPM.21L2.B1 2358.541085 -0.00885346136208 -0.00427404135499 -2.00489460565e-06 -8.13497058603e-06
BPM.20L2.B1 2411.992569 -0.00847960584456 -0.00497468513411 -8.11201072664e-06 2.09589325421e-06
BPM.19L2.B1 2465.444053 -0.0093274682301 -0.00310637150246 2.33863296521e-06 8.04538477839e-06
BPM.18L2.B1 2518.895537 -0.00904632322638 -0.00384905749163 8.01867312929e-06 -2.42865274168e-06
BPM.17L2.B1 2572.347021 -0.00964822671215 -0.00188757218575 -2.66847710211e-06 -7.94208500813e-06
BPM.16L2.B1 2625.798506 -0.00946439505178 -0.00266015672383 -7.91169074283e-06 2.75726985459e-06
BPM.15L2.B1 2679.24999 -0.00981042149483 -0.00063783821889 2.99370394929e-06 7.82528926971e-06
BPM.14L2.B1 2732.701474 -0.0097269371374 -0.00142755085671 7.79124841879e-06 -3.08122183262e-06
BPM.13L2.B1 2786.152958 -0.00981140942664 0.000622456825899 -3.31391205168e-06 -7.69515336e-06
BPM.12L2.B1 2839.604442 -0.00972767952387 -0.00142248324144 -7.89369447619e-06 2.8083802015e-06
BPM.11L2.B1 2893.055926 -0.00974474727176 -0.00130042610675 2.20235225416e-06 8.08375415007e-06
BPM.10L2.B1 2944.896615 -0.00971566919516 -0.00150232472896 7.9529700532e-06 -2.63583496081e-06
BPM.9L2.B1 2983.963605 -0.00894962850356 0.00406882749196 -3.35553827656e-07 -8.37166640826e-06
BPM.8L2.B1 3024.428594 -0.00833348861889 0.00521576217057 -7.50788679358e-06 -3.71874855489e-06
BPM.7L2.B1 3063.496584 -0.00460957011893 0.00868349415918 -6.90796951907e-06 4.74103174447e-06
BPMR.6L2.B1 3095.602584 -3.35616518301e-05 0.00983107731171 -1.39307722499e-06 8.26176443558e-06
BPMYB.5L2.B1 3167.801584 -0.00235194399954 0.00954565696777 7.86940694291e-06 -2.87576950076e-06
BPMYB.4L2.B1 3188.371584 -0.00541928878956 0.00820259205859 3.97388741557e-06 -7.3760201194e-06
BPMWI.4L2.B1 3212.839084 -0.00383155391302 0.00905375071952 -3.54794367796e-06 -7.59009459058e-06
BPMSX.4L2.B1 3262.996084 -0.00782834987148 0.00594711238547 -6.24116598279e-06 5.58974943489e-06
BPMS.2L2.B1 3300.907584 -0.00783576843571 0.00593733445501 -1.18538721091e-06 8.29413017147e-06
BPMSW.1L2.B1 3310.841584 -0.0076072770285 0.00622740264209 9.96582469828e-07 8.31891143518e-06
BPMSW.1R2.B1 3354.031584 -0.00760727886033 0.00622740040034 -8.37003437215e-06 -3.73997878811e-07
BPMS.2R2.B1 3363.965584 -0.0078357690708 0.00593733362702 -8.18272534787e-06 1.8000599214e-06
BPMSX.4R2.B1 3401.877084 -0.00782835253649 0.00594710887959 -5.10921972942e-06 6.64028016687e-06
BPMWB.4R2.B1 3452.110084 -0.00383303253849 0.00905312482079 7.84276325587e-06 2.94762743044e-06
BPMYB.4R2.B1 3476.501584 -0.00544532793854 0.00818532901904 7.05730152887e-06 -4.51574075567e-06
BPMR.5R2.B1 3506.035584 -0.000844631145562 0.0097947846182 -1.18600510659e-08 -8.37838287873e-06
BPM.6R2.B1 3579.331584 -0.00589554623304 0.00786725759265 -7.82599215811e-06 2.99184317422e-06
BPM_A.7R2.B1 3592.206584 -0.00697528621261 0.00692795710509 -6.71598402183e-06 5.00928435263e-06
BPM.8R2.B1 3633.643594 -0.00881421488186 0.00435440277145 1.14921241335e-06 8.29920180566e-06
BPM.9R2.B1 3672.708605 -0.00727893366686 0.00660820188314 8.17629120863e-06 -1.82912762429e-06
BPM.10R2.B1 3713.171615 -0.00244440828347 0.00952239862805 -3.0528885846e-06 -7.80239098892e-06
BPM.11R2.B1 3765.010326 -0.00391591367699 0.00901758435297 -8.02472772569e-06 2.4085608973e-06
BPM.12R2.B1 3819.733842 -0.00342027938216 0.00921698955322 2.78932158578e-06 7.90045278343e-06
BPM.13R2.B1 3873.182358 -0.00513306355821 0.00838468043829 7.59303310333e-06 -3.54164251354e-06
BPM.14R2.B1 3926.630874 -0.00328138559769 0.00926734676391 -3.76716027151e-06 -7.48371142727e-06
BPM.15R2.B1 3980.07939 -0.00401855369772 0.00897231484573 -7.44148008426e-06 3.84990838729e-06
BPM.16R2.B1 4033.527906 -0.00206893375604 0.00961096876434 4.07088951656e-06 7.32292860224e-06
BPM.17R2.B1 4086.976421 -0.0028377628929 0.00941266748539 7.27732454838e-06 -4.15187068393e-06
BPM.18R2.B1 4140.424937 -0.00082253325087 0.00979666507202 -4.36776348128e-06 -7.14982904992e-06
BPM.19R2.B1 4193.873453 -0.00161042832556 0.00969833635779 -7.10095655326e-06 4.4467781891e-06
BPM.20R2.B1 4247.321969 0.000437442592443 0.00982139763225 4.65730893454e-06 6.9646882464e-06
BPM.21R2.B1 4300.770485 -0.00035655075904 0.00982466686607 6.91260829261e-06 -4.73426717277e-06
BPM.22R2.B1 4354.219001 0.00169015789998 0.00968475987215 -4.93898605048e-06 -6.76785107849e-06
BPM.23R2.B1 4407.667517 0.000903107847928 0.00978956606239 -6.71266488444e-06 5.01374058552e-06
BPM.24R2.B1 4461.116033 0.00282662614349 0.00940587605241 5.3015843846e-06 9.67842963762e-05
BPM.25R2.B1 4514.564549 0.00205842947919 0.00960329046246 9.67195642026e-05 -6.37433919378e-06
BPM.26R2.B1 4568.013065 0.00400655228105 0.00896704290266 -9.26533285598e-06 -9.64855458015e-05
BPM.27R2.B1 4621.46158 0.0032698153881 0.00926113529493 -9.63768244999e-05 1.03351479954e-05
BPM.28R2.B1 4674.910096 0.00503217241645 0.00839770610349 1.33052388201e-05 0.000186248198114
BPM.29R2.B1 4728.358612 0.00433817242728 0.00877635955644 0.00018608933659 -1.53681517329e-05
BPM.30R2.B1 4781.807128 0.00606500930414 0.00768504321525 -2.09281069425e-05 -0.000185546317866
BPM.31R2.B1 4835.255644 0.00542499089839 0.00814946015471 -0.000185302546115 2.29866472736e-05
BPM.32R2.B1 4888.70416 0.00699830050561 0.00684602198991 2.85238221743e-05 0.000184531332376
BPM.33R2.B1 4942.152676 0.00642306548717 0.00738840015262 0.000184204085427 -3.05659246248e-05
BPM.34R2.B1 4995.601192 0.00781650024658 0.00589462051243 -3.60625778898e-05 -0.000183207294146
BPM.33L3.B1 5049.049708 0.00731529042511 0.00650620881094 -0.00018279549148 3.80950129799e-05
BPM.32L3.B1 5102.498224 0.00850635836908 0.00484624538679 4.35503226606e-05 0.000181573096246
BPM.31L3.B1 5155.94674 0.00808755128727 0.0055168597298 0.000181079776655 -4.55580330863e-05
BPM.30L3.B1 5209.395255 0.00905637748777 0.0037183670919 -5.09546804445e-05 -0.00017963586011
BPM.29L3.B1 5262.843771 0.0087267681844 0.00443708735039 -0.000179058712195 5.2947132559e-05
BPM.28L3.B1 5316.292287 0.0094576427148 0.00252927289737 5.82836486881e-05 0.000177393447722
BPM.27L3.B1 5369.740803 0.00922269119185 0.00328423419471 0.000176737424998 -6.02436873506e-05
BPM.26L3.B1 5423.189319 0.0096148277695 0.00131561931051 -6.54166289054e-05 -8.4630084515e-05
BPM.25L3.B1 5476.637835 0.00947730685095 0.00208720438113 -8.38984687172e-05 6.63523451655e-05
BPM.24L3.B1 5530.086351 0.00970413126958 7.48571052698e-05 6.88333957151e-05 8.18752109232e-05
BPM.23L3.B1 5583.534867 0.00966643926225 0.000857740793198 8.11078477514e-05 -6.97359546035e-05
BPM.22L3.B1 5636.983383 0.00954532785257 -0.00115017488859 -7.20428850159e-05 1.12395041164e-05
BPM.21L3.B1 5690.431899 0.00960701279486 -0.000376153204479 1.20382849951e-05 7.19137238777e-05
BPM.20L3.B1 5743.880414 0.00931978165101 -0.00236174851998 7.15213799331e-05 -1.418435322e-05
