BPMSW.1R1.B2 21.475 -6.78222700066e-07 0.00801110074683 -8.02150653937e-08 -1.26574507953e-07
BPMS.2R1.B2 31.529 -0.000290954567939 0.00800581545199 -1.12331050545e-07 -9.91990814131e-08
BPMSY.4R1.B2 58.3145 -0.00107945451692 0.00793804217428 -1.44262221989e-07 -4.05507699534e-08
BPMWB.4R1.B2 151.1705 -0.00172939704202 0.00782220694448 -2.89472114618e-08 1.47031587985e-07
BPMYA.4R1.B2 172.227 -0.00281753624938 0.00749928163779 2.66881169327e-08 1.47457545666e-07
BPMR.5R1.B2 199.635 -0.00264422838238 0.00756212879221 8.29592416444e-08 1.24791502444e-07
BPM.6R1.B2 231.535 -0.00323540539739 0.00732870299026 1.3334969757e-07 6.83680831574e-08
BPMRA.7R1.B2 259.259 -0.00382562605928 0.00703863060882 1.49324792451e-07 -1.26036029106e-08
BPM.8R1.B2 300.6960106 -0.00605170999648 0.00524924201412 1.96044123249e-08 -1.4856264325e-07
BPM.9R1.B2 339.7610212 -0.00548026938711 0.00584331952104 -1.485439684e-07 1.97559310818e-08
BPM.10R1.B2 380.2240318 -0.00252632216117 0.00760233069066 5.15037910776e-08 1.40725271575e-07
BPM.11R1.B2 433.0047424 -0.00593140699127 0.0053848070274 1.20033607823e-07 -8.97072479407e-08
BPM.12R1.B2 487.7282583 -0.00499549558173 0.00626280763704 -9.92503807422e-08 -1.12274645174e-07
BPM.13R1.B2 541.1767742 -0.00583037050489 0.00549404362992 -1.0646373189e-07 1.05459038796e-07
BPM.14R1.B2 594.6252901 -0.0045633386773 0.00658435082012 1.08596124381e-07 1.03258364471e-07
BPM.15R1.B2 648.073806 -0.00507970817653 0.0061946993818 1.02044885481e-07 -1.09739392349e-07
BPM.16R1.B2 701.5223219 -0.00368346319206 0.00711405893454 -1.1274416764e-07 -9.87154193727e-08
BPM.17R1.B2 754.9708378 -0.00424562546862 0.00679355576835 -9.74634971391e-08 1.13826768566e-07
BPM.18R1.B2 808.4193537 -0.0027432331376 0.00752677936142 1.16695044759e-07 9.40112860272e-08
BPM.19R1.B2 861.8678696 -0.00334161428239 0.00728088934093 9.27069394777e-08 -1.17733010156e-07
BPM.20R1.B2 915.3163855 -0.00175788679689 0.00781585373602 -1.20453514357e-07 -8.91451977364e-08
BPM.21R1.B2 968.7649014 -0.00238292193763 0.00764849126936 -8.78066515498e-08 1.21436394557e-07
BPM.22R1.B2 1022.213417 -0.000743556909426 0.00797651921179 1.24010265639e-07 8.41314980578e-08
BPM.23R1.B2 1075.661933 -0.00138480918605 0.00789050309649 8.27466140758e-08 -1.24935255078e-07
BPM.24R1.B2 1129.110449 -0.000148187004813 0.00808844431129 2.90068071363e-07 0.000438860209378
BPM.25R1.B2 1182.558965 -0.000800175145028 0.00805013108757 0.00043883018651 -5.14164070352e-06
BPM.26R1.B2 1236.007481 0.0008879267603 0.00804092512389 -1.82849724864e-05 -0.00043847922202
BPM.27R1.B2 1289.455997 0.000235862572366 0.00808636257004 -0.000438248684131 2.31616120737e-05
BPM.28R1.B2 1342.904513 0.00147802407667 0.00794361723324 3.66807434471e-05 0.000876297509105
BPM.29R1.B2 1396.353029 0.000832699883609 0.00803692856867 0.000875838805445 -4.6359396326e-05
BPM.30R1.B2 1449.801545 0.00248232562665 0.00768919172883 -7.25602559729e-05 -0.000874058242381
BPM.31R1.B2 1503.25006 0.00185319964832 0.00786455726433 -0.000873196079276 8.22885187141e-05
BPM.32R1.B2 1556.698576 0.00344522124278 0.00730862918404 0.000108377046855 0.000870343159841
BPM.33R1.B2 1610.147092 0.00284470154315 0.00756262408488 0.000869093451454 -0.000117980380864
BPM.34R1.B2 1663.595608 0.00435213966078 0.00680767877039 -0.000143936293627 -0.000865173476531
BPM.33L2.B2 1717.044124 0.00378810215634 0.00713693855591 -0.000863516211996 0.000153566080656
BPM.32L2.B2 1770.49264 0.00518692589711 0.00619527316942 0.000179343578817 0.000858532864602
BPM.31L2.B2 1823.941156 0.00467049571151 0.00659333600737 0.000856501287683 -0.000188807669186
BPM.30L2.B2 1877.389672 0.00593708123653 0.00548057262327 -0.000214345073749 -0.000850469861497
BPM.29L2.B2 1930.838188 0.00547506656132 0.00594215920827 -0.000848028038353 0.000223810729688
BPM.28L2.B2 1984.286704 0.00658913631035 0.00467641877316 0.000249102432682 0.000840946354601
