BPMSW.1R1.B2 21.475 -0.0295600989982 0.000848447368099 4.23406427786e-05 -1.59564946754e-05
BPMS.2R1.B2 31.529 -0.0295644019183 0.000682165644876 4.15731792663e-05 -1.78647530405e-05
BPMSY.4R1.B2 58.3145 -0.0295708560284 0.000289381287226 4.03117165648e-05 -2.05516742487e-05
BPMWB.4R1.B2 151.1705 -0.0295635800759 -0.000716938628353 3.15972170733e-05 -3.23885952031e-05
BPMYA.4R1.B2 172.227 -0.0292562576821 -0.00431168825045 2.46486784523e-05 -3.79452925362e-05
BPMR.5R1.B2 199.635 -0.0266677665015 -0.0127808254024 4.72568018202e-06 -4.5000814589e-05
BPM.6R1.B2 231.535 -0.00101697659607 -0.029554780105 -4.37551823995e-05 -1.15276720563e-05
BPMRA.7R1.B2 259.259 0.00667322453279 -0.0288095009184 -3.59846444784e-05 2.74319139099e-05
BPM.8R1.B2 300.6960106 0.00704017282732 -0.0287220339588 2.0483681766e-05 4.03463099091e-05
BPM.9R1.B2 339.7610212 0.000609544454925 -0.0295659893056 3.59130924036e-05 -2.75255150832e-05
BPM.10R1.B2 380.2240318 -0.0105390298267 -0.0276305649207 -3.58086718991e-05 -2.76612423891e-05
BPM.11R1.B2 433.0047424 0.00596513033131 -0.0289644003722 -1.51190855278e-05 4.26475987969e-05
BPM.12R1.B2 487.7282583 -0.00341795383523 -0.0293740848301 4.18086870105e-05 1.73043403142e-05
BPM.13R1.B2 541.1767742 -0.00485293192273 -0.0291713612977 2.06166453877e-05 -4.02785142327e-05
BPM.14R1.B2 594.6252901 -0.0108025496339 -0.0275286067484 -4.08778151216e-05 -1.94012989192e-05
BPM.15R1.B2 648.073806 -0.00854569604931 -0.0283106048605 -1.89469103183e-05 4.10903740621e-05
BPM.16R1.B2 701.5223219 -0.014234813981 -0.025920828274 4.16390150859e-05 1.77087115436e-05
BPM.17R1.B2 754.9708378 -0.012096741996 -0.0269849606504 1.72456392829e-05 -4.18329177204e-05
BPM.18R1.B2 808.4193537 -0.017434027246 -0.0238866900769 -4.23302548372e-05 -1.59861284212e-05
BPM.19R1.B2 861.8678696 -0.0154494517149 -0.0252157432999 -1.55159870615e-05 4.25048087181e-05
BPM.20R1.B2 915.3163855 -0.0203460570171 -0.0214605972023 4.29501479867e-05 1.42369023695e-05
BPM.21R1.B2 968.7649014 -0.0185479648432 -0.0230324177797 1.37593632423e-05 -4.31055018872e-05
BPM.22R1.B2 1022.213417 -0.022924381015 -0.0186813281866 -4.34978915848e-05 -1.24634303251e-05
BPM.23R1.B2 1075.661933 -0.0213419918311 -0.0204704336246 -1.19806734357e-05 4.36333412251e-05
BPM.24R1.B2 1129.110449 -0.0251077096759 -0.0155989802121 4.39542969083e-05 -7.52400918608e-06
BPM.25R1.B2 1182.558965 -0.0237671173158 -0.017574111739 -8.01126423856e-06 -4.38681012486e-05
BPM.26R1.B2 1236.007481 -0.0268969675692 -0.0122588092237 -4.36088046494e-05 9.32002835092e-06
BPM.27R1.B2 1289.455997 -0.0258199171441 -0.0143894804345 9.8027654904e-06 4.35028396741e-05
BPM.28R1.B2 1342.904513 -0.0282261699737 -0.00872098998869 4.3171593263e-05 -2.92938254825e-05
BPM.29R1.B2 1396.353029 -0.027430399196 -0.0109702114064 -2.97708858038e-05 -4.28439953415e-05
BPM.30R1.B2 1449.801545 -0.029109887618 -0.00503852968291 -4.19343914408e-05 3.10390104919e-05
BPM.31R1.B2 1503.25006 -0.0286083277882 -0.00737129021922 3.1502075737e-05 4.15876527311e-05
BPM.32R1.B2 1556.698576 -0.0295152602518 -0.00127347972266 4.06257502085e-05 -3.27331817396e-05
BPM.33R1.B2 1610.147092 -0.0293162344319 -0.0036511281992 -3.3181764904e-05 -4.02602063684e-05
BPM.34R1.B2 1663.595608 -0.0294356822789 0.00251255789776 -3.92497549707e-05 3.43710574134e-05
BPM.33L2.B2 1717.044124 -0.0295424389218 0.00012900016316 3.48041911407e-05 3.88662146313e-05
BPM.32L2.B2 1770.49264 -0.0288724359946 0.00625737789773 3.78066490264e-05 -3.59523364459e-05
BPM.31L2.B2 1823.941156 -0.0292832429024 0.0039069199421 -3.6369418326e-05 -3.74055961072e-05
BPM.30L2.B2 1877.389672 -0.027834836494 0.00989920278426 -3.63010802017e-05 3.74719191757e-05
BPM.29L2.B2 1930.838188 -0.0285428606679 0.00762085576965 3.7872203639e-05 3.58832926687e-05
