BPMSW.1R1.B2 21.475 0.00996091395395 0.0299676990782 0.000147849488909 8.53130271921e-05
BPMS.2R1.B2 31.529 0.009792226104 0.0300232431626 0.000151576405817 7.850319046e-05
BPMSY.4R1.B2 58.3145 0.00939258345666 0.0301506579131 0.000156395161762 6.83984907482e-05
BPMWB.4R1.B2 151.1705 0.00836137693728 0.0304527531193 0.000170067227482 1.4660773174e-05
BPMYA.4R1.B2 172.227 0.00459083705671 0.0312443116659 0.000169648403502 -1.89003683375e-05
BPMR.5R1.B2 199.635 -0.00486635644846 0.0312025859743 0.000142556803433 -9.3890160254e-05
BPM.6R1.B2 231.535 -0.0299109479068 0.0101300539154 -7.10777884588e-05 -0.000155195853823
BPMRA.7R1.B2 259.259 -0.031514036775 0.00203673325304 -0.000166108923478 -3.93144797335e-05
BPM.8R1.B2 300.6960106 -0.0315374251599 0.00163511792912 -6.86684365573e-05 0.000156276811719
BPM.9R1.B2 339.7610212 -0.0304223414973 0.00847135964467 0.000166210111135 3.88844178817e-05
BPM.10R1.B2 380.2240318 -0.0250143690512 0.0192759990003 -5.00864213709e-06 -0.000170624501252
BPM.11R1.B2 433.0047424 -0.0314546389106 0.00280864499622 -0.000160562205494 5.79446024739e-05
BPM.12R1.B2 487.7282583 -0.0289872687215 0.012530803981 4.95607625763e-05 0.000163344835115
BPM.13R1.B2 541.1767742 -0.028338454649 0.0139360964511 0.000166805401741 -3.62458287261e-05
BPM.14R1.B2 594.6252901 -0.0248291847535 0.0195139534961 -4.12282705382e-05 -0.000165644291725
BPM.15R1.B2 648.073806 -0.0263231980274 0.0174462615641 -0.000165178602785 4.30561696824e-05
BPM.16R1.B2 701.5223219 -0.0221285459703 0.0225302074795 4.79770968014e-05 0.000163816978186
BPM.17R1.B2 754.9708378 -0.0238741909592 0.0206713764044 0.00016327306946 -4.97966482607e-05
BPM.18R1.B2 808.4193537 -0.0190652994712 0.0251753282586 -5.46626533582e-05 -0.000161708989899
BPM.19R1.B2 861.8678696 -0.0210351126277 0.0235543378882 -0.000161094614555 5.64475794453e-05
BPM.20R1.B2 915.3163855 -0.0156874764778 0.0274077704027 6.12416896017e-05 0.000159333785744
BPM.21R1.B2 968.7649014 -0.0178476299286 0.0260527330967 0.000158643214959 -6.30090004563e-05
BPM.22R1.B2 1022.213417 -0.0120535637604 0.0291889430631 -6.77291933645e-05 -0.000156686178336
BPM.23R1.B2 1075.661933 -0.0143702028688 0.0281208119709 -0.00015592681606 6.94595585761e-05
BPM.24R1.B2 1129.110449 -0.00816742579278 0.0304811179721 7.40420696945e-05 0.000100330551737
BPM.25R1.B2 1182.558965 -0.0106004729682 0.0297226406862 9.95025385197e-05 -7.51511292035e-05
BPM.26R1.B2 1236.007481 -0.00420244590978 0.0312753072761 -7.80949397122e-05 -9.72091905797e-05
BPM.27R1.B2 1289.455997 -0.00671264335091 0.0308341663694 -9.63375112161e-05 7.91677420288e-05
BPM.28R1.B2 1342.904513 -0.000113793862465 0.0315458807713 8.19627334457e-05 4.0478414026e-05
BPM.29R1.B2 1396.353029 -0.00265952833487 0.0314337788383 3.95670751639e-05 -8.24065734001e-05
BPM.30R1.B2 1449.801545 0.00392114213719 0.0313014406552 -8.35536943617e-05 -3.70833427431e-05
BPM.31R1.B2 1503.25006 0.00138282889282 0.0315157631497 -3.6154077728e-05 8.39599800032e-05
BPM.32R1.B2 1556.698576 0.00789427315895 0.0305423639239 8.50042924959e-05 3.36254027906e-05
BPM.33R1.B2 1610.147092 0.00540336596941 0.0310798838366 3.26813296498e-05 -8.53716934558e-05
BPM.34R1.B2 1663.595608 0.0117351970869 0.029282088234 -8.63115964567e-05 -3.01115762811e-05
BPM.33L2.B2 1717.044124 0.00933435829526 0.030133458118 -2.91515986821e-05 8.66405305157e-05
BPM.32L2.B2 1770.49264 0.0153855906743 0.0275397738203 8.7473934349e-05 2.65462582073e-05
BPM.31L2.B2 1823.941156 0.0131125903714 0.0286917325492 2.55757959776e-05 -8.77626106957e-05
BPM.30L2.B2 1877.389672 0.018781171334 0.0253460676673 -8.84888706636e-05 -2.29371629125e-05
BPM.29L2.B2 1930.838188 0.0166749103986 0.0267787771607 -2.19529768029e-05 8.87381653129e-05
BPM.28L2.B2 1984.286704 0.0218698506636 0.022734669024 8.93551625243e-05 1.92886234087e-05
BPM.27L2.B2 2037.73522 0.0199635676018 0.0244256322559 1.82981378641e-05 -8.95632313091e-05
BPM.26L2.B2 2091.183735 0.0246502521009 0.0197412992049 -9.01239611324e-05 -6.90563891019e-05
BPM.25L2.B2 2144.632251 0.0229768196191 0.0216660929459 -6.80499518029e-05 9.08862922342e-05
BPM.24L2.B2 2198.080767 0.0269734114618 0.0164252518468 9.28816581034e-05 6.53001813318e-05
BPM.23L2.B2 2251.529283 0.0255599189264 0.018548433041 6.42691666156e-05 -9.35980027086e-05
BPM.22L2.B2 2304.977799 0.0289052517339 0.0128306744259 -9.55320286556e-05 -0.000114888512906
BPM.21L2.B2 2358.426315 0.0277754914377 0.01512156933 -0.000113817467748 9.68055628273e-05
BPM.20L2.B2 2411.874831 0.0303091915942 0.00902733014034 0.000100168568888 0.000110869280523
