@ NAME             %05s "TWISS"
@ TYPE             %05s "TWISS"
@ SEQUENCE         %05s "LHCB2"
@ PARTICLE         %06s "PROTON"
@ MASS             %le         0.938272013
@ CHARGE           %le                   1
@ ENERGY           %le                 450
@ PC               %le         449.9990218
@ GAMMA            %le         479.6050546
@ KBUNCH           %le                   1
@ BCURRENT         %le      0.000207198211
@ SIGE             %le                   0
@ SIGT             %le                   0
@ NPART            %le            1.15e+11
@ EX               %le                   1
@ EY               %le                   1
@ ET               %le                   1
@ LENGTH           %le          26658.8832
@ ALFA             %le     0.0003206621135
@ ORBIT5           %le                  -0
@ GAMMATR          %le          55.8439558
@ Q1               %le         64.30996603
@ Q2               %le         59.32003416
@ DQ1              %le        -18.10056052
@ DQ2              %le          -18.947995
@ DXMAX            %le         2.885494695
@ DYMAX            %le      0.002340278918
@ XCOMAX           %le                   0
@ YCOMAX           %le                   0
@ BETXMAX          %le         1617.186492
@ BETYMAX          %le         1617.185932
@ XCORMS           %le                   0
@ YCORMS           %le                   0
@ DXRMS            %le         1.394014154
@ DYRMS            %le     0.0002405536997
@ DELTAP           %le                   0
@ SYNCH_1          %le                   0
@ SYNCH_2          %le                   0
@ SYNCH_3          %le                   0
@ SYNCH_4          %le                   0
@ SYNCH_5          %le                   0
@ TITLE            %43s "LHC V6.503  -  LHC thick lense, beam 1, inj"
@ ORIGIN           %22s "MAD-X 5.01.00 Linux 64"
@ DATE             %08s "29/03/15"
@ TIME             %08s "20.09.37"
* NAME                                S               BETX               BETY               ALFX               ALFY                MUX                MUY                  X                  Y                 DX                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le 
 "BPM.28R2.B2"              4674.816104        30.93447944         174.446807       0.4961491087       -2.365209456        11.66339533        11.16473712                  0                  0        0.989574495      -0.1091051387       -4.042296214   -0.0008554713243     -0.06255325485
 "BPM.29R2.B2"              4728.267588        171.0077254        34.56036075       -2.426168812       0.5535228376        11.80742261        11.27549027                  0                  0        1.974100386      0.04105246839       -3.830306576    0.0009246946202    -0.004264075767
 "BPM.30R2.B2"              4781.719072        30.93431814        174.4495371       0.4961796645       -2.365226515         11.9268835         11.4078102                  0                  0       0.9895745725      -0.1214567016       -3.830008376    -0.001108556088     -0.06267741547
 "BPM.31R2.B2"              4835.170556        171.0024302        34.55977836       -2.426106603       0.5535324638        12.07091444        11.51856344                  0                  0        1.974100289      0.03402082584        -3.52751917     0.001175531536     -0.02292410482
 "BPM.32R2.B2"               4888.62204        30.93465011        174.4465147       0.4961532009       -2.365204058        12.19037683        11.65088635                  0                  0        0.989574453      -0.1331384643       -3.564115208    -0.001359786901     -0.06168953701
 "BPM.33R2.B2"              4942.073524        171.0072768        34.56030162       -2.426157409       0.5535204974        12.33440382        11.76163973                  0                  0         1.97409999      0.02583551228       -3.128405745     0.001419527668      -0.0415724469
 "BPM.34R2.B2"              4995.525008        30.93415699        174.4498065       0.4961748134       -2.365231744        12.45386529        11.89395968                  0                  0       0.9895743957      -0.1413190805       -3.231830123    -0.001572795034     -0.05979248794
 "BPM.33L3.B2"              5048.976492        171.0030178        34.55984146       -2.426119463       0.5535347134        12.59789641        12.00471269                  0                  0        1.974100138      0.01781554952       -2.716565792     0.001627089032     -0.05912146324
 "BPM.32L3.B2"              5102.427976        30.93479712        174.4462702       0.4961586716       -2.365199039         12.7173582        12.13703557                  0                  0        0.989574525      -0.1484757518       -2.852738695    -0.001775323284     -0.05678601641
 "BPM.31L3.B2"               5155.87946        171.0065672        34.56023503       -2.426143461       0.5535183555        12.86138512        12.24778917                  0                  0        1.974100411      0.00891864617       -2.221146324     0.001821630028     -0.07616557239
 "BPM.30L3.B2"              5209.330945        30.93402833        174.4500242       0.4961688799       -2.365236515        12.98084721        12.38010918                  0                  0       0.9895745603      -0.1519114366       -2.422000013    -0.001933850796     -0.05299534966
 "BPM.29L3.B2"              5262.782429        171.0038292        34.55991102       -2.426134099       0.5535367315        13.12487827        12.49086197                  0                  0        1.974100217    0.0004526541831       -1.728356756     0.001971933484     -0.09144179407
 "BPM.28L3.B2"              5316.233913        30.93490373        174.4460809       0.4961648978       -2.365194551        13.24433944        12.62318477                  0                  0       0.9895744251      -0.1541125317       -1.954689134    -0.002074863547     -0.04816302866
 "BPM.27L3.B2"              5369.685397        171.0056773        34.56016302       -2.426128557       0.5535164764        13.38836654        12.73393858                  0                  0        1.974099976    -0.008590550831       -1.167911883     0.002104697258      -0.1057804242
 "BPM.26L3.B2"              5423.136881        30.93455197        174.4467332       0.4961648574       -2.365200691         13.5078282        12.86626083                  0                  0        0.989574396      -0.1527855403       -1.440593414    -0.002172762122     -0.04248454927
 "BPM.25L3.B2"              5476.588365        171.0052072        34.56009409       -2.426134262       0.5535195329        13.65185674        12.97701452                  0                  0        1.974100154     -0.01730832481       -0.600100756     0.002192782134      -0.1181551547
 "BPM.24L3.B2"              5530.039849        30.93432276        174.4494929       0.4961649667       -2.365233688        13.77131871        13.10933515                  0                  0       0.9895745335      -0.1490181502      -0.9158730719     -0.00223345739     -0.03628095964
 "BPM.23L3.B2"              5583.491333        171.0048784        34.56004111       -2.426137692       0.5535350388        13.91534818         13.2200879                  0                  0        1.974100422     -0.02552114521     -0.03814002488     0.002243374187      -0.1283404658
 "BPM.22L3.B2"              5636.942817        30.93521171        174.4430396       0.4961745602        -2.36515077        14.03480822        13.35241186                  0                  0       0.9895745816      -0.1435333022      -0.3631782543    -0.002267337223      -0.0291490151
 "BPM.21L3.B2"              5690.394301        171.0044895        34.55996913       -2.426103151       0.5534966689        14.17883501         13.4631672                  0                  0        1.974100279     -0.03391177639       0.5676270608     0.002268777308      -0.1370682019
 "BPM.20L3.B2"              5743.845786        30.93366791         174.453175       0.4961517315       -2.365285295        14.29829887         13.5954863                  0                  0       0.9895744397      -0.1340670892       0.1820105131    -0.002244419291     -0.02201807266
 "BPM.19L3.B2"               5797.29727        171.0061897         34.5602283       -2.426176216       0.5535585061        14.44232971        13.70623728                  0                  0        1.974099956     -0.04075703783        1.093392492     0.002232967559      -0.1423537404
 "BPM.18L3.B2"              5850.748754        30.93519966        174.4430341       0.4961828147       -2.365145634        14.56178916         13.8385608                  0                  0       0.9895743889      -0.1245390763       0.7267623831    -0.002206971534     -0.01410370929
 "BPM.17L3.B2"              5904.200238        171.0031017        34.55979683       -2.426085842       0.5534947794        14.70581681        13.94931648                  0                  0        1.974100153      -0.0479052091        1.671723996     0.002189945227      -0.1465684199
 "BPM.16L3.B2"              5957.651722        30.93372388        174.4531038       0.4961443682       -2.365289373        14.82528114        14.08163605                  0                  0       0.9895745394      -0.1108731268        1.254235647    -0.002112081723    -0.006415969789
 "BPM.15L3.B2"              6011.103206        171.0074889        34.56039733       -2.426190934       0.5535599133        14.96931103        14.19238674                  0                  0        1.974100443     -0.05331414657        2.152308607     0.002080636526       -0.147026244
 "BPM.14L3.B2"               6064.55469        30.93510139        174.4431816       0.4961890757       -2.365142644        15.08877014        14.32470976                  0                  0       0.9895745647     -0.09742319958        1.769206989     -0.00200244709     0.001871592895
 "BPM.13L3.B2"              6118.006174        171.0019283        34.55963234       -2.426074137       0.5534938652        15.23279881         14.4354657                  0                  0        1.974100196      -0.0587767405        2.667423359      0.00196820336      -0.1464939764
 "BPM.12L3.B2"              6171.457658        41.23647101        164.8495403       0.5952675044       -2.239413538        15.33353563        14.57265908                  0                  0        1.157220902     -0.07861535989        1.893000374    -0.001732968522    -0.001016299594
 "BPM.11L3.B2"              6224.909142        185.9826034        28.36874172       -2.335220062       0.4154543604        15.44692111        14.70225798                  0                  0        2.626189675     -0.03730449443        1.251056201     0.002079459956      -0.1598179571
 "BPM.10L3.B2"              6277.691832        52.26746216        161.4937435       0.6968510621       -2.357230842         15.5321586        14.85426772                  0                  0        1.590579035      -0.1097052947      -0.6043384348    -0.001964838565     -0.04145501174
 "BPM.9L3.B2"               6316.758821        132.5621279        71.44977003       -1.655892416       0.9151923416        15.61477389        14.91003224                  0                  0        2.618984996     -0.04669599557       0.3274473149     0.001549433443     -0.08282861499
 "BPM.8L3.B2"               6357.223811        36.99869612        187.7454489       0.6442943568       -2.164721341        15.70577568         14.9706872                  0                  0        1.405084632      -0.1057442451        1.193992351    -0.001820818497     -0.01121917755
 "BPM.7L3.B2"                 6396.2898        94.54733355         69.2833631       -1.385826507        1.132599157        15.82758338        15.02352476                  0                  0        1.623016842     -0.08167613222        2.951005966     0.001662279744      -0.1012021999
 "BPMR.6L3.B2"                6468.9288        57.86881014        243.3007813       -1.615321733        2.472057631        16.06380257        15.11562625                  0                  0      -0.6600158772      -0.1897269119        6.851192089     0.001425638715     -0.06919277488
 "BPMWE.5L3.B2"               6511.9823        312.5681616        84.61516236       -4.300558559        1.213716423        16.11566431         15.1641301                  0                  0       -2.459062748      -0.1283479466        9.398021297     0.001425648686      -0.1305722762
 "BPMW.5L3.B2"                6539.5273        347.6570925        77.59296668         3.68289266      -0.9800952903        16.12768411        15.22531856                  0                  0       -2.775159048      0.08949006654        9.157467062    0.0004435716915      0.08294104876
 "BPMWE.4L3.B2"               6614.6553        30.72216169        367.4738744       0.5357066743       -2.878398317        16.25721391        15.29870169                  0                  0       -1.064366603       0.1228147206        6.161837846    0.0004435716915      0.04961639473
 "BPMW.4L3.B2"                6642.2003        44.32486033         356.141329       -1.134153645        3.465505537        16.40485837        15.30999047                  0                  0      -0.6423021031      0.02130552099        4.348146936   -0.0008996868882     -0.02588831165
 "BPMW.4R3.B2"                6687.1653        250.6076699        118.3459934       -3.453476948        1.822948496        16.47500845        15.34513371                  0                  0      -0.2488895914     -0.01914889994        4.045109288   -0.0008996868882      0.01456610928
 "BPMWE.4R3.B2"               6714.7103        272.6687935        97.07424592        2.312584602      -0.7193489066        16.49021136        15.39076208                  0                  0      0.04522219575      0.07416757477        5.377734689     0.001020270388       0.1192859589
 "BPMW.5R3.B2"                6789.8383        56.59302215        293.3910232       0.5635171363       -1.893748438         16.5935823        15.46419055                  0                  0       0.8964269877       0.1508184485        3.008761811     0.001020270388      0.04263508519
 "BPMWE.5R3.B2"               6817.3833        65.38533335        266.7144336      -0.9876027164        2.943569639        16.67354533        15.47892685                  0                  0        1.437833046        0.116502108       0.0351044271    -0.001724957878      0.02832440733
 "BPMWC.6R3.B2"               6858.3743        197.1134489        86.27997179       -2.225983581        1.458233386        16.73233939        15.52247431                  0                  0        2.729183485      0.04579423931      -0.6810019023    -0.001724962905      0.09903232168
 "BPM.6R3.B2"                 6870.5288        207.9550352        70.60008883        2.180536598      -0.3585391713        16.74141231        15.54867574                  0                  0        2.802335951      0.03499145783       0.1270818242     0.001213258426       0.1004413686
 "BPM_A.7R3.B2"               6926.3528        50.74038262        160.4449785       0.6357190013       -1.250892072        16.83285338        15.63655181                  0                  0        1.136313008       0.1027203962   -0.0001426140446     0.001213258426      0.03271243021
 "BPM.8R3.B2"               6965.418789        176.4696041        10.69329924       -2.567186901       0.3183834865        16.90708886        15.80176655                  0                  0        1.393150843    -0.007848846785        1.367256895     -0.00336013686       0.1571904134
 "BPM.9R3.B2"               7004.485779         58.4307886        168.5299954        1.103236002       -4.133183056        16.96571457        16.02015001                  0                  0       0.7270852297       0.1084245392        5.739172985     0.002069770968        0.140551028
 "BPM.10R3.B2"              7044.950768        171.9780958        66.11071511       -2.305780916        1.131235431        17.03973783        16.07578943                  0                  0        1.286095255     -0.07794882639        6.117302301    0.0006509477106     -0.09419578313
 "BPM.11R3.B2"              7097.733458        25.06325596        193.5230228       0.4131564149       -1.946327121        17.17435468        16.15903161                  0                  0       0.8667772511        0.127616579        3.654682996     0.000674182645      0.04563929477
 "BPM.12R3.B2"              7152.459942        173.8838835        31.16023868       -2.618787549       0.5414134269        17.34254199        16.27577699                  0                  0        2.002211338     -0.03001193328        3.113174198    -0.001467007333      0.04020542589
 "BPM.13R3.B2"              7205.911426        30.96233155        174.2864104       0.5146074832       -2.469248825        17.46061344        16.41791042                  0                  0       0.9900152719       0.1372026369        3.496986973      0.00152643708      0.06339774221
 "BPM.14R3.B2"               7259.36291        171.0081079        34.56073174       -2.426162224       0.5535163374        17.60463759        16.52866386                  0                  0        1.974100017     -0.02403223309        3.033062367    -0.001467667683      0.04540238914
 "BPM.15R3.B2"              7312.814394        30.93395219        174.4515265       0.4961768616       -2.365241655        17.72409919        16.66098186                  0                  0       0.9895744757       0.1424844011        3.156008384     0.001611307887      0.05927461499
 "BPM.16R3.B2"              7366.265878        171.0023999        34.55944618       -2.426118393       0.5535404713        17.86813135        16.77173498                  0                  0        1.974100382     -0.01615972815        2.627927502    -0.001662559648      0.06241932999
 "BPM.17R3.B2"              7419.717362        30.93502682        174.4443536       0.4961582164       -2.365185553        17.98759285        16.90405981                  0                  0       0.9895745871       0.1495906308        2.764237992     0.001812051971      0.05594835502
 "BPM.18R3.B2"              7473.168846        171.0069542        34.56059253       -2.426140757       0.5535110439        18.13161879        17.01481346                  0                  0        1.974100343    -0.007024212037        2.108918376    -0.001858451034        0.079569739
 "BPM.19R3.B2"               7526.62033        30.93378032        174.4521233       0.4961677295       -2.365253476        18.25108131        17.14713151                  0                  0       0.9895744698       0.1520819359        2.328691632     0.001960292167       0.0521121903
 "BPM.20R3.B2"              7580.071814        171.0036842        34.55959406       -2.426140501       0.5535455421        18.39511327        17.25788411                  0                  0        1.974099985     0.001247711716        1.625845384    -0.001994598639      0.09417065354
 "BPM.21R3.B2"              7633.523299        30.93516295        174.4438156       0.4961676213       -2.365174247        18.51457389        17.39020885                  0                  0       0.9895743784       0.1541821442        1.850446503     0.002097881505      0.04697317157
 "BPM.22R3.B2"              7686.974783        171.0055762        34.56043709       -2.426118642       0.5535062343         18.6586002        17.50096299                  0                  0        1.974100084      0.01045804359         1.04568245    -0.002128008427       0.1085466648
 "BPM.23R3.B2"              7740.426267        30.93368384        174.4525983       0.4961583214       -2.365264183        18.77806354         17.6332812                  0                  0       0.9895745111       0.1516929719        1.349001547     0.002180636005      0.04154502401
 "BPM.24R3.B2"              7793.877751        171.0140473        34.55793744       -2.426294644        0.553514943        18.92209145        17.74403782                  0                  0         1.97410054      0.01921100968       0.4840830252    -0.002183252131       0.1190872769
 "BPM.25R3.B2"              7847.329235        30.93551297        174.4452905       0.4962331937       -2.365241604        19.04154673        17.87636599                  0                  0       0.9895746432       0.1475140736       0.7489785105     0.002230121853      0.03399658993
 "BPM.26R3.B2"              7900.780719        170.9951568        34.56209977       -2.425974027       0.5535327486        19.18557807        17.98711638                  0                  0        1.974100353       0.0274508732      -0.1186825282    -0.002265577287       0.1316368532
 "BPM.27R3.B2"              7954.232203        30.93365187        174.4518477       0.4960968012       -2.365206091        19.30504601        18.11943077                  0                  0       0.9895744265       0.1411621018       0.2820236274     0.002266756843      0.02822245534
 "BPM.28R3.B2"              8007.683687        171.0241769        34.55629305       -2.426411464       0.5535063395        19.44906675        18.23018995                  0                  0         1.97409985      0.03589694109      -0.6906531609    -0.002224484053       0.1359050194
 "BPM.29R3.B2"              8061.135171        30.93481058        174.4429735       0.4962828857       -2.365259202        19.56851932        18.36252344                  0                  0       0.9895743435       0.1308198371      -0.4038840786     0.002210364212      0.01872419867
 "BPM.30R3.B2"              8114.586655        170.9859499        34.56368499       -2.425879906       0.5535363355        19.71255841        18.47327166                  0                  0         1.97410012      0.04253098514       -1.271641243    -0.002250300053       0.1458654642
 "BPM.31R3.B2"               8168.03814        30.93466261        174.4549008       0.4960567604       -2.365199812        19.83202793        18.60558053                  0                  0       0.9895745606       0.1212287813       -0.800330197     0.002201575263      0.01303519141
 "BPM.32R3.B2"              8221.489624        171.0233176        34.55658655       -2.426361711        0.553529296        19.97604537        18.71633785                  0                  0        1.974100554      0.04957646108        -1.78739881    -0.002127317964       0.1441126086
 "BPM.33R3.B2"              8274.941108        30.93364065        174.4396662       0.4962617202       -2.365207581        20.09550112        18.84867226                  0                  0       0.9895746065       0.1063460884       -1.468299371     0.002055518379     0.003047702048
 "BPM.34R3.B2"              8328.392592        170.9878806        34.56333776       -2.425943472       0.5535133257         20.2395429        18.95942241                  0                  0        1.974100211       0.0545131495       -2.305814408    -0.002076818931        0.149156426
 "BPM.33L4.B2"              8381.844076        30.93580325        174.4580928       0.4960838026       -2.365251491        20.35900884        19.09173055                  0                  0       0.9895743817      0.09341796919       -1.826092116     0.001981404483     -0.00295445915
 "BPM.32L4.B2"               8435.29556        171.0203709        34.55698488       -2.426286153        0.553552185        20.50302429        19.20248589                  0                  0        1.974099834      0.06002971725       -2.766667597    -0.001889312646       0.1427514238
 "BPM.31L4.B2"              8488.747044        30.93256202        174.4366136       0.4962295769       -2.365156233        20.62248391        19.33482082                  0                  0       0.9895743738      0.07485627479       -2.440812085      0.00176455873     -0.01288774713
 "BPM.30L4.B2"              8542.198528        170.9917589        34.56289135       -2.426028856       0.5534907308        20.76652692        19.44557299                  0                  0        1.974100242      0.06290508664       -3.189336305    -0.001768902584       0.1428159986
 "BPM.29L4.B2"              8595.650012        30.93678894        174.4609828       0.4961201255       -2.365302118        20.88598882        19.57788081                  0                  0          0.9895746      0.05955229332       -2.728089191     0.001633151839     -0.01869208196
 "BPM.28L4.B2"              8649.101496        171.0156723        34.55747599       -2.426193393       0.5535743147        21.03000382        19.68863411                  0                  0        1.974100549        0.066577741       -3.564720154    -0.001526185149       0.1319157178
 "BPM.27L4.B2"               8702.55298        30.93169751        174.4339081       0.4961901158       -2.365106711        21.14946755        19.82096915                  0                  0       0.9895745696      0.03840017899       -3.257779443     0.001356403417     -0.02803725566
 "BPM.26L4.B2"              8756.004465        171.0015105        34.56146683       -2.426141582       0.5535016306        21.29350379        19.93172237                  0                  0        1.974100189       0.0678069379       -3.898443858    -0.001334280605       0.1266100242
 "BPM.25L4.B2"              8809.455949        30.93612072        174.4557857       0.4961680814       -2.365275793        21.41296306        20.06403638                  0                  0       0.9895744032      0.02066626364       -3.513839256     0.001163260872     -0.03406961766
 "BPM.24L4.B2"              8862.907433        171.0067983        34.55879353       -2.426102371       0.5535582467        21.55698551        20.17478913                  0                  0        1.974099934      0.06898165696       -4.161497801     -0.00106879125       0.1135257226
 "BPM.23L4.B2"              8916.358917        30.93266211         174.439753       0.4961513984       -2.365144577        21.67645077        20.30711792                  0                  0       0.9895744085   -0.0008271420778       -3.864993979     0.000866530088     -0.04145169855
 "BPM.22L4.B2"              8969.810401        171.0070927        34.56069864       -2.426172649       0.5535347108        21.82047979        20.41786991                  0                  0        1.974100283      0.06823243167       -4.354328133   -0.0008094405478       0.1019529623
 "BPM.21L4.B2"              9023.261885        30.93470557         174.448258        0.496181297       -2.365200031        21.93994002        20.55018964                  0                  0       0.9895745925     -0.01989370774       -4.067648125    0.0006127400777     -0.04722688043
 "BPM.20L4.B2"              9076.713369        171.0026841        34.55942235       -2.426096952       0.5535211745        22.08396954        20.66094404                  0                  0        1.974100476      0.06677599353       -4.481913775   -0.0005352104219      0.08731724441
 "BPM.19L4.B2"              9130.164853        30.93424432        174.4476504       0.4961490952         -2.3652292         22.2034328        20.79326729                  0                  0       0.9895745366     -0.04022790647       -4.220621719    0.0003152808388     -0.05223358144
 "BPM.18L4.B2"              9183.616337        171.0074089        34.56067307       -2.426172597       0.5535311175        22.34746103        20.90401952                  0                  0        1.974100061      0.06350734709       -4.492411917   -0.0002403091379      0.07103896835
 "BPM.17L4.B2"              9237.067821         30.9345695        174.4488229       0.4961812747       -2.365208134        22.46692146        21.03633902                  0                  0       0.9895743616     -0.05830249239       -4.288588414    3.338180384e-05     -0.05640870284
 "BPM.16L4.B2"              9290.519306        171.0025034        34.55945739       -2.426099173        0.553524843        22.61095153        21.14709315                  0                  0        1.974099938      0.05990877667       -4.473183091    4.583167682e-05      0.05386381567
 "BPM.15L4.B2"               9343.97079        30.93438971        174.4470944       0.4961500401       -2.365220938        22.73041452        21.27941658                  0                  0       0.9895744471     -0.07700949438       -4.299999648   -0.0002693204144     -0.05960312438
 "BPM.14L4.B2"              9397.422274         171.007449        34.56062883       -2.426168271       0.5535274016        22.87444225        21.39016911                  0                  0        1.974100374      0.05461449087       -4.335768067    0.0003447403887      0.03547070357
 "BPM.13L4.B2"              9450.873758        30.93441895        174.4493659       0.4961794342       -2.365216494        22.99390302        21.52248846                  0                  0       0.9895746077     -0.09287130417       -4.228588132   -0.0005478633017     -0.06189874355
 "BPM.12L4.B2"              9504.325242        165.0651861        42.43180661       -2.349329954       0.6175846173        23.14141404        21.62078149                  0                  0        1.909134305      0.04761855608       -4.331688106    0.0007010485986     0.008299388743
 "BPM.11L4.B2"              9557.776726        37.31010984        177.8153412       0.5293661999       -2.202013234         23.2504345        21.73549444                  0                  0         1.05861932      -0.1175720957       -4.286966212    -0.000978480604     -0.06486779048
 "BPMC.10L4.B2"             9609.617415        164.2680334        36.26084007       -2.162330233       0.6094142857        23.37419084        21.83946719                  0                  0         2.00843866       0.0344519301       -3.768500227    0.0009561012755    -0.004967474625
 "BPMC.9L4.B2"              9648.684405        16.63534503        140.9069497       0.6754273334       -2.316225141        23.49188435        21.94229951                  0                  0        0.642436787      -0.1959041549       -2.209674828    -0.002785390227     -0.04893584549
 "BPMC.8L4.B2"              9689.149394        135.9050792         11.9323782       -3.174485739       0.3236789776         23.7043996        22.10484292                  0                  0       0.1936941245      0.01593528007       -1.303066891     0.004220922056      -0.1297884309
 "BPMC.7L4.B2"              9728.215384        59.91109151        169.6374019       0.8382344729       -4.075392151        23.76832654        22.30711876                  0                  0      0.01879181122     -0.09401768278       -5.861690776    -0.001738319517      -0.1448814718
 "BPMYA.6L4.B2"             9824.819384        408.7230122        166.8268706        -3.09025925      -0.1581419718        23.88233414        22.39760495                  0                  0       0.1688918694       0.1013558967       -14.71475926    0.0004958671475     -0.03812937421
 "BPMYB.5L4.B2"             9861.819384         167.443189        481.2592849        2.838983199       -5.812713607        23.90387113        22.41942852                  0                  0       0.1174090034      -0.2973774232       -16.00436589     -0.00354598447      -0.2023797269
 "BPMWA.B5L4.B2"            9964.209884        134.4257659        312.2170424      -0.3177224086       0.7582182935        24.02913947        22.46034397                  0                  0    2.672108922e-07     -0.04372293302       -8.388200161    0.0003717371949    -0.007175245698
 "BPMWA.A5L4.B2"            9973.094884        140.7182384        299.1417112       -0.390490592       0.7134002983        24.03942824        22.46497174                  0                  0    2.722384964e-07     -0.04042004804       -8.092820092    0.0003717371949     -0.01047813067
 "BPMWA.A5R4.B2"            10021.14388        197.1519174        242.2310185       -0.784012083       0.4710300282         24.0860024        22.49353349                  0                  0    2.994271689e-07     -0.02255844757       -7.512372946    0.0003717371949     -0.02833973115
 "BPMWA.B5R4.B2"            10030.02888        211.7303575        234.2590228      -0.8567802665        0.426212033        24.09292585        22.49947115                  0                  0    3.044547731e-07     -0.01925556259       -7.593085784    0.0003717371949     -0.03164261613
 "BPMYA.5R4.B2"             10132.49538        433.4995589        217.8143824        5.526812299       -3.476769336        24.14543337        22.57788092                  0                  0       0.1080907066      -0.1918201183       -12.74134696    -0.003675858939      -0.2620544882
 "BPMYB.6R4.B2"             10164.05938        157.1024415         497.160233        3.229907934       -5.373371667        24.16473043        22.59317026                  0                  0      0.05123613017      -0.3078449299       -11.29601746    -0.003675858939      -0.1460296766
 "BPMCA.7R4.B2"             10260.57538        173.2607129        23.21650644      -0.5205693997       0.3771396991        24.27042809        22.75515702                  0                  0     -0.03368070399    0.0004528427365       -3.332387112     0.001032097405     -0.01638384823
 "BPMC.8R4.B2"              10298.36637        18.38873275        103.9648878       0.7461263803        -2.05180404        24.37906023        22.90665867                  0                  0       0.1292641781       -0.128117937       -2.508815612    -0.001397538794     -0.05415397791
 "BPMC.9R4.B2"              10337.43336        106.4397071        34.17567669       -2.514353498       0.5009024359        24.59203129        23.00725636                  0                  0       0.9018867809       0.0263795728       -2.210352632     0.002132469151     -0.04858228848
 "BPMC.10R4.B2"             10377.89835         29.9320667        179.8414914       0.5400544686       -3.146408579        24.69852718        23.10752005                  0                  0       0.7130382044      -0.1617981672       -2.563474588     -0.00270564114     -0.06407842111
 "BPM.11R4.B2"              10429.73904         170.890163        42.74329501       -2.538064162       0.7378345006        24.84317812        23.19841543                  0                  0        1.938942373    -0.006234566178       -1.471110071     0.001967252655     -0.08627442188
 "BPM.12R4.B2"              10484.46553        30.79495777        174.9053954       0.4524348129       -2.121511031        24.96717046        23.31683418                  0                  0       0.9868761956       -0.151117539       -1.106572009    -0.001972001946     -0.03715049212
 "BPM.13R4.B2"              10537.91701        170.9987526        34.56144559       -2.428558991       0.5540339852        25.11145406        23.42755185                  0                  0        1.974078805     -0.02291815793      -0.2333984955     0.002260218969      -0.1267290804
 "BPM.14R4.B2"              10591.36849        30.93439253        174.4478592       0.4961500749        -2.36519465        25.23091704        23.55987171                  0                  0       0.9895745159        -0.14718606      -0.5813570138    -0.002284265585     -0.03233935744
 "BPM.15R4.B2"              10644.81998        171.0074471        34.55940917       -2.426168152       0.5535187092        25.37494477         23.6706263                  0                  0        1.974100017     -0.03118287801       0.3421825664     0.002279987758      -0.1350773603
 "BPM.16R4.B2"              10698.27146        30.93441612        174.4480481       0.4961793837       -2.365234765        25.49440555        23.80294938                  0                  0       0.9895743556      -0.1392701339    -0.008671528532    -0.002278148653     -0.02478409203
 "BPM.17R4.B2"              10751.72295        171.0026097        34.56069297       -2.426105633       0.5535336488        25.63843606        23.91370142                  0                  0        1.974099969     -0.03869459024       0.9145647677     0.002280148952      -0.1425851171
 "BPM.18R4.B2"              10805.17443        30.93454386        174.4484294       0.4961527882       -2.365202428        25.75789863        24.04602107                  0                  0       0.9895744688      -0.1297203753       0.5196672685    -0.002251884291     -0.01743518102
 "BPM.19R4.B2"              10858.62591        171.0072014        34.55943092       -2.426159981       0.5535222649          25.901926        24.15677539                  0                  0        1.974100413      -0.0458357598        1.471413866     0.002227877443      -0.1463935272
 "BPM.20R4.B2"               10912.0774        30.93426845        174.4474809       0.4961759078       -2.365226742        26.02138724         24.2890987                  0                  0       0.9895746099      -0.1173242316        1.083992855    -0.002170675378    -0.009196158102
 "BPM.21R4.B2"              10965.52888         171.002987        34.56066167       -2.426115362        0.553530007        26.16541802        24.39985102                  0                  0        1.974100386     -0.05193124594        2.002665838     0.002153191338      -0.1491212348
 "BPM.22R4.B2"              11018.98037        30.93468363        174.4489894        0.496156927       -2.365210635        26.28488009        24.53217047                  0                  0       0.9895744728      -0.1037735861         1.58601765    -0.002072356542    -0.001398571027
 "BPM.23R4.B2"              11072.43185        171.0067032        34.55947153       -2.426148973       0.5535259654         26.4289073         24.6429245                  0                  0        1.974099946      -0.0574924927         2.50434574     0.002029718789      -0.1481071004
 "BPM.24R4.B2"              11125.88333        30.93435479        174.4457516       0.4961783734       -2.365198483        26.54836824         24.7752482                  0                  0       0.9895743588     -0.08777822438        2.111175592    -0.001922574831      0.00709408859
 "BPM.25R4.B2"              11179.33482        171.0026944        34.56043695       -2.426108755       0.5535175108         26.6923989         24.8860016                  0                  0        1.974100061     -0.06190383765        2.969829535     0.001887463047      -0.1460592817
 "BPM.26R4.B2"               11232.7863        30.93460417        174.4506391       0.4961541163        -2.36523866        26.81186129         25.0183208                  0                  0       0.9895745159     -0.07080127432        2.552662742     -0.00175548887      0.01475940207
 "BPM.27R4.B2"              11286.23779        171.0070625        34.55972213       -2.426156202       0.5535382772        26.95588855        25.12907372                  0                  0        1.974100468     -0.06538202704        3.373248638     0.001695980985      -0.1400561059
 "BPM.28R4.B2"              11339.68927        30.93438891        174.4444066       0.4961825004       -2.365172194        27.07534914        25.26139733                  0                  0       0.9895745959     -0.05243293339        3.001459395    -0.001547616655       0.0229459487
 "BPM.29R4.B2"              11393.14075         171.002055        34.56011563        -2.42609946       0.5535062118        27.21938007        25.37215187                  0                  0        1.974100274     -0.06781277566        3.742781208     0.001497948566      -0.1334332477
