BPMSW.1R1.B2 21.475 -0.0285780134433 0.00987332398766 3.88988046363e-05 -0.000110497506386
BPMS.2R1.B2 31.529 -0.0286331001193 0.00971241370699 3.38343665168e-05 -0.000112151182859
BPMSY.4R1.B2 58.3145 -0.0287595935057 0.00933119105642 2.64109206778e-05 -0.000114128418961
BPMWB.4R1.B2 151.1705 -0.0290604530052 0.00834718006714 -1.15644892047e-05 -0.000116572278572
BPMYA.4R1.B2 172.227 -0.0298606505332 0.0047462500939 -3.41512050794e-05 -0.000112055943887
BPMR.5R1.B2 199.635 -0.0299270363261 -0.00430788120078 -8.13188111849e-05 -8.43213241856e-05
BPM.6R1.B2 231.535 -0.0100363755882 -0.0285211589579 -9.57288898512e-05 6.75189705e-05
BPMRA.7R1.B2 259.259 -0.00230556948157 -0.0301474657804 -5.56975182037e-06 0.000117012011119
BPM.8R1.B2 300.6960106 -0.00192039132417 -0.0301744501251 0.000114083181236 2.66056962455e-05
BPM.9R1.B2 339.7610212 -0.00845291282764 -0.0290298744108 5.26400878987e-06 -0.000117026164529
BPM.10R1.B2 380.2240318 -0.018736892466 -0.0237300275031 -0.000114468434187 2.48961259649e-05
BPM.11R1.B2 433.0047424 -0.00304346559852 -0.0300819324674 5.9341903035e-05 0.000101001844497
BPM.12R1.B2 487.7282583 -0.01232273697 -0.0276104237099 0.00010393501311 -5.40402204496e-05
BPM.13R1.B2 541.1767742 -0.0136612932576 -0.0269732165317 -4.5490586575e-05 -0.000107951097965
BPM.14R1.B2 594.6252901 -0.0189627143102 -0.0235499641201 -0.000106541325825 4.87009343803e-05
BPM.15R1.B2 648.073806 -0.0169997532233 -0.0250038743784 4.98789746929e-05 0.000105994912604
BPM.16R1.B2 701.5223219 -0.0218186715986 -0.0209315769354 0.000104453622421 -5.30308792503e-05
BPM.17R1.B2 754.9708378 -0.0200589333826 -0.0226235394056 -5.41865334989e-05 -0.000103858815522
