@ NAME             %05s "TWISS"
@ TYPE             %05s "TWISS"
@ SEQUENCE         %05s "LHCB1"
@ PARTICLE         %06s "PROTON"
@ MASS             %le         0.938272013
@ CHARGE           %le                   1
@ ENERGY           %le                 450
@ PC               %le         449.9990218
@ GAMMA            %le         479.6050546
@ KBUNCH           %le                   1
@ BCURRENT         %le      0.000207198211
@ SIGE             %le                   0
@ SIGT             %le                   0
@ NPART            %le            1.15e+11
@ EX               %le                   1
@ EY               %le                   1
@ ET               %le                   1
@ LENGTH           %le          26658.8832
@ ALFA             %le       0.00032138656
@ ORBIT5           %le                  -0
@ GAMMATR          %le         55.78098057
@ Q1               %le         64.30997701
@ Q2               %le         59.32002373
@ DQ1              %le        -18.75413689
@ DQ2              %le         -18.1871145
@ DXMAX            %le         2.859817068
@ DYMAX            %le      0.002036471033
@ XCOMAX           %le                   0
@ YCOMAX           %le                   0
@ BETXMAX          %le         1617.168859
@ BETYMAX          %le         1617.198738
@ XCORMS           %le                   0
@ YCORMS           %le                   0
@ DXRMS            %le         1.395195791
@ DYRMS            %le     0.0002723090248
@ DELTAP           %le                   0
@ SYNCH_1          %le                   0
@ SYNCH_2          %le                   0
@ SYNCH_3          %le                   0
@ SYNCH_4          %le                   0
@ SYNCH_5          %le                   0
@ TITLE            %43s "LHC V6.503  -  LHC thick lense, beam 1, inj"
@ ORIGIN           %19s "MAD-X 5.00.00 Linux"
@ DATE             %08s "19/01/12"
@ TIME             %08s "21.54.04"
* NAME                                S               BETX               BETY               ALFX               ALFY                MUX                MUY                  X                  Y                 DX                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le 
 "BPM.30R2.B1"              4781.807128        170.9790945        34.56434167       -2.425712985       0.5536559264        12.17895372        11.11047006                  0                  0        1.974178391     -0.02558177668        2.784185967    -0.001089123742      0.02806395373
 "BPM.31R2.B1"              4835.255644        30.93537085        174.4216108       0.4961052986       -2.364817718        12.29841631        11.24278418                  0                  0        0.989660001       0.1150993753        2.894384133     0.001241037554      0.05131597481
 "BPM.32R2.B1"               4888.70416        171.0018086         34.5610529       -2.426127956       0.5534602842        12.44243288        11.35353825                  0                  0        1.974177856      -0.0178015753        2.427758501    -0.001244250271      0.03967861944
 "BPM.33R2.B1"              4942.152676        30.93851841        174.4479673       0.4962818415       -2.365256701        12.56187806         11.4858475                  0                  0       0.9896599471        0.118846052        2.475795344     0.001356838461      0.04773950411
 "BPM.34R2.B1"              4995.601192        170.9767482        34.56475975       -2.425703403        0.553653787        12.70589917         11.5965844                  0                  0        1.974178288     -0.01190960026        2.078175821    -0.001442621429      0.05740106441
 "BPM.33L3.B1"              5049.049708        30.93607292        174.4229519       0.4961012195       -2.364823045        12.82536109         11.7288968                  0                  0       0.9896602265       0.1261414045        2.263995292     0.001566433242      0.04646210141
 "BPM.32L3.B1"              5102.498224        171.0034384        34.56066302       -2.426125399       0.5534638958        12.96937439        11.83965111                  0                  0         1.97417875    -0.003503276788        1.637109098     -0.00155847991      0.06765220489
 "BPM.31L3.B1"               5155.94674        30.93774641        174.4464359       0.4962807565       -2.365248075        13.08882071         11.9719621                  0                  0       0.9896602332       0.1255704938        1.769679768     0.001631568393      0.04142494511
 "BPM.30L3.B1"              5209.395255        170.9758815        34.56511847       -2.425718026       0.5536487307        13.23284486         12.0826989                  0                  0         1.97417824     0.002507905637        1.236987236    -0.001702561698      0.08307734915
 "BPM.29L3.B1"              5262.843771        30.93689276         174.424662       0.4961074377       -2.364834905        13.35230519        12.21500953                  0                  0       0.9896599527       0.1290124723        1.489037848     0.001791051202      0.03861130773
 "BPM.28L3.B1"              5316.292287        171.0035172         34.5603382        -2.42609913       0.5534703582        13.49631577        12.32576382                  0                  0        1.974177864      0.01106049738        0.738304422    -0.001769907515      0.09110500744
 "BPM.27L3.B1"              5369.740803        30.93690217        174.4445601       0.4962695829       -2.365233071        13.61576408        12.45807657                  0                  0       0.9896599934       0.1239862818       0.9441520821     0.001797719443      0.03235614247
 "BPM.26L3.B1"              5423.189319        170.9829231        34.56411032       -2.425847351       0.5536178162         13.7597879        12.56881661                  0                  0        1.974178517      0.01728197642        0.286596133    -0.001841184652       0.1028476493
 "BPM.25L3.B1"              5476.637835        30.93788948        174.4276936       0.4961624583       -2.364903697        13.87924278        12.70112828                  0                  0       0.9896603108       0.1225076599       0.5631933143     0.001886075012      0.02748654158
 "BPM.24L3.B1"              5530.086351        170.9957279        34.56138684       -2.425966555       0.5534993236        14.02325471        12.81187939                  0                  0        1.974178775      0.02509603383      -0.2372736194    -0.001870742805       0.1095378252
 "BPM.23L3.B1"              5583.534867        30.93612304        174.4419602       0.4962131816       -2.365168722        14.14270827        12.94419079                  0                  0       0.9896601737       0.1140332382      0.05409156937     0.001851912924      0.02109262145
 "BPM.22L3.B1"              5636.983383        170.9911373        34.56304654       -2.425968433         0.55360084        14.28672886        13.05493324                  0                  0         1.97417803      0.03087761586      -0.6830779633    -0.001856387273       0.1157254488
 "BPM.21L3.B1"              5690.431899        30.93813317        174.4281754       0.4962139734       -2.364940882        14.40617959        13.18724735                  0                  0       0.9896598914       0.1077438046      -0.3979641482     0.001854142599      0.01454734629
 "BPM.20L3.B1"              5743.880414        170.9875001        34.56244634       -2.425853439       0.5535135495        14.55019559        13.29799625                  0                  0        1.974177896      0.03742215395       -1.194956555    -0.001844343811       0.1204949199
 "BPM.19L3.B1"               5797.32893        30.93613094        174.4419459        0.496165055       -2.365137752        14.66965271        13.43030498                  0                  0       0.9896600636      0.09639557383      -0.8404367754     0.001780688081     0.008389523867
 "BPM.18L3.B1"              5850.777446        170.9929115         34.5632782       -2.425989115       0.5536027417        14.81367206        13.54104703                  0                  0        1.974178642      0.04185487607       -1.579044001    -0.001757085339       0.1213665947
 "BPM.17L3.B1"              5904.225962        30.93801695        174.4283823       0.4962227733       -2.364936847         14.9331223        13.67336045                  0                  0       0.9896603165      0.08668505333       -1.276379802     0.001710809232     0.001403083495
 "BPM.16L3.B1"              5957.674478        170.9858805          34.562221       -2.425836636       0.5535123264        15.07713964        13.78410969                  0                  0         1.97417865      0.04706588841       -2.044989072    -0.001687130259       0.1222845643
 "BPM.15L3.B1"              6011.122994        30.93630108        174.4416358       0.4961579053       -2.365140258        15.19659705        13.91641915                  0                  0       0.9896601015      0.07240893317        -1.67984204     0.001581823126    -0.004860508984
 "BPM.14L3.B1"               6064.57151        170.9943301         34.5634955       -2.426001559       0.5536032769          15.340615         14.0271609                  0                  0        1.974177902       0.0500709628       -2.370066004    -0.001542094855       0.1190337667
 "BPM.13L3.B1"              6118.020026        30.93779775        174.4287932       0.4962280683       -2.364935888        15.46006515        14.15947357                  0                  0        0.989659885      0.05999878269       -2.071421542     0.001455954406     -0.01184401706
 "BPM.12L3.B1"              6171.468542        168.1862771        38.06920013       -2.389440154       0.5863381106        15.60568961        14.26410214                  0                  0        1.943919812      0.05704826274       -2.997670516    -0.001330899097       0.1103428114
 "BPM.11L3.B1"              6224.917058        27.95593714         181.833478       0.4346875704       -2.366625521        15.73433367        14.38525694                  0                  0       0.9138396174      0.02964899905       -2.740480826     0.001103926897     -0.02428485959
 "BPM.10L3.B1"              6277.697768        158.3813682        57.14725546       -2.339670254       0.6862766662        15.89074221        14.46723475                  0                  0        1.398475597      0.07095926333       -4.466523272   -0.0005529387817      0.06729188591
 "BPM.9L3.B1"               6316.762779        54.36745921        163.9975598       0.9509206854       -2.120192646        15.95514207        14.53801327                  0                  0       0.7883292472     -0.05907182864        -4.41268751   -0.0001654322559      -0.0513826918
 "BPM.8L3.B1"               6357.225789        177.4117146        12.12639857       -2.496388393       0.4297203899        16.03092284        14.68814367                  0                  0        1.501635786      0.03249528617       -1.744030948    -0.001963508747       0.1763236891
 "BPM.7L3.B1"                 6396.2898        53.68367877        146.8764113        1.111728023       -3.616595502         16.0919614        14.91260389                  0                  0        1.112639831      0.08980418158       0.5612969146      0.00273550194      0.04276746858
 "BPM.6L3.B1"                 6468.9288        206.7712362        80.20957536        2.290560581        -1.38076191        16.21075183        15.02989843                  0                  0        2.765954016      0.03858788373       0.8169316305     0.001470359219      0.09086924005
 "BPMWE.5L3.B1"               6512.0583        65.38599479        266.7174518         0.98759571        -2.94360292        16.27123162        15.07753715                  0                  0        1.412439881       0.1020036646       0.3367068172     0.001470354778      0.02745339793
 "BPMW.5L3.B1"                6539.6033        56.59414108         293.394285      -0.5635288534        1.893771603        16.35119334        15.09227328                  0                  0       0.8471157794       0.1242294472       -2.166998025   -0.0008622508665      0.03359722462
 "BPMWE.4L3.B1"               6614.7313        272.6703921        97.07473402       -2.312579268        0.719362661        16.45456273        15.16570111                  0                  0     -0.09499060004      0.05945026407       -4.109285173   -0.0008622508665      0.09837640771
 "BPMW.4L3.B1"                6642.2763        250.6082134        118.3458425        3.453504098       -1.822934927        16.46976558         15.2113294                  0                  0      -0.3832156284    -0.009644943446       -2.954698829    0.0008435963855      0.01941997253
 "BPMW.4R3.B1"                6687.2413        44.32424897        356.1392069        1.134152179       -3.465475268        16.53991609        15.24647276                  0                  0      -0.6920642372      0.02828736803       -3.353421268    0.0008435963855     -0.01851233895
 "BPMWE.4R3.B1"               6714.7863        30.72186263        367.4712069      -0.5357186778        2.878386103        16.68756305        15.25776162                  0                  0       -1.071275136       0.1099512634       -5.086186695   -0.0004491856842      0.04174495884
 "BPMW.5R3.B1"                6789.9143        347.6632614        77.59208966        -3.68296675       0.9800836718        16.81709218        15.33114548                  0                  0       -2.677177494      0.07620484135       -7.675088748   -0.0004491856842      0.07549138092
 "BPMWE.5R3.B1"               6817.4593        312.5740558        84.61450684        4.300633686       -1.213715269        16.82911176        15.39233455                  0                  0       -2.357513258      -0.1043192642       -7.734700627    -0.001081262525      -0.1022678862
 "BPMWC.6R3.B1"               6858.4503        64.79855999        233.2274465        1.743997977       -2.411782732        16.87561098        15.43946061                  0                  0      -0.7166833964      -0.1486411503       -5.833803029    -0.001081254534     -0.05794555999
 "BPMR.6R3.B1"                6870.5288        39.72995802         244.868346        0.304083959        2.325222432         16.9157147        15.44713628                  0                  0      -0.2764627462     -0.04878672772       -4.672218628    0.0009341473428      0.04220967457
 "BPM_A.7R3.B1"               6926.3528        91.46998755         66.7963138        -1.23092599       0.8646606329          17.104113        15.51902629                  0                  0        1.495439324     0.003361113543       -2.503536557    0.0009341473428    -0.009938166692
 "BPM.8R3.B1"               6965.416811        34.74667518        178.5031255       0.2965558499       -2.176621122        17.21594909        15.58146614                  0                  0        1.291140345      -0.1125862371       -1.561244847    -0.001295456837     -0.03843981414
 "BPM.9R3.B1"               7004.481821        128.3647683        71.55509133       -2.008034793        1.045695668        17.32108758        15.63479706                  0                  0        2.486539548     -0.02884824017      -0.4491449652      0.00146170734      -0.0571525408
 "BPM.10R3.B1"              7044.944832        53.87714019        168.9603939       0.6237386732       -1.839906565        17.39653726        15.69874994                  0                  0        1.574905503     -0.08668547744     -0.09025845263    -0.001245252403      -0.0278900612
 "BPM.11R3.B1"              7097.725542        181.4941299        41.90508772        -1.96120904       0.5486081617        17.49093297        15.80073107                  0                  0        2.570150841      -0.0203295884      -0.2534616341     0.001382246021     -0.09616143438
 "BPM.12R3.B1"              7152.449058        41.26146699        165.3315561       0.5638555638       -1.964523513         17.5943108        15.92105697                  0                  0        1.182130917      -0.1032324427      -0.6741007796    -0.001448996515     -0.03179270304
 "BPM.13R3.B1"              7205.897574        171.4231908        34.47715305       -2.139036751       0.4958027764        17.71314996        16.03579897                  0                  0        1.976699935     -0.01411177156      -0.5689294625     0.001617936152     -0.09812922247
 "BPM.14R3.B1"               7259.34609        30.93786632        174.4285749       0.4961810419       -2.364937137         17.8326026        16.16811656                  0                  0       0.9896602887      -0.1248192969      -0.8152544201    -0.001860119701     -0.03061817859
 "BPM.15R3.B1"              7312.794606        170.9926091        34.56214885       -2.425927521       0.5535126708        17.97661644        16.27886587                  0                  0        1.974178885     -0.02093835553     -0.05101260878     0.001861227544      -0.1055633352
 "BPM.16R3.B1"              7366.243122        30.93624463        174.4414087       0.4961965737       -2.365139395        18.09607107        16.41117563                  0                  0       0.9896602523      -0.1181974477      -0.3428746791    -0.001859039499     -0.02489636066
 "BPM.17R3.B1"              7419.691638        170.9878295        34.56356286       -2.425920473       0.5536026795        18.24009306        16.52191733                  0                  0        1.974178149     -0.02669333588       0.3739963236     0.001867581604       -0.112527613
 "BPM.18R3.B1"              7473.140154        30.93805967        174.4290532       0.4961935686       -2.364937318         18.3595454         16.6542297                  0                  0       0.9896598872      -0.1133645869      0.08440035379    -0.001879104209     -0.01893599857
 "BPM.19R3.B1"               7526.58867        170.9907903        34.56195135       -2.425897875       0.5535133289        18.50355969        16.76497921                  0                  0        1.974177744     -0.03366550465        0.888854945     0.001865386224      -0.1177266323
 "BPM.20R3.B1"              7580.037186        30.93610317        174.4408364        0.496183961       -2.365137677        18.62301545        16.89728975                  0                  0       0.9896599853      -0.1029332107       0.5572832118    -0.001817416572     -0.01255622906
 "BPM.21R3.B1"              7633.485701         170.989733         34.5637481       -2.425949473       0.5536013417        18.76703677        17.00803131                  0                  0        1.974178548     -0.03842391664        1.291134292     0.001808358834      -0.1207607976
 "BPM.22R3.B1"              7686.934217        30.93814519        174.4297152       0.4962059065       -2.364940561        18.88648808        17.14034288                  0                  0       0.9896603339      -0.0945448547       0.9778377231    -0.001775844944    -0.006015986183
 "BPM.23R3.B1"              7740.382733        170.9888565        34.56177977        -2.42587035       0.5535153363        19.03050324        17.25109247                  0                  0        1.974178818     -0.04421361671        1.771988719     0.001747805314      -0.1221876973
 "BPM.24R3.B1"              7793.831249        30.93607604        174.4400898       0.4961722505       -2.365132934         19.1499599        17.38340382                  0                  0       0.9896601768     -0.08087654955        1.421601628    -0.001656100097    0.0006064289167
 "BPM.25R3.B1"              7847.279765        170.9916417         34.5639047       -2.425974735         0.55359868        19.29398018        17.49414536                  0                  0        1.974177968     -0.04761499267        2.122291135     0.001630386258      -0.1210841942
 "BPM.26R3.B1"              7900.728281        30.93811316        174.4305406       0.4962166548       -2.364946767        19.41343074        17.62645612                  0                  0       0.9896598548     -0.06959178169        1.806692834    -0.001557072833     0.007298040085
 "BPM.27R3.B1"              7954.176797        170.9870275        34.56163934       -2.425848073       0.5535186321        19.55744709        17.73720567                  0                  0        1.974177842     -0.05189229831        2.540635492     0.001516239391      -0.1186588478
 "BPM.28R3.B1"              8007.625313        30.93616631        174.4391917       0.4961627719       -2.365125312        19.67690432        17.86951782                  0                  0       0.9896600663       -0.053471475        2.193391938    -0.001385679039      0.01372822645
 "BPM.29R3.B1"              8061.073829        170.9933388         34.5640279       -2.425993392       0.5535947752         19.8209233        17.98025947                  0                  0        1.974178713     -0.05366503898        2.813018581     0.001345255686      -0.1134723476
 "BPM.30R3.B1"              8114.522345        30.93796723        174.4315046       0.4962245929       -2.364955748        19.94037348        18.11256944                  0                  0       0.9896603526     -0.04013812879        2.516831869    -0.001237074673      0.02013647045
 "BPM.31R3.B1"               8167.97086        170.9855108        34.56153432       -2.425833571       0.5535231162         20.0843912        18.22331881                  0                  0        1.974178692     -0.05619880573        3.144525564     0.001185900972      -0.1073753181
 "BPM.32R3.B1"              8221.419376        30.93636373        174.4381693       0.4961566013       -2.365115041        20.20384862        18.35563174                  0                  0       0.9896600926     -0.02251243894        2.822018306    -0.001023888402      0.02594845903
 "BPM.33R3.B1"              8274.867892        170.9946316        34.56411395       -2.426003324       0.5535897459        20.34786619        18.46637362                  0                  0        1.974177824     -0.05617828683        3.318070175     0.000971575784     -0.09841925875
 "BPM.34R3.B1"              8328.316408        30.93772396        174.4325777       0.4962288194        -2.36496723        20.46731639        18.59868283                  0                  0       0.9896598504    -0.008110869744        3.061894512   -0.0008367582281      0.03166081057
 "BPM.33L4.B1"              8381.764924        170.9844787        34.56146789       -2.425828493       0.5535286523        20.61133551        18.70943193                  0                  0        1.974177992     -0.05685095226        3.544162814    0.0007784644183     -0.08907983346
 "BPM.32L4.B1"               8435.21344        30.93664589        174.4370536       0.4961544395       -2.365102434        20.73079271        18.84174558                  0                  0       0.9896601513     0.009973123474         3.26621279   -0.0005944481805      0.03646545303
 "BPM.31L4.B1"              8488.661956        170.9953734        34.56416025       -2.426003404        0.553583745        20.87480891        18.95248779                  0                  0        1.974178832     -0.05499062663         3.60436307    0.0005337544389     -0.07690607951
 "BPM.30L4.B1"              8542.110472        30.93741097        174.4337274       0.4962288546       -2.364980866        20.99425954        19.08479631                  0                  0       0.9896603426      0.02439493034         3.40632758   -0.0003822839939      0.04111855169
 "BPM.29L4.B1"              8595.558988        170.9840484        34.56144207       -2.425833414       0.5535350724        21.13827995        19.19554502                  0                  0        1.974178521     -0.05380558047        3.713409658    0.0003206469226     -0.06497396859
 "BPM.28L4.B1"              8649.007504        30.93698075        174.4358786        0.496156532       -2.365087873        21.25773652        19.32785933                  0                  0       0.9896600094      0.04185750389        3.496777298   -0.0001255105291      0.04458905031
 "BPM.27L4.B1"               8702.45602        170.9954799        34.56416538       -2.425993622       0.5535769546        21.40175157        19.43860198                  0                  0        1.974177734      -0.0501803469        3.653143583    6.040151343e-05     -0.05033692019
 "BPM.26L4.B1"              8755.904535        30.93706382        174.4349188       0.4962246944       -2.364996241        21.52120298        19.57090989                  0                  0       0.9896598744      0.05525323624        3.527711282    9.664682378e-05      0.04789241294
 "BPM.25L4.B1"              8809.353051        170.9842688        34.56145766       -2.425847775       0.5535421814         21.6652244        19.68165812                  0                  0        1.974178178     -0.04726139017        3.641197712   -0.0001575405589     -0.03663947224
 "BPM.24L4.B1"              8862.801567        30.93733028        174.4346799        0.496162641       -2.365071801        21.78468004        19.81397298                  0                  0       0.9896602304      0.07105199641        3.498495544    0.0003521831871      0.04978579358
 "BPM.23L4.B1"              8916.250083        170.9949391         34.5641292       -2.425975091       0.5535695811        21.92869426        19.92471616                  0                  0         1.97417889     -0.04206300624        3.461214792   -0.0004175434544     -0.02044697257
 "BPM.22L4.B1"              8969.698599         30.9367219        174.4361157       0.4962168112       -2.365012887        22.04814673        20.05702356                  0                  0       0.9896603053      0.08244618859        3.418225835    0.0005687360499      0.05154073278
 "BPM.21L4.B1"              9023.147115        170.9851147        34.56151416       -2.425869947       0.5535497634        22.19216876        20.16777122                  0                  0        1.974178326     -0.03764593706        3.332252192    -0.000624757935    -0.005934709953
 "BPM.20L4.B1"              9076.595631         30.9376548        174.4334939       0.4961720731       -2.365054706        22.31162325        20.30008654                  0                  0       0.9896599365      0.09564362271        3.271129849    0.0008073148487      0.05171385477
 "BPM.19L4.B1"              9130.044147        170.9938122         34.5640528       -2.425949913       0.5535618483        22.45563708        20.41083032                  0                  0        1.974177709      -0.0311707742        3.041145815   -0.0008688360655      0.01081103878
 "BPM.18L4.B1"              9183.492663        30.93642405        174.4372817          0.4962061         -2.3650303        22.57509075        20.54313733                  0                  0       0.9896599241       0.1041961671        3.085162457     0.001003136785      0.05182636574
 "BPM.17L4.B1"              9236.941179        170.9864902        34.56160988       -2.425897411       0.5535575881        22.71911295        20.65388436                  0                  0        1.974178377      -0.0255876529        2.806782645    -0.001050387577      0.02512699813
 "BPM.16L4.B1"              9290.389694        30.93791746        174.4323567       0.4961837571       -2.365037108        22.83856621        20.78620001                  0                  0       0.9896602949       0.1140203575        2.829437537      0.00121003981      0.05024542023
 "BPM.15L4.B1"               9343.83821        170.9922274         34.5639385       -2.425920947       0.5535539912        22.98258012        20.89694443                  0                  0        1.974178881       -0.018217593        2.420449068    -0.001263971857      0.04139464455
 "BPM.14L4.B1"              9397.286726        30.93620409        174.4383814       0.4961937772       -2.365047951        23.10203501        21.02925119                  0                  0       0.9896602447        0.119082127        2.550445286      0.00137147209      0.04873219342
 "BPM.13L4.B1"              9450.735242        170.9882391         34.5617419        -2.42592705       0.5535654179        23.24605688        21.13999755                  0                  0        1.974178128     -0.01187471875        2.099160239      -0.0014065386      0.05450918041
 "BPM.12L4.B1"              9504.183758        33.42804302         171.828947       0.5269981021       -2.330567908        23.36000984        21.27357815                  0                  0        1.034082885        0.120334787        2.391087968     0.001461945761      0.04820642295
 "BPM.11L4.B1"              9557.632274        170.6734348        33.67076769       -2.343150899       0.5286420157        23.49674391        21.38709625                  0                  0        2.135545547    -0.008903771375        1.949932181    -0.001458014027      0.06039685122
 "BPMC.10L4.B1"             9609.470985        27.61648642        172.0761379       0.4806416487       -2.392882049        23.62087481        21.51704757                  0                  0       0.8296595202       0.1305138606        1.904622656     0.001693950395       0.0423832763
 "BPMC.9L4.B1"              9648.535995        127.4451149        25.20302174       -2.334684165       0.9297478036        23.74927308        21.60740961                  0                  0        1.105467225     0.001456046105        1.007580685    -0.002196377726      0.06335028859
 "BPMC.8L4.B1"              9688.999006        19.79132394        99.16375284       0.5384384303       -2.063211327         23.8728656        21.79320289                  0                  0       0.2954798031       0.1182026696         1.46144136     0.002125469212      0.04578168453
 "BPMC.7L4.B1"              9728.063016         111.941462        52.02991385       -2.423571115       0.4345456518        24.05326413        21.87572171                  0                  0      0.03587163844      0.02110914938       0.5145831713    -0.001786867021      0.06564816955
 "BPMYB.6L4.B1"             9824.667016        125.5460269        524.7932207      -0.4558243595       -4.179843941         24.1919643        21.98233346                  0                  0     -0.05084137641      0.09966060322      -0.6234556077    0.0007189708426       0.0186334645
 "BPMYA.5L4.B1"             9861.667016        438.8549845        186.8046996       -5.959814154        3.827804491        24.21845117        22.00023612                  0                  0      -0.1223610451      0.05016343026       -1.412329112    -0.002007495005       0.1024752958
 "BPMWA.B5L4.B1"            9964.133516        260.2742923        96.52941297        0.758999256      -0.1821252519        24.26533866        22.14669377                  0                  0     -0.01174887147      0.03663368665        3.814045853     0.000120409639      0.07546378355
 "BPMWA.A5L4.B1"            9973.018516        247.2649128        100.6107205       0.7051965176      -0.2772228152        24.27091398        22.16106242                  0                  0     -0.01147258921      0.03770352629        4.149545739     0.000120409639      0.07439394391
 "BPMWA.A5R4.B1"            10021.06752         193.477211        151.9617292       0.4142378484      -0.7914988782        24.30616445        22.22458183                  0                  0    -0.009978488327      0.04348908904         5.63449311     0.000120409639      0.06860838117
 "BPMWA.B5R4.B1"            10029.95252        186.5942417        166.8716061         0.36043511      -0.8865964416        24.31360957        22.23346657                  0                  0    -0.009702206066      0.04455892868        5.848172496     0.000120409639      0.06753854152
 "BPMYB.5R4.B1"             10132.34302        192.9556688        419.8731838       -3.421055436        5.419374492         24.4089666        22.29372064                  0                  0      -0.1250776044      -0.0619199294        6.943987111    0.0002197035622     -0.06186840743
 "BPMYA.6R4.B1"             10163.90702        474.5125333         149.820741       -5.499134164        3.136335901        24.42559882        22.31380326                  0                  0      -0.1888415419     -0.05498520616        6.726725746    0.0002197035622     -0.06880313067
 "BPMCA.7R4.B1"             10260.42302        78.17944611        126.8536564        1.033811704      -0.3917275422        24.50473966        22.44503423                  0                  0     -0.05190199739      0.08699779381        3.681247548    0.0002090104901      0.03534213841
 "BPMC.8R4.B1"              10298.21203        112.5973252        43.83411781      -0.8240431269       0.6411663509        24.57359561        22.52585416                  0                  0       0.1407371058    -0.003382700047        2.770337297   -0.0008370175583     0.004006339295
 "BPMC.9R4.B1"              10337.27704        16.27957582        137.3969622       0.2444831669       -2.016388562        24.73106695        22.61795821                  0                  0       0.5466331409       0.1369710113        1.207701151     0.001696431269      0.03178811831
 "BPMC.10R4.B1"             10377.74005        158.3427371        38.23847195       -3.427650736       0.7962254783        24.90281265        22.70149421                  0                  0         2.05075475      0.02400379824     -0.01084095877    -0.002598371334      0.09721118004
 "BPM.11R4.B1"              10429.57876         36.5537396         175.163612       0.5862414412       -2.377928627        25.00804336        22.82448059                  0                  0         1.11009869       0.1107789692       0.3909758497      0.00178349821      0.02710418292
 "BPM.12R4.B1"              10484.30227         171.765796        33.95425215        -2.22656567       0.5057876705        25.13947206        22.94020209                  0                  0        1.980449277       0.0207004455      0.03765825003     -0.00172550508       0.1082242029
 "BPM.13R4.B1"              10537.75079        30.94116422        174.4106036       0.4989548197         -2.3807773        25.25871535        23.07393537                  0                  0       0.9897268719       0.1195722598       0.3843326169     0.001895196614      0.02537088949
 "BPM.14R4.B1"              10591.19931        170.9954715        34.56145074       -2.425993093       0.5535405845        25.40273009        23.18468376                  0                  0        1.974177733      0.02722619115      -0.3950087695    -0.001864419242       0.1117207563
 "BPM.15R4.B1"              10644.64782        30.93705106        174.4349412        0.496224469       -2.365075408        25.52218154        23.31699851                  0                  0       0.9896598751       0.1120536691      -0.1194509665     0.001855958427      0.01859441735
 "BPM.16R4.B1"              10698.09634        170.9842889        34.56414057       -2.425848457       0.5535712262        25.66620299        23.42774157                  0                  0        1.974178181      0.03304101636      -0.8605608776    -0.001867755189       0.1184160232
 "BPM.17R4.B1"              10751.54485        30.93734274        174.4358563       0.4961629309       -2.365009177        25.78565859        23.56004907                  0                  0       0.9896602318       0.1043817744      -0.5177425983     0.001841136808      0.01295277618
 "BPM.18R4.B1"              10804.99337        170.9949078        34.56149843       -2.425974277       0.5535480827        25.92967279        23.67079686                  0                  0         1.97417889      0.03899635081       -1.315502716    -0.001807492433       0.1200889269
 "BPM.19R4.B1"              10858.44189        30.93671009        174.4337494       0.4962164651       -2.365058492         26.0491253        23.80311209                  0                  0       0.9896603043      0.09318966537        -1.01096574     0.001752837222     0.005721775423
 "BPM.20R4.B1"               10911.8904        170.9851562        34.56407277       -2.425870869       0.5535635519        26.19314735        23.91385573                  0                  0        1.974178322       0.0435659531       -1.740862169    -0.001748606689       0.1227874422
 "BPM.21R4.B1"              10965.33892        30.93766563        174.4370321       0.4961724654       -2.365026468         26.3126018        24.04616282                  0                  0       0.9896599354      0.08240411755       -1.384411708     0.001680321373   -0.0002546944006
 "BPM.22R4.B1"              11018.78743        170.9937617        34.56158581       -2.425948908       0.5535558746        26.45661562        24.15690999                  0                  0         1.97417771      0.04822504645       -2.150009787    -0.001631800423       0.1205526178
 "BPM.23R4.B1"              11072.23595        30.93641452        174.4325986       0.4962056726       -2.365040958        26.57606934        24.28922557                  0                  0       0.9896599252      0.06819748403        -1.83783071     0.001534328964    -0.007545266237
 "BPM.24R4.B1"              11125.68447        170.9886448        34.56354025       -2.425916641       0.5535604329        26.72008947        24.39997007                  0                  0        1.974178345      0.05147910061       -2.520263455    -0.001510695408       0.1189160958
 "BPM.25R4.B1"              11179.13298        30.93759467        174.4363389       0.4961919401       -2.365032907        26.83954258        24.53227885                  0                  0       0.9896602761      0.05460364562       -2.184563646     0.001403846747     -0.01378020331
 "BPM.26R4.B1"               11232.5815        170.9904301        34.56209999       -2.425908748       0.5535573776        26.98355861         24.6430253                  0                  0        1.974178854      0.05438057834       -2.856262409    -0.001351569406       0.1135475258
 "BPM.27R4.B1"              11286.03001        30.93659188        174.4335297       0.4961885855       -2.365038151        27.10301334        24.77533912                  0                  0       0.9896602462      0.03863991779       -2.545593857     0.001218114574     -0.02035412578
 "BPM.28R4.B1"              11339.47853        170.9911548        34.56316282       -2.425939222       0.5535651393        27.24703108        24.88608377                  0                  0        1.974178221      0.05600694964       -3.135308992    -0.001172706782       0.1071928126
 "BPM.29R4.B1"              11392.92705         30.9372242        174.4346461        0.496201549       -2.365021816        27.36648398        25.01839435                  0                  0       0.9896599317      0.02310879628       -2.841106984     0.001033767841     -0.02640988683
 "BPM.30R4.B1"              11446.37556        170.9883313        34.56244358       -2.425894287       0.5535512188        27.51050247        25.12914078                  0                  0        1.974177814      0.05694181033       -3.374181526   -0.0009805882396      0.09896817524
 "BPM.31R4.B1"              11499.82408         30.9370381        174.4353962       0.4961824315       -2.365052488        27.62995705         25.2614528                  0                  0       0.9896599847     0.006464138906       -3.087146832    0.0008203970446     -0.03185912314
