BPMSW.1R1.B1 21.475 -0.0236429329749 0.00693875517197 8.63755555922e-06 6.64849671777e-06
BPMS.2R1.B1 31.529 -0.0236035313177 0.00707162604009 8.93120895435e-06 6.24871398373e-06
BPMSY.4R1.B1 58.3145 -0.0235075141096 0.00738453665647 9.32137121157e-06 5.65007782585e-06
BPMWB.4R1.B1 151.0945 -0.0232446995393 0.0081742611353 1.06393624696e-05 2.36963961277e-06
BPMYA.4R1.B1 172.227 -0.0220731571833 0.0109503577365 1.08974666729e-05 2.36076719091e-07
BPM.5R1.B1 199.635 -0.0176826469817 0.017159795961 9.79039774265e-06 -4.79158225498e-06
BPMR.6R1.B1 231.535 0.00878828338187 0.0230195716084 -3.70650065776e-06 -1.02505112949e-05
BPM_A.7R1.B1 259.259 0.0141145814713 0.0201968609347 -1.01302677036e-05 -4.02352606935e-06
BPM.8R1.B1 300.6979894 0.0147150178157 0.0197636750691 -4.64640076878e-06 9.8601222594e-06
BPM.9R1.B1 339.7649788 0.0164211117837 0.0183706747126 1.0881563161e-05 6.34614174788e-07
BPM.10R1.B1 380.2299682 0.009593267818 0.0226958986246 -9.48918866718e-08 -1.08996375915e-05
BPM.11R1.B1 433.0126576 0.0154763818753 0.0191733201591 -1.08499808028e-05 1.04350346763e-06
BPM.12R1.B1 487.7391417 0.010759816696 0.0221666629456 1.15986971248e-06 1.0838167641e-05
BPM.13R1.B1 541.1906258 0.0126903978464 0.0211208050135 1.08875842124e-05 -5.21401560449e-07
BPM.14R1.B1 594.6421099 0.0109437979887 0.0220764102039 -6.43533911883e-07 -1.08810400216e-05
BPM.15R1.B1 648.093594 0.0152876032387 0.0193241762938 -1.08567849607e-05 9.70175317183e-07
BPM.16R1.B1 701.5450781 0.0136780733395 0.0204949972273 1.09170594685e-06 1.08452494733e-05
BPM.17R1.B1 754.9965622 0.0176341107621 0.0172096699225 1.08075483864e-05 -1.41702226934e-06
BPM.18R1.B1 808.4480463 0.0161875321924 0.0185768243559 -1.53806285499e-06 -1.07909995739e-05
BPM.19R1.B1 861.8995304 0.0196907641716 0.0148124409777 -1.0739916179e-05 1.86159336075e-06
BPM.20R1.B1 915.3510145 0.0184310078658 0.0163533651165 1.98174951981e-06 1.07183914459e-05
BPM.21R1.B1 968.8024986 0.0214239185452 0.0121717013936 1.06539928767e-05 -2.30287518979e-06
BPM.22R1.B1 1022.253983 0.0203716082386 0.0138611752539 -2.42213934059e-06 -1.06275291737e-05
BPM.23R1.B1 1075.705467 0.0228049497318 0.00933107011108 -1.05499629698e-05 2.74033549783e-06
BPM.24R1.B1 1129.156951 0.0219208874969 0.0111375090485 1.9962306637e-06 6.7107593006e-05
BPM.25R1.B1 1182.608435 0.0237552213631 0.0063449881259 6.7017369462e-05 -4.01073255023e-06
BPM.26R1.B1 1236.059919 0.0231655724938 0.00824170294568 -4.76086003929e-06 -6.69682586491e-05
BPM.27R1.B1 1289.511403 0.0243717074032 0.00325411963296 -6.67949175696e-05 6.77148004694e-06
BPM.28R1.B1 1342.962887 0.0239729575588 0.00520688624948 6.65907155726e-06 0.0001233018507
BPM.29R1.B1 1396.414371 0.0245316228143 0.00011764661079 0.000123046383026 -1.0357521862e-05
BPM.30R1.B1 1449.865855 0.024442090381 0.00209727832886 -1.1733237215e-05 -0.000122922838283
BPM.31R1.B1 1503.31734 0.0243451161486 -0.00302153575006 -0.000122514448641 1.54240310499e-05
BPM.32R1.B1 1556.768824 0.0245095651954 -0.00104669596305 1.67978948617e-05 0.000122333653276
BPM.33R1.B1 1610.220308 0.0237585756852 -0.00611100973458 0.000121774297475 -2.04624757826e-05
BPM.34R1.B1 1663.671792 0.0241742711186 -0.00417360448564 -2.18234919811e-05 -0.000121537750891
BPM.33L2.B1 1717.123276 0.0227815211122 -0.00910036561558 -0.000120826579108 2.54682119698e-05
BPM.32L2.B1 1770.57476 0.0234417633556 -0.00723174180407 2.68222680694e-05 0.000120533225772
BPM.31L2.B1 1824.026244 0.0214303268893 -0.0119396586197 0.000119673767177 -3.04282584633e-05
BPM.30L2.B1 1877.477728 0.0223239590277 -0.0101712935333 -3.17654422175e-05 -0.000119325803781
BPM.29L2.B1 1930.929212 0.0197265722784 -0.0145834394034 -0.000118316704047 3.53390484071e-05
BPM.28L2.B1 1984.380696 0.0208394636264 -0.0129433810759 3.66639792038e-05 0.000117912852718
BPM.27L2.B1 2037.83218 0.0176992663379 -0.0169867692609 0.000116759103817 -4.01871481034e-05
BPM.26L2.B1 2091.283665 0.0189558244273 -0.0155065245155 -4.2354945037e-05 -5.9712858442e-05
BPM.25L2.B1 2144.735149 0.0153245269953 -0.0191032576972 -5.84128201225e-05 4.41306061154e-05
BPM.24L2.B1 2198.186633 0.0168166070689 -0.0178038565788 4.47824537011e-05 5.79146080832e-05
BPM.23L2.B1 2251.638117 0.0127550361673 -0.0209065691667 5.65436094169e-05 -4.65014974759e-05
BPM.22L2.B1 2305.089601 0.0143442090724 -0.0198124582087 -4.79944457763e-05 5.68553664573e-07
BPM.21L2.B1 2358.541085 0.00991985942575 -0.0223581355025 2.01038662644e-06 4.79557113915e-05
BPM.20L2.B1 2411.992569 0.0116921611532 -0.0214844874619 4.7930174083e-05 -2.54742823761e-06
BPM.19L2.B1 2465.444053 0.00697797332506 -0.0234435006337 -3.98610575225e-06 -4.7832025351e-05
BPM.18L2.B1 2518.895537 0.00884725911715 -0.0228038558117 -4.77843600716e-05 4.52183847341e-06
BPM.17L2.B1 2572.347021 0.0039217785497 -0.0241435185292 5.9555008474e-06 4.76269195661e-05
BPM.16L2.B1 2625.798506 0.00585776287971 -0.0237481883102 4.75571951535e-05 -6.48875739816e-06
BPM.15L2.B1 2679.24999 0.000800752387006 -0.0244468531637 -7.91451442961e-06 -4.73408110256e-05
BPM.14L2.B1 2732.701474 0.00277116915819 -0.0243024783757 -4.72491753151e-05 8.4443541611e-06
BPM.13L2.B1 2786.152958 -0.00233303107923 -0.0243484455337 9.86011384624e-06 4.69741391351e-05
BPM.12L2.B1 2839.604442 0.00275894034135 -0.0243038696882 4.75142358236e-05 -6.79622489726e-06
BPM.11L2.B1 2893.055926 0.00245369857787 -0.0243365814625 -3.17735277391e-06 -4.7892546915e-05
BPM.10L2.B1 2944.896615 0.00295800416139 -0.024280445737 -4.76509795887e-05 5.75978931584e-06
BPM.9L2.B1 2983.963605 -0.0108343363584 -0.0219295916317 -7.63218931668e-06 4.7387132396e-05
BPM.8L2.B1 3024.428594 -0.0136370371281 -0.0203056901389 3.7928712442e-05 2.94143733193e-05
BPM.7L2.B1 3063.496584 -0.0219623700844 -0.0107677357952 4.41761745246e-05 -1.87685122922e-05
BPMR.6L2.B1 3095.602584 -0.024449848778 0.00070336954106 1.72124491965e-05 -4.48053809576e-05
BPMYB.5L2.B1 3167.801584 -0.023925645421 -0.00508461651044 -4.74544609906e-05 7.20175643063e-06
BPMYB.4L2.B1 3188.371584 -0.020831351065 -0.0128196976043 -3.06973911901e-05 3.68979977735e-05
BPMWI.4L2.B1 3212.839084 -0.0228208518753 -0.00880332627766 1.12933393006e-05 4.6650316911e-05
BPMSX.4L2.B1 3262.996084 -0.0154153209766 -0.0189909903114 4.13968394461e-05 -2.42918337506e-05
BPMS.2L2.B1 3300.907584 -0.0153916677045 -0.0190101657912 1.6083102965e-05 -4.52230130627e-05
BPMSW.1L2.B1 3310.841584 -0.0160947227444 -0.0184187332426 3.85980379931e-06 -4.78423646923e-05
BPMSW.1R2.B1 3354.031584 -0.0160946015026 -0.0184188391704 4.65715622771e-05 1.16138431546e-05
BPMS.2R2.B1 3363.965584 -0.0153915687655 -0.019010245801 4.79910297858e-05 -8.06320249574e-07
BPMSX.4R2.B1 3401.877084 -0.0154153280936 -0.018990984533 3.62351275421e-05 -3.14770969156e-05
BPMWB.4R2.B1 3452.110084 -0.0228194019495 -0.00880708399627 -4.06855653774e-05 -2.54651964467e-05
BPMYB.4R2.B1 3476.501584 -0.0207905146912 -0.0128858190554 -4.47588916677e-05 1.73329978397e-05
BPMR.5R2.B1 3506.035584 -0.0244245184008 -0.00131633377198 -9.45740796393e-06 4.70568688054e-05
BPM.6R2.B1 3579.331584 -0.0200355221712 -0.014030954546 4.7342646759e-05 -7.90347986503e-06
BPM_A.7R2.B1 3592.206584 -0.0177861457579 -0.0167911539941 4.34031561196e-05 -2.04929059424e-05
BPM.8R2.B1 3633.643594 -0.0115337228527 -0.0215699576 2.9804920812e-06 -4.79051905472e-05
BPM.9R2.B1 3672.708605 -0.0170154503028 -0.0175716898731 -4.79878937706e-05 9.76188689761e-07
BPM.10R2.B1 3713.171615 -0.0238752243671 -0.00531634226215 8.2723337061e-06 4.72795827329e-05
BPM.11R2.B1 3765.010326 -0.0227376506214 -0.00901604559463 4.7795492126e-05 -4.40251173635e-06
BPM.12R2.B1 3819.733842 -0.0231938410864 -0.00776759739874 -6.68179268474e-06 -4.75304711749e-05
BPM.13R2.B1 3873.182358 -0.0212612479302 -0.0120933523181 -4.66596626333e-05 1.12546608049e-05
BPM.14R2.B1 3926.630874 -0.0233079723991 -0.00741810329217 1.26451550887e-05 4.63021733394e-05
BPM.15R2.B1 3980.07939 -0.0226332901465 -0.00927491299039 4.61589123034e-05 -1.31584956571e-05
BPM.16R2.B1 4033.527906 -0.0240653974977 -0.00437566875601 -1.45340614337e-05 -4.57444410499e-05
