BPMSW.1R1.B1 21.475 -0.00929405490684 0.00424337743651 8.36719598467e-05 -2.57299185618e-05
BPMS.2R1.B1 31.529 -0.00913420838278 0.00457732955382 7.31834075283e-05 -4.80334634761e-05
BPMSY.4R1.B1 58.3145 -0.00863801049095 0.00545623344571 4.50457903125e-05 -7.50593213597e-05
BPMWB.4R1.B1 151.0945 -0.00816256544004 0.00614477291016 -7.83494370395e-05 -3.90434492936e-05
BPMYA.4R1.B1 172.227 -0.00720872878381 0.0072401614629 -8.7204213038e-05 -7.64538580124e-06
BPM.5R1.B1 199.635 -0.00738464780975 0.00706064340748 -8.30707689035e-05 2.76092671399e-05
BPMR.6R1.B1 231.535 -0.00692300924091 0.00751383069283 -5.93052218547e-05 6.43887879702e-05
BPM_A.7R1.B1 259.259 -0.00658430662163 0.00781233735779 -1.73560359359e-05 8.5800894282e-05
BPM.8R1.B1 300.6979894 -0.00416426397491 0.00932977031932 7.94022709474e-05 3.6855182641e-05
BPM.9R1.B1 339.7649788 -0.00438359732489 0.00922874764602 1.00520729255e-05 -8.69596560699e-05
BPM.10R1.B1 380.2299682 -0.00767373136217 0.00674533583912 -8.73790984903e-05 5.28371963588e-06
BPM.11R1.B1 433.0126576 -0.00480923470034 0.00901426482098 1.8238220606e-05 8.56177137342e-05
BPM.12R1.B1 487.7391417 -0.00671233718249 0.00770261243217 8.54237018649e-05 -1.91263226843e-05
BPM.13R1.B1 541.1906258 -0.00600004578666 0.00826953198334 -1.407718145e-05 -8.63994138528e-05
BPM.14R1.B1 594.6421099 -0.00664811969295 0.00775810629428 -8.62361012684e-05 1.5045285195e-05
BPM.15R1.B1 648.093594 -0.00489302387032 0.00896905937438 1.7629209434e-05 8.57451858453e-05
BPM.16R1.B1 701.5450781 -0.00560092577611 0.0085449013504 8.55422488178e-05 -1.85889598421e-05
BPM.17R1.B1 754.9965622 -0.00370546169295 0.0095213057038 -2.11505864914e-05 -8.49451495489e-05
BPM.18R1.B1 808.4480463 -0.00446189698115 0.00919114704678 -8.47028681314e-05 2.21008953828e-05
BPM.19R1.B1 861.8995304 -0.00245695580596 0.00991711030713 2.46356999556e-05 8.40006428247e-05
BPM.20R1.B1 915.3510145 -0.00324932173548 0.00968646565743 8.37193496122e-05 -2.55753013334e-05
BPM.21R1.B1 968.8024986 -0.00116814042015 0.0101499338236 -2.80788939601e-05 -8.29132143637e-05
BPM.22R1.B1 1022.253983 -0.00198359019717 0.0100225285516 -8.25933905035e-05 2.90061668598e-05
BPM.23R1.B1 1075.705467 0.000139946649767 0.0102159739429 3.1474575244e-05 8.16846177712e-05
BPM.24R1.B1 1129.156951 -0.000713392758236 0.0101921504369 8.08931862671e-05 -3.93626258759e-06
BPM.25R1.B1 1182.608435 0.00141754475414 0.0101182719167 -6.36465690113e-06 -8.07384294433e-05
