BPMSW.1R1.B1 21.475 0.00999869401367 -1.10792094362e-08 1.50467659607e-09 -2.76826000827e-10
BPMS.2R1.B1 31.529 0.00999212834631 -0.000362288438573 1.35725800071e-09 -6.70247492e-10
BPMSY.4R1.B1 58.3145 0.00990762443957 -0.00134642492686 9.41861004398e-10 -1.20400267626e-09
BPMWB.4R1.B1 151.0945 0.00976420964094 -0.0021526941763 -1.27728172558e-09 -8.49480651021e-10
BPMYA.4R1.B1 172.227 0.00936027956757 -0.00351554385623 -1.49545430081e-09 -3.19390599507e-10
BPM.5R1.B1 199.635 0.00944392943631 -0.00328421666262 -1.49721532206e-09 2.99864671367e-10
BPMR.6R1.B1 231.535 0.00921716383028 -0.00387527716266 -1.16918328326e-09 9.88243205075e-10
BPM_A.7R1.B1 259.259 0.00903697681232 -0.00427866010229 -4.88043212302e-10 1.45250192496e-09
BPM.8R1.B1 300.6979894 0.00749935097948 -0.00661313972949 1.29969762853e-09 8.10609459233e-10
BPM.9R1.B1 339.7649788 0.00765350564928 -0.00643410704215 3.58304204451e-10 -1.48639365833e-09
BPM.10R1.B1 380.2299682 0.00957312617582 -0.0028860245066 -1.52610999534e-09 -1.0019007871e-10
BPM.11R1.B1 433.0126576 0.00794527225321 -0.00607013435092 1.27776824884e-10 1.53050839951e-09
BPM.12R1.B1 487.7391417 0.00910637329716 -0.00412890392692 1.5312955729e-09 -1.48528336767e-10
BPM.13R1.B1 541.1906258 0.00870265422514 -0.00492317901628 -5.65097967732e-11 -1.53133224964e-09
BPM.14R1.B1 594.6421099 0.00907171950239 -0.00420449609025 -1.53473536184e-09 7.52063919509e-11
BPM.15R1.B1 648.093594 0.00800149070546 -0.0059958342771 1.16203057939e-10 1.53053721003e-09
BPM.16R1.B1 701.5450781 0.00845930503891 -0.00533048218629 1.52339296936e-09 -1.35439443266e-10
BPM.17R1.B1 754.9965622 0.00716869785803 -0.00697019749617 -1.7930077409e-10 -1.52285566259e-09
BPM.18R1.B1 808.4480463 0.00770790270559 -0.00636883960677 -1.52144502202e-09 2.07354137644e-10
BPM.19R1.B1 861.8995304 0.00621814252905 -0.00782997992569 2.42718952327e-10 1.5119796634e-09
BPM.20R1.B1 915.3510145 0.00682980821717 -0.00730257502227 1.51094182769e-09 -2.68421403432e-10
BPM.21R1.B1 968.8024986 0.00516536985208 -0.00856112355086 -3.10561074867e-10 -1.50067983548e-09
BPM.22R1.B1 1022.253983 0.00583951857729 -0.00811627407607 -1.49905920773e-09 3.25274814488e-10
BPM.23R1.B1 1075.705467 0.0040277457401 -0.00915156524385 3.65500824779e-10 1.4876322154e-09
