BPMSW.1R1.B2 21.475 -0.00968307076357 -0.00304535212771 0.000112886746581 -1.36429774671e-05
BPMS.2R1.B2 31.529 -0.00956637224352 -0.00339419363474 0.000104609453109 -4.45692606118e-05
BPMSY.4R1.B2 58.3145 -0.00918479498637 -0.00432152403439 7.48557717255e-05 -8.55930035539e-05
BPMWB.4R1.B2 151.1705 -0.00879779546488 -0.00506308442265 -9.12764133413e-05 -6.78097762447e-05
BPMYA.4R1.B2 172.227 -0.00799394526166 -0.00625562691162 -0.00010972403827 -2.98359485719e-05
BPMR.5R1.B2 199.635 -0.00813575711303 -0.00607004819662 -0.000112561145818 1.61101647884e-05
BPM.6R1.B2 231.535 -0.00762892919571 -0.00669592922453 -9.03534475304e-05 6.90347948397e-05
BPMRA.7R1.B2 259.259 -0.00705397394423 -0.00729914245182 -4.00973310087e-05 0.000106403727688
BPM.8R1.B2 300.6960106 -0.00404488536765 -0.00930993723641 9.53721524723e-05 6.19168863819e-05
BPM.9R1.B2 339.7610212 -0.00498021263477 -0.00884497094437 3.49393566107e-05 -0.000108207163619
BPM.10R1.B2 380.2240318 -0.00822916471792 -0.00594280042714 -0.000113209087517 -1.0641983684e-05
BPM.11R1.B2 433.0047424 -0.00425463057024 -0.0092159724198 2.2279572008e-05 0.000111504124407
BPM.12R1.B2 487.7282583 -0.00567142591091 -0.00841848900236 0.00010930183082 -3.13473839675e-05
BPM.13R1.B2 541.1767742 -0.00442509089042 -0.00913534890078 -3.75036315138e-05 -0.000107345364048
BPM.14R1.B2 594.6252901 -0.00622461549474 -0.00801811641916 -0.000106175468547 4.0697905185e-05
BPM.15R1.B2 648.073806 -0.00555720986574 -0.0084943185381 4.18728214638e-05 0.000105717624235
BPM.16R1.B2 701.5223219 -0.00719907251195 -0.00715607322013 0.000104416943316 -4.50183403029e-05
BPM.17R1.B2 754.9708378 -0.00659816033337 -0.00771364434816 -4.61736140292e-05 -0.000103911243051
BPM.18R1.B2 808.4193537 -0.00805539136179 -0.00617630139253 -0.000102483232263 4.92619078057e-05
BPM.19R1.B2 861.8678696 -0.00753066617881 -0.00680625417167 5.0395290963e-05 0.000101930681551
BPM.20R1.B2 915.3163855 -0.00877923776698 -0.00509519511331 0.000100376513124 -5.3423807396e-05
BPM.21R1.B2 968.7649014 -0.00833945996699 -0.00578700582356 -5.45338150903e-05 -9.97778121987e-05
BPM.22R1.B2 1022.213417 -0.009358916423 -0.00393023056614 -9.81016126084e-05 5.74945440316e-05
BPM.23R1.B2 1075.661933 -0.00901121347134 -0.0046726930919 5.85788006087e-05 9.74580580209e-05
BPM.24R1.B2 1129.110449 -0.00990546722793 -0.00267782959487 9.5782517763e-05 6.13797569409e-05
BPM.25R1.B2 1182.558965 -0.00965706366472 -0.00346845406768 6.03126949193e-05 -9.64580062403e-05
BPM.26R1.B2 1236.007481 -0.0101666426954 -0.00138867869086 -9.82197578918e-05 -5.7399002386e-05
BPM.27R1.B2 1289.455997 -0.0100214222874 -0.00220457424247 -5.63074178154e-05 9.88495967043e-05
BPM.28R1.B2 1342.904513 -0.0103814808602 -5.37742263645e-05 0.0001006098522 0.000176177299649
BPM.29R1.B2 1396.353029 -0.0103432821281 -0.00089137609819 0.000175048409672 -0.000102561364146
BPM.30R1.B2 1449.801545 -0.0103030687041 0.00127468104644 -0.000107755525605 -0.000171899764149
BPM.31R1.B2 1503.25006 -0.0103723305355 0.000439085096127 -0.000170696719549 0.000109651302388
BPM.32R1.B2 1556.698576 -0.010055367874 0.00258217223503 0.000114709107614 0.00016733977907
BPM.33R1.B2 1610.147092 -0.0102309476237 0.00176231303637 0.000166054685979 -0.000116561666219
BPM.34R1.B2 1663.595608 -0.00964245680312 0.00384721500627 -0.000121479857491 -0.000162491305697
BPM.33L2.B2 1717.044124 -0.0099214771702 0.00305652208715 -0.000161136961065 0.000123270684638
BPM.32L2.B2 1770.49264 -0.00907108224655 0.00504910916603 0.000128036865008 0.000157376435966
BPM.31L2.B2 1823.941156 -0.00944894135851 0.00430064456429 0.000155943966486 -0.000129777737742
BPM.30L2.B2 1877.389672 -0.00835072519504 0.00616793524738 -0.000134386869038 -0.000151989968657
BPM.29L2.B2 1930.838188 -0.00882124391703 0.00547391014223 -0.000150493173459 0.000136060965604
BPM.28L2.B2 1984.286704 -0.00749304776213 0.00718555994563 0.000140503422372 0.000146354260123
BPM.27L2.B2 2037.73522 -0.00804845520918 0.00655746942487 0.000144784319171 -0.000142120660659
BPM.26L2.B2 2091.183735 -0.00663306571484 0.00810806390304 -0.000146269518247 -1.76164675466e-05
