BPMSW.1R1.B2 21.475 -0.00332243539352 0.0100929331379 2.72158016392e-06 0.000172220785748
BPMS.2R1.B2 31.529 -0.00368590412701 0.00996594135342 5.0619610388e-05 0.000164636148917
BPMSY.4R1.B2 58.3145 -0.00465118962266 0.00955365434604 0.000117122294545 0.000126292415542
BPMWB.4R1.B2 151.1705 -0.00542207755188 0.00913821379155 0.000116574141692 -0.000126798563068
BPMYA.4R1.B2 172.227 -0.00665918128123 0.00828016792641 6.22789886433e-05 -0.00016058871143
BPMR.5R1.B2 199.635 -0.00646695560488 0.00843115421862 -6.4919286954e-06 -0.000172119903311
BPM.6R1.B2 231.535 -0.00711504725298 0.00789189323543 -8.97317076936e-05 -0.000147022540653
BPMRA.7R1.B2 259.259 -0.00773842716931 0.00728166334934 -0.000153966014693 -7.7213155932e-05
BPM.8R1.B2 300.6960106 -0.00980111817231 0.00410413923974 -0.000108344743873 0.000133898552313
BPM.9R1.B2 339.7610212 -0.00932741638065 0.00508971315069 0.000157496515267 6.97298661412e-05
BPM.10R1.B2 380.2240318 -0.00633503875426 0.00853071862557 3.3913252634e-05 -0.000168870652005
BPM.11R1.B2 433.0047424 -0.00970572259574 0.00432490753054 -0.000171502024763 1.59518372942e-05
BPM.12R1.B2 487.7282583 -0.00889064491421 0.00581913303978 2.99583612756e-05 0.000169616927455
BPM.13R1.B2 541.1767742 -0.00962365466061 0.00450456959539 0.000167641475571 -3.95441901942e-05
BPM.14R1.B2 594.6252901 -0.00847939575684 0.00640357118625 -4.45429453253e-05 -0.000166383094352
BPM.15R1.B2 648.073806 -0.00896851779942 0.00569838263979 -0.00016587947156 4.63832499382e-05
BPM.16R1.B2 701.5223219 -0.00759052408462 0.00743571250375 5.13258070214e-05 0.00016441735835
BPM.17R1.B2 754.9708378 -0.00816578900346 0.00679895332031 0.000163837454107 -5.31478577088e-05
BPM.18R1.B2 808.4193537 -0.00657708065461 0.00834553091568 -5.80275907395e-05 -0.000162173377932
BPM.19R1.B2 861.8678696 -0.00722912984027 0.00778752579435 -0.000161520463442 5.98209426713e-05
BPM.20R1.B2 915.3163855 -0.00545538062172 0.00911837148625 6.46274257345e-05 0.000159658078244
BPM.21R1.B2 968.7649014 -0.00617338911569 0.00864841852637 0.000158931052958 -6.6395242857e-05
BPM.22R1.B2 1022.213417 -0.00424427564647 0.00974125251289 -7.11218622099e-05 -0.000156872836334
BPM.23R1.B2 1075.661933 -0.00501656843096 0.0093669588135 -0.000156074862224 7.28563167865e-05
BPM.24R1.B2 1129.110449 -0.0029109768159 0.0101941988012 7.74420894999e-05 0.000100658479826
BPM.25R1.B2 1182.558965 -0.00372414360137 0.00992603796197 9.97933099088e-05 -7.85538223428e-05
BPM.26R1.B2 1236.007481 -0.0015831872952 0.0104827951045 -8.15049594738e-05 -9.7397888503e-05
BPM.27R1.B2 1289.455997 -0.00242395179867 0.010320849426 -9.64880444662e-05 8.25800476486e-05
BPM.28R1.B2 1342.904513 -0.000176882653632 0.0105892209489 8.537827983e-05 4.08077329911e-05
BPM.29R1.B2 1396.353029 -0.00103090071611 0.010540404713 3.98585267632e-05 -8.58255167391e-05
BPM.30R1.B2 1449.801545 0.00117897203635 0.0105248711482 -8.69798840148e-05 -3.72722580321e-05
BPM.31R1.B2 1503.25006 0.00032585786367 0.0105856839378 -3.63051399015e-05 8.73879785456e-05
BPM.32R1.B2 1556.698576 0.00251577944783 0.010287552748 8.84352640587e-05 3.36738192194e-05
BPM.33R1.B2 1610.147092 0.00167732136561 0.0104570302105 3.26913657571e-05 -8.88031343339e-05
BPM.34R1.B2 1663.595608 0.00381094749052 0.00988127355149 -8.97417528679e-05 -3.00190038929e-05
BPM.33L2.B2 1717.044124 0.00300118329665 0.0101565637194 -2.90215015932e-05 9.00692743944e-05
BPM.32L2.B2 1770.49264 0.00504377013719 0.00931253298578 9.08973401097e-05 2.63134185836e-05
BPM.31L2.B2 1823.941156 0.00427575793707 0.00968920955704 2.53042733537e-05 -9.11834188736e-05
BPM.30L2.B2 1877.389672 0.00619348565833 0.00859090351114 -9.18999356426e-05 -2.25637722775e-05
BPM.29L2.B2 1930.838188 0.00548006812099 0.00906265640701 -2.1542666835e-05 9.21446452428e-05
BPM.28L2.B2 1984.286704 0.00724162709433 0.00772798322926 9.27479500187e-05 1.87760354229e-05
BPM.27L2.B2 2037.73522 0.00659433399305 0.00828719777575 1.77469432153e-05 -9.29503526073e-05
BPM.26L2.B2 2091.183735 0.008222847433 0.00672828570782 -9.3492446535e-05 -6.81229872806e-05
BPM.25L2.B2 2144.632251 0.00765307835048 0.00736990095728 -6.70809999747e-05 9.42428598036e-05
BPM.24L2.B2 2198.080767 0.00901600957309 0.00562108706034 9.62078565466e-05 6.42310504301e-05
BPM.23L2.B2 2251.529283 0.00853298873865 0.00633033582002 6.31612294979e-05 -9.69135624848e-05
BPM.22L2.B2 2304.977799 0.00971319375976 0.00441169256857 -9.8812843293e-05 -0.000113399102009
BPM.21L2.B2 2358.426315 0.00932549023189 0.00518115781708 -0.000112294779956 0.000100066070916
BPM.20L2.B2 2411.874831 0.0101977458983 0.00313291286347 0.000103381645029 0.000109250040357
BPM.19L2.B2 2465.323347 0.00991167447512 0.003945614453 0.000108098510697 -0.000104585124554
BPM.18L2.B2 2518.771863 0.0105147261847 0.00180269176981 -0.000107773422367 -0.000104920085641
BPM.17L2.B2 2572.220379 0.0103349540909 0.00264535220746 -0.000103716682906 0.000108932020863
BPM.16L2.B2 2625.668894 0.0106589417839 0.000442859324765 0.000111986786794 0.000100410629583
BPM.15L2.B2 2679.11741 0.0105884438612 0.00130154558681 9.91643794238e-05 -0.000113091824764
BPM.14L2.B2 2732.565926 0.0106280205946 -0.000924306531686 -0.0001160090585 -9.57352267935e-05
BPM.13L2.B2 2786.014442 0.0106679482231 -6.36010969977e-05 -9.4440945211e-05 0.000117065122306
BPM.12L2.B2 2839.462958 0.0103685128132 -0.00251059880543 0.000118609710727 9.24936287096e-05
BPM.11L2.B2 2892.911474 0.0106572680942 -0.000481457308917 0.000103501340156 -0.000109136656574
