* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.49"                    107.796062        9.924142584       0.1960697742        5.189923427       0.4070113309        7.379528954        3.391872769       0.2225125814   -0.0001306882358    0.0003274217957    -0.001072489693    1.268775911e-06    2.108628213e-06                  0                  0                  0                  0        43.42310302        88.83959538        10.79186165        1.413482197        14.43397387        9.376677873 "MONITOR"                            0                  0      0.00558943399      0.05169382373    0.0003028468914    0.0009096818322
 "BPM.50"                    110.878062        9.771790495      -0.1335196658        4.788934497      -0.2833144076        7.430197276        3.497926195        0.224250987    -0.002614084703    0.0005115115689   -0.0005128713119    2.815889845e-06    9.924800297e-07                  0                  0                  0                  0        30.75965637        93.51628189        11.15968917        1.663691046        13.55270495        17.02278372 "MONITOR"                            0                  0      0.00277442521      0.04460467673    -0.002209320501     0.003635499133
 "BPM.51"                    111.701812        4.211638074         3.67992771        9.992382133       -5.063721865        7.448743172        3.518800572       0.1443203072    -0.004067746668      -0.1340255714    -0.002257740112    2.270843552e-06    1.082061602e-06                  0                  0                  0                  0        29.63398909        94.96682905         11.1889121        1.705018766         13.2786386        17.78483996 "MONITOR"                            0                  0      0.04041572915      0.04021752695      0.01893748113      0.02153248558
 "BPM.52"                   114.1632127        7.703679275       -5.610079956        7.741948218        5.039633185        7.839031437        3.545792167       0.1015617066    -0.004117884666      0.09196672975     0.002147340732    3.253446192e-07    4.143304266e-07                  0                  0                  0                  0        33.68509624        53.01375954        11.83346736        1.741657059        15.24678643        18.14815281 "MONITOR"                            0                  0      0.03814008909     -0.04839583296       -0.024935481      0.03522290863
 "BPM.53"                   115.8885824        4.234532158        1.039703922        4.460961006        1.457603657        7.873247789        3.606789975      0.09550360284     -0.00393361219    -0.003524145302     0.001121186919   -6.405672818e-07   -6.562625201e-07                  0                  0                  0                  0        24.52508505        65.78285772        11.99445704        1.851293744        14.45734274        16.95993534 "MONITOR"                            0                  0    0.0009309532179     -0.02743550653     0.002074182531      0.01210466549
 "BPM.54"                   119.9264799        3.850704349      -0.9446475585        4.109957778       -1.370676421        8.121816471        3.910774382      0.08127638537    0.0005946563875    -0.003524145302     0.001121186919   -3.559029719e-06   -1.687481028e-06                  0                  0                  0                  0        26.50916957        68.18511581        12.49150189        1.462694514        14.11891065        11.26480948 "MONITOR"                            0                  0     0.009306288755     -0.01613594935     0.002074182531     0.003729329953
 "BPM.55"                   121.6518132        6.941182984        5.202219739        7.514980341       -5.025519165        8.159386932        3.975760945      0.07772504554     0.002728971436     -0.07892344963     0.002386513552   -4.603786748e-06   -1.341387885e-06                  0                  0                  0                  0        29.18907185        70.48073879         12.4774852        1.616741713        15.10562962         15.3155572 "MONITOR"                            0                  0    -0.001412871234     -0.01151107358     0.006584090133     0.001168255704
 "BPM.56"                   124.1609639        5.265058316       -4.272616104        9.804753178        4.881988982        8.553919627         4.00357207       0.1482775852     0.003969640963       0.1388190298    -0.001443220434    4.279654916e-06   -1.129112117e-06                  0                  0                  0                  0        19.68796166        47.59779205        13.40625412         1.60667837        12.43059553        16.54195703 "MONITOR"                            0                  0      0.01850237592     -0.03269757883     -0.00434122772      0.01042532692
 "BPM.57"                   125.1883463        10.79639367      -0.5882269798        5.373969298       0.2863670456         8.57272305        4.029383003       0.2272814871     0.003519989279      0.02288867725    0.0004102610168    6.303236712e-06   -6.436713184e-07                  0                  0                  0                  0        62.45831523        71.94162993        13.30447609        1.698121524         12.7465059        17.30980512 "MONITOR"                            0                  0    -0.002325868939     -0.03864457729    0.0009231331746    -0.008328422406
 "BPM.58"                   126.2889639        5.415740633        4.960672224         9.80507281       -6.303096301        8.592615152        4.057178871       0.1697335897     0.005436254801      -0.1444582601     0.003846240654    4.347102217e-06   -5.449355559e-07                  0                  0                  0                  0        61.07441379        72.82402302        13.34429371        1.752436164        13.28010075        17.58591628 "MONITOR"                            0                  0     -0.04552980999     -0.03999289631     -0.03351040658     -0.03064416755
 "BPM.59"                    128.664648        8.728633818       -6.929977863        12.18586463        6.021870103        9.009018346        4.078644997       0.1162121855     0.006418812822      0.09655113304    -0.002994551875   -5.406984931e-06   -4.009646699e-07                  0                  0                  0                  0         30.6721222        34.12987163        14.17179227        1.822536009        12.48576157        17.38793725 "MONITOR"                            0                  0     -0.06662868034       0.0867732676      0.03086928503     -0.04132078187
 "BPM.60"                    130.456648        12.22867793       0.3656758014        9.266537475       0.4614848381        9.029100069        4.113837466       0.1420304516     0.005929303025    -0.002069923758   -0.0001823121171   -6.551154712e-06   -1.358329423e-08                  0                  0                  0                  0        51.20901549        44.19444059         14.2370363        1.868903154        12.26616514         16.5505951 "MONITOR"                            0                  0     0.003294005026      0.09125335429    -0.001262110548    -0.003075328472
