* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.61"                    138.266648        12.61411013      -0.3462457691        9.005905609      -0.5774513375        9.130288618        4.263555715       0.1310810846    3.811935689e-08    5.926361659e-08    8.817396759e-14   -3.733586215e-32   -1.085520756e-38                  0                  0                  0                  0        7.741348191        2.668504402        11.61751187         2.20657739        1.166539446        1.603595447 "MONITOR"                            0                  0    3.530367088e-08     2.04625215e-08    1.107806064e-14     4.05497447e-08
 "BPM.62"                    140.068648        8.933762812         7.12596454        12.57966191        -6.34680122        9.149953042          4.2988404       0.1047654291    3.822928486e-08     -0.08933007526    1.648290494e-08   -2.984068614e-32   -1.088663484e-38                  0                  0                  0                  0        5.334874724        3.429887191        11.44517471        1.759482022        1.253149106        1.551905872 "MONITOR"                            0                  0    8.346460365e-08     4.59333682e-08     6.35411545e-08    5.212046388e-08
 "BPM.63"                   142.4433322        5.655135758       -5.181151141         10.5307809        6.600497557        9.569466347        4.319237706       0.1706593387    3.079741643e-08       0.1482746143   -2.115010562e-08    1.161382538e-21    1.577368082e-30                  0                  0                  0                  0        15.70183194        14.87033952        11.62414311        2.259444208       0.6344103465        1.544091656 "MONITOR"                            0                  0    1.402111833e-07   -1.963151793e-07   -8.184590985e-08     1.11276051e-07
 "BPM.64"                   143.8663322        10.87731495       0.5880213618        6.366709301      -0.5226144812         9.59314847        4.352765573       0.2246729201     2.02548739e-08     -0.02113384485   -1.446585836e-09    1.555587158e-21    1.998573355e-29                  0                  0                  0                  0        16.10269122        6.014223401        11.34229562        2.590856648       0.8431846309        1.619565666 "MONITOR"                            0                  0   -4.065361357e-08   -1.878670588e-07   -7.472527497e-09   -2.308267322e-08
 "BPM.65"                   144.6333322        4.926624986        4.226968592        12.14747425       -5.972055384        9.608477651        4.367849075       0.1441761485    2.526482475e-08      -0.1399459131     9.96213114e-09    1.010490838e-21    3.893244251e-29                  0                  0                  0                  0        14.26467646         7.42247136        11.37857565        2.634207198       0.9762712977        1.678851114 "MONITOR"                            0                  0   -1.950233075e-07   -1.456209577e-07   -9.999645589e-08   -7.227921714e-08
 "BPM.66"                   147.0811495        7.194623377       -5.433644416        8.860099624        5.952298405        10.00534674        4.390677313      0.08349127232    1.948821608e-08      0.08117039469   -1.476698287e-08   -4.745038407e-23    5.982703372e-29                  0                  0                  0                  0        1.770041224        13.74135354        12.49402289        2.327844569       0.3740309785        1.792801529 "MONITOR"                            0                  0   -2.631847365e-07    3.988337055e-07    1.475474029e-07   -2.171490239e-07
 "BPM.67"                   148.8038161        4.044219468        0.986092079        4.562725958         1.65096908        10.04120555        4.447110721      0.08284472147    9.418312655e-09   -0.0001072275238   -6.660503161e-09    2.779606938e-23    8.758092957e-29                  0                  0                  0                  0        6.345086193        9.984037094        12.31140885        2.523448627        0.408125606          2.2309931 "MONITOR"                            0                  0    1.295253927e-07    2.230475171e-07   -2.720138281e-08   -5.994013634e-08
 "BPM.68"                   152.8477136        4.044366688      -0.9861284844           4.563174       -1.651079874        10.28897951        4.773762713      0.08241110435   -1.751607943e-08   -0.0001072275238   -6.660503161e-09    2.808833655e-22    5.949423565e-29                  0                  0                  0                  0        5.920848952        7.567357247        12.75673631        2.218069447        1.189729988        1.261478968 "MONITOR"                            0                  0    1.952578876e-08   -9.830453871e-08   -2.720138281e-08     5.00594676e-08
 "BPM.69"                   154.5704168        7.361003148         5.34264767        8.745152608       -5.799380455        10.32474192        4.830276895      0.08382606605     -2.3444653e-08     -0.07880425565   -1.480194531e-08    3.622372031e-22    1.469068879e-29                  0                  0                  0                  0        1.230410107        1.702482725        13.16706176        2.509552076        1.132198829        1.224162891 "MONITOR"                            0                  0     6.58076645e-08     1.22282366e-07    1.081646137e-07    1.752084073e-07
 "BPM.70"                   157.0314841        4.106632761       -3.545783196        11.58293185        5.798747894        10.71029529        4.853837655       0.1553026323   -2.535241688e-08       0.1452765093     1.50887335e-08    9.186262619e-22   -1.539464016e-29                  0                  0                  0                  0        13.57489137        22.14014208        13.63487888        2.278518166       0.6862501043        1.272240112 "MONITOR"                            0                  0    9.972247711e-08   -4.149003457e-08   -1.913135054e-08   -1.120541706e-08
 "BPM.71"                   157.8552341        9.437332565        0.167864328        5.616919176        0.298890486        10.72940786        4.871727612       0.2420746498   -1.537490562e-08    2.991803936e-05    4.590523766e-09    1.372304799e-21   -2.069148375e-29                  0                  0                  0                  0        15.34516844        20.53695717          13.675644        2.311521343       0.8216563503         1.35762937 "MONITOR"                            0                  0    2.756664769e-08    -1.21875497e-07   -1.195607477e-09   -6.404395291e-08
 "BPM.72"                   160.9372341        9.437483743      -0.1679133798        5.616724191      -0.2988272203        10.78235476         4.96416784       0.2421668572    -1.22691152e-09    2.991803936e-05    4.590523766e-09    1.214858795e-21   -6.543508359e-29                  0                  0                  0                  0        13.78559146        17.16869391        13.32677738        2.620031818        1.105235646        2.362959535 "MONITOR"                            0                  0    2.388178548e-08   -3.928626199e-07   -1.195607477e-09    -6.03590907e-08
 "BPM.73"                   161.7609841        4.106461053        3.545705152        11.58278543       -5.798517749        10.80146779        4.982058044       0.1554008571    2.461562977e-09      -0.1452803119    4.471018591e-09    7.413748224e-22   -1.033591669e-28                  0                  0                  0                  0        12.01942605        18.78653422        13.36822906        2.658488676        1.227479712        2.547533507 "MONITOR"                            0                  0   -3.303728009e-07   -4.063506471e-07   -1.802495363e-07   -2.159176639e-07
 "BPM.74"                   164.2220514        7.361160889       -5.342647946        8.744156977         5.79889506        11.18701982        5.005620329      0.08403531141     8.82568013e-09       0.0788932741   -5.900129577e-10    1.011081586e-23   -8.993729962e-29                  0                  0                  0                  0        2.183290029        10.29709456        14.70663083        2.435316349       0.7573997062        2.762098741 "MONITOR"                            0                  0   -3.169034927e-07    3.761748621e-07    1.693148428e-07   -1.829365473e-07
 "BPM.75"                   165.9447545        4.044218465       0.9860511695        4.562732543        1.650917938        11.22278386        5.062139048      0.08248638003    1.753614894e-08    6.694497779e-07    3.052776662e-13    1.523601851e-22   -5.789227362e-29                  0                  0                  0                  0        4.493503293        11.75577121        14.26363021        2.649158884       0.7332091529        3.203691697 "MONITOR"                            0                  0    7.337432278e-08    3.059445813e-07   -3.351761011e-13   -7.794088141e-08
 "BPM.76"                   169.9856155        4.038388275      -0.9846083607        4.552950865       -1.648497246        11.47043176        5.388678415      0.08248908518    1.753738252e-08    6.694497779e-07    3.052776662e-13    6.346645846e-22    5.397210032e-29                  0                  0                  0                  0        4.775792064        11.71900737        14.69141491        2.347122423        1.287247274        1.422967102 "MONITOR"                            0                  0    7.337296838e-08    -3.05493653e-07   -3.351761011e-13   -7.793952701e-08
 "BPM.77"                   171.7109853        7.364297122        5.343827764        8.740744313       -5.797729159          11.506306        5.445295304      0.08406282378    8.827467502e-09     -0.07889608197    5.913561834e-10    7.922440062e-22    8.798757565e-29                  0                  0                  0                  0        2.366713494         10.1148107        14.38683982        2.561779898        1.309232804        1.855501726 "MONITOR"                            0                  0   -3.168491879e-07   -3.762068556e-07   -1.693117391e-07   -1.829813121e-07
 "BPM.78"                    174.172386         4.10674862       -3.545840262        11.58231243        5.798390188        11.89186599        5.468863502       0.1554056416    2.463634326e-09       0.1452784632    -4.47210841e-09    5.473081551e-22    1.047527713e-28                  0                  0                  0                  0        11.74742041        18.99235198        15.61435055        2.340182351       0.7054730401         2.06872276 "MONITOR"                            0                  0   -3.303615678e-07     4.06352988e-07    1.802476629e-07   -2.159241456e-07
 "BPM.79"                    174.996136        9.437474051       0.1679084647        5.616703623       0.2988150521        11.91097814        5.486754294       0.2421645431   -1.225504656e-09   -3.045329411e-05    -4.59058618e-09    8.019802759e-22    7.790638929e-29                  0                  0                  0                  0        13.47775278        17.37202928        15.65812982        2.378484562       0.8437789526        2.253439667 "MONITOR"                            0                  0    2.388251501e-08      3.9285548e-07    1.195357548e-09   -6.035940395e-08
 "BPM.80"                    178.078136        9.437352571      -0.1678690489         5.61696806      -0.2989008526        11.96392501        5.579194259        0.242070686   -1.537369111e-08   -3.045329411e-05    -4.59058618e-09    6.667491352e-22    8.698582471e-29                  0                  0                  0                  0         16.0954614         20.5694596         15.3354569         2.68648474        1.190088117        3.273760231 "MONITOR"                            0                  0    2.756660694e-08    1.218675172e-07    1.195357548e-09   -6.404349587e-08
 "BPM.81"                    178.901886         4.10634919        3.545652159        11.58345326        -5.79889533        11.98303845        5.597083546       0.1552938215   -2.535115261e-08      -0.1452745926   -1.508790962e-08    3.950728354e-22    1.226046861e-28                  0                  0                  0                  0        14.34674421        22.17714832         15.3774517        2.719635371        1.350819207        3.363725882 "MONITOR"                            0                  0    9.971968399e-08    4.148232133e-08    1.912976034e-08    -1.12073186e-08
 "BPM.82"                   181.3632867        7.364998299       -5.344148962        8.740856215        5.797926909        12.36859838        5.620650448      0.08385622976   -2.343781002e-08      0.07880547092    1.480084424e-08    4.897745906e-22    1.064750378e-28                  0                  0                  0                  0        0.327613152        1.950493972        16.11029327        2.497139244       0.7881819257        3.417869708 "MONITOR"                            0                  0    6.576405602e-08   -1.222371641e-07   -1.081624854e-07    1.752459836e-07
 "BPM.83"                   183.0886564        4.038376849       0.9846457112        4.553151789        1.648604839        12.40447244        5.677263791      0.08241280072   -1.749544902e-08     0.000107785296    6.659992955e-09    5.247415521e-22    7.082788028e-29                  0                  0                  0                  0        6.937937392        7.750972072        16.26464364         2.77833227       0.7531536678          3.3920734 "MONITOR"                            0                  0    1.960912404e-08    9.839923556e-08    2.720113275e-08    4.997581103e-08
 "BPM.84"                   187.1265539        4.038384821      -0.9846476854        4.552969591       -1.648559717        12.65201003        6.003706915       0.0828480267    9.396919878e-09     0.000107785296    6.659992955e-09    6.737959672e-22    -5.93439658e-29                  0                  0                  0                  0        7.065673192        10.11036666        16.71490015        2.472744077        1.694860601        2.385526895 "MONITOR"                            0                  0      1.2944451e-07   -2.224872252e-07    2.720113275e-08    -5.98595749e-08
 "BPM.85"                   188.8518872        7.197803041        5.434884105        8.856648618       -5.951120155        12.68797893        6.060238224      0.08351937534    1.948190894e-08     -0.08117404486    1.476581021e-08    7.227930761e-22   -1.013421564e-28                  0                  0                  0                  0       0.8280854061        13.73907641         16.6317928        2.669136084        1.691443147        2.833996653 "MONITOR"                            0                  0   -2.631413534e-07   -3.988462659e-07   -1.475471919e-07   -2.171914714e-07
 "BPM.86"                   191.3610379        5.456925787        -4.46073149         11.4296985        5.787838989        13.08672816        6.083896104        0.152714032    2.465469823e-08       0.1399422074   -9.960936871e-09    2.717494437e-22   -1.193212347e-28                  0                  0                  0                  0        15.55861783        7.466129585        17.63429707        2.372200062        1.167904209        2.956956893 "MONITOR"                            0                  0   -1.889195687e-07    1.527420084e-07    9.999677541e-08   -7.838424882e-08
 "BPM.87"                   192.3884203        11.26810241      -0.6277878347         6.05143486       0.4583436094        13.10480503        6.106400305       0.2314593919    2.071856687e-08      0.02113351608    1.446940187e-09    4.510782431e-22   -8.557238747e-29                  0                  0                  0                  0        15.74006272        13.98241812        17.34602855        2.697301681        1.319944151        3.050413562 "MONITOR"                            0                  0   -3.825143235e-08    1.927427085e-07    7.472358894e-09   -2.548539488e-08
 "BPM.88"                   193.4890379        5.665083337        5.185875554        10.51815782       -6.596460341        13.12383879        6.131668274       0.1707971416    3.077578735e-08      -0.1482703614    2.114948911e-08    3.606007019e-22   -1.082868979e-28                  0                  0                  0                  0        14.36587604        14.88724301        17.38855415        2.742328499        1.494100469        3.088601542 "MONITOR"                            0                  0    1.401319669e-07    1.963418579e-07    8.184497455e-08    1.113536396e-07
 "BPM.89"                    195.864722        8.934339407       -7.126199154         12.5791908        6.346692294         13.5433798        6.152080529       0.1047744806    3.822734452e-08      0.08933461658   -1.648211126e-08    9.650049924e-22   -1.076530686e-28                  0                  0                  0                  0         7.07145996        3.457493483        17.56732772        3.232814006       0.8205106674        3.077352374 "MONITOR"                            0                  0    8.346111871e-08   -4.593413485e-08   -6.354143824e-08    5.212368359e-08
 "BPM.90"                    197.656722        12.62101527       0.3471304181        9.017440335       0.5789310085        13.56291787        6.187188713       0.1310877598    3.811865745e-08   -1.408502947e-07    1.561035406e-13    1.187183559e-21   -7.126090539e-29                  0                  0                  0                  0        7.821558147         2.63205983           17.41915        2.802880933       0.9314898982        3.020348182 "MONITOR"                            0                  0    3.530339437e-08   -2.051116306e-08    3.764371118e-14    4.055075169e-08
 "BPM.91"                    205.466722        12.61409989      -0.3462449657        9.005883654      -0.5774512799        13.66914453        6.354055994       0.1310866597    3.811987662e-08   -1.408502947e-07    1.561035406e-13    1.090322502e-21    5.001956389e-29                  0                  0                  0                  0        7.741250113        2.668609715         17.6175122        3.206586376        1.593704785         2.52581952 "MONITOR"                            0                  0    3.530368837e-08    2.046840154e-08    3.764371118e-14     4.05504577e-08
 "BPM.92"                    207.268722        8.933632378        7.125906683        12.57973178       -6.346813093        13.68880903        6.389340747       0.1047688889    3.823010307e-08     -0.08933389749    1.648326779e-08    8.551986506e-22    8.650850595e-29                  0                  0                  0                  0        5.334999048        3.430005651        17.44516164        2.759475057         1.68031343        2.474134745 "MONITOR"                            0                  0    8.347025833e-08    4.593901154e-08    6.354385395e-08    5.212301817e-08
 "BPM.93"                   209.6434062        5.655218532       -5.181187953        10.53065089        6.600446369        14.10832233        6.409738123       0.1706559898    3.079787326e-08       0.1482706723   -2.115052601e-08      3.5067759e-22    9.242104782e-29                  0                  0                  0                  0         15.7014336        14.87016777        17.62414452        3.259446177        1.061592795        2.466323737 "MONITOR"                            0                  0    1.402153657e-07   -1.963207612e-07   -8.184881246e-08    1.112798462e-07
 "BPM.94"                   211.0664062        10.87729632       0.5880212285        6.366713277       -0.522619186        14.13200436        6.443266118       0.2246667652    2.025529785e-08     -0.02113326396   -1.446598042e-09    4.558858719e-22    9.129520703e-29                  0                  0                  0                  0          16.102094         6.01424113        17.34229559        3.590849628        1.270357981         2.54180337 "MONITOR"                            0                  0   -4.065418532e-08   -1.878728465e-07   -7.472637519e-09   -2.308320391e-08
 "BPM.95"                   211.8334062        4.926550383        4.226933841        12.14757146       -5.972083291         14.1473337        6.458349529       0.1441711753    2.526546581e-08      -0.1399421713    9.962366868e-09    2.898900259e-22    1.364256963e-28                  0                  0                  0                  0        14.26404974        7.422489974        17.37857626        3.634201649        1.403440282        2.601091233 "MONITOR"                            0                  0    -1.95029248e-07   -1.456252535e-07   -9.999901783e-08   -7.228098163e-08
 "BPM.96"                   214.2812235         7.19471859       -5.433682461        8.860010311        5.952266878        14.54420269        6.481177797      0.08349727498    1.948844446e-08      0.08117451013   -1.476731979e-08    8.200706658e-22    1.314013274e-28                  0                  0                  0                  0        1.770075917        13.74169218        18.49410506         3.32784436        0.801219396        2.715045659 "MONITOR"                            0                  0   -2.631882705e-07    3.988401583e-07    1.475505413e-07   -2.171542359e-07
 "BPM.97"                   216.0038901        4.044204001       0.9860898387          4.5627122        1.650965241        14.58006162         6.53761123      0.08284872294    9.418267753e-09   -0.0001083143178   -6.660659237e-09    7.114833465e-22    1.126188235e-28                  0                  0                  0                  0        6.344633482        9.984312299        18.31140724        3.523450781       0.8353098819        3.153251031 "MONITOR"                            0                  0    1.295260258e-07    2.230491754e-07   -2.720171924e-08   -5.994127022e-08
 "BPM.98"                   220.0477876        4.044381977      -0.9861338498        4.563186122       -1.651082435        14.82783584        6.864263167      0.08241071094   -1.751675548e-08   -0.0001083143178   -6.660659237e-09    3.620276142e-22   -2.328090678e-29                  0                  0                  0                  0        5.920442834        7.567653433        18.75673131        3.218070487        1.616850901        2.183699271 "MONITOR"                            0                  0    1.952506136e-08   -9.830452422e-08   -2.720171924e-08     5.00596942e-08
 "BPM.99"                   221.7704908        7.360919138        5.342615859        8.745233262       -5.799406447         14.8635981        6.920777357      0.08382369872   -2.344542995e-08     -0.07880370658   -1.480229927e-08    2.637555224e-22   -8.552703468e-29                  0                  0                  0                  0        1.230458201        1.702701514        19.16711724        3.509524313         1.55933041        2.146389144 "MONITOR"                            0                  0    6.580860397e-08     1.22284357e-07    1.081647308e-07    1.752084134e-07
 "BPM.100"                  224.2315581        4.106684993       -3.545805873        11.58282893        5.798716014        15.24915154        6.944338108       0.1553022553   -2.535293062e-08       0.1452760666    1.508912309e-08    5.202667702e-22   -1.200341462e-28                  0                  0                  0                  0        13.57435265        22.13996422        19.63488039        3.278520089        1.113390234        2.194472055 "MONITOR"                            0                  0    9.972139325e-08   -4.148854419e-08   -1.913081672e-08   -1.120654673e-08
 "BPM.101"                  225.0553081        9.437318142        0.167862217        5.616914898       0.2988854136        15.26826395         6.96222819       0.2420729695   -1.537524536e-08    3.057504393e-05    4.590653236e-09    8.756768696e-22   -9.006147515e-29                  0                  0                  0                  0        15.34460199        20.53680364        19.67564513        3.311523648        1.248787697        2.279865912 "MONITOR"                            0                  0    2.756721711e-08   -1.218744531e-07   -1.195659003e-09   -6.404425569e-08
 "BPM.102"                  228.1373081          9.4374832      -0.1679157725        5.616747455      -0.2988310841         15.3212109        7.054668242       0.2421672018   -1.226852229e-09    3.057504393e-05    4.590653236e-09    1.047619127e-21   -1.041750314e-28                  0                  0                  0                  0        13.78599568        17.16883425        19.32677409        3.620034313        1.532355838        3.285200589 "MONITOR"                            0                  0     2.38821961e-08   -3.928637747e-07   -1.195659003e-09   -6.035923468e-08
 "BPM.103"                  228.9610581        4.106403766        3.545676908        11.58291979       -5.798562748        15.34032411        7.072558267       0.1554003912    2.461746813e-09      -0.1452799527    4.471180959e-09    7.137740093e-22   -1.477840174e-28                  0                  0                  0                  0        12.01979827        18.78670717        19.36822556        3.658490716        1.654600938        3.469771027 "MONITOR"                            0                  0   -3.303742763e-07   -4.063506246e-07   -1.802496425e-07   -2.159166671e-07
 "BPM.104"                  231.4221255        7.361236831       -5.342672629        8.744092465        5.798883368        15.72587589        7.096120506      0.08403876596    8.825926356e-09      0.07889467988   -5.900797621e-10    6.483338304e-22   -1.148977887e-28                  0                  0                  0                  0        2.183294449        10.29707704        20.70667514        3.435311461        1.184555283        3.684332711 "MONITOR"                            0                  0   -3.169015652e-07    3.761745756e-07    1.693142564e-07    -1.82936668e-07
 "BPM.105"                  233.1448287        4.044196952       0.9860449545        4.562716102        1.650917745        15.76164013        7.152639191      0.08248764043    1.753653794e-08   -5.836810508e-07    2.801100318e-13    5.023845943e-22   -5.109587321e-29                  0                  0                  0                  0        4.493679319         11.7556675        20.26360922        3.649156835         1.16034286         4.12592402 "MONITOR"                            0                  0     7.33740189e-08    3.059435351e-07   -5.174301545e-14   -7.794063917e-08
 "BPM.106"                  237.1856897        4.038409863      -0.9846128117        4.552981747       -1.648508765         16.0092879        7.479179043      0.08248528185    1.753766982e-08   -5.836810508e-07    2.801100318e-13    4.868515946e-23    1.129885638e-28                  0                  0                  0                  0         4.77620749        11.71886677        20.69139924        3.347121964        1.714416482        2.345219932 "MONITOR"                            0                  0    7.337380981e-08   -3.054971205e-07   -5.174301545e-14   -7.794043008e-08
 "BPM.107"                  238.9110594        7.364215608        5.343800671        8.740864568       -5.797780374        16.04516195        7.535795684      0.08405677364    8.827561656e-09     -0.07889224049     5.91312156e-10   -8.723515553e-23    1.460849191e-28                  0                  0                  0                  0        2.366390618        10.11471102        20.38689964        3.561775996        1.736420048         2.77774743 "MONITOR"                            0                  0   -3.168537161e-07   -3.762101972e-07   -1.693137569e-07   -1.829827356e-07
 "BPM.108"                  241.3724602        4.106814261       -3.545874278        11.58225636        5.798384495        16.43072226        7.559363772       0.1554095653    2.463541313e-09       0.1452815562   -4.472138824e-09    8.963956451e-22    1.580525168e-28                  0                  0                  0                  0        11.74776768        18.99236516        21.61434631        3.340181499        1.132607617        2.990966701 "MONITOR"                            0                  0   -3.303628792e-07    4.063565255e-07    1.802491636e-07   -2.159270416e-07
 "BPM.109"                  242.1962102         9.43748902       0.1679078842        5.616718076       0.2988145393        16.44983418        7.577254622       0.2421692024   -1.225634323e-09   -3.010821784e-05   -4.590664147e-09    1.436009784e-21    1.097083801e-28                  0                  0                  0                  0        13.47806297        17.37206021        21.65812558        3.378483684        1.270921012         3.17568308 "MONITOR"                            0                  0     2.38823626e-08     3.92857616e-07    1.195364863e-09   -6.035987869e-08
 "BPM.110"                  245.2782102        9.437369282      -0.1678690331        5.616980415      -0.2988996591        16.50278096        7.669694338       0.2420764089   -1.537406108e-08   -3.010821784e-05   -4.590664147e-09     1.53938624e-21     8.65923023e-29                  0                  0                  0                  0        16.09598723        20.56961894        21.33545991        3.686486006        1.617256447        4.195994338 "MONITOR"                            0                  0    2.756647707e-08    1.218685904e-07    1.195364863e-09   -6.404399316e-08
 "BPM.111"                  246.1019602        4.106296543        3.545630994        11.58355413       -5.798919632        16.52189455        7.687583489       0.1552965742   -2.535180422e-08      -0.1452777294   -1.508821171e-08    1.012704021e-21    1.126112628e-28                  0                  0                  0                  0        14.34724668        22.17732954         21.3774553        3.719636315          1.7779995        4.285957688 "MONITOR"                            0                  0    9.972091604e-08    4.148288422e-08     1.91300523e-08   -1.120702656e-08
 "BPM.112"                   248.563361        7.365097789       -5.344191432        8.740757504        5.797895441        16.90745455        7.711150427      0.08385384365   -2.343816748e-08      0.07880265618     1.48011609e-08    1.440082098e-22    9.505775493e-29                  0                  0                  0                  0       0.3280370691        1.950436323        22.11051164        3.497144551        1.215324434        4.340099797 "MONITOR"                            0                  0    6.576367395e-08   -1.222368048e-07   -1.081631085e-07     1.75247513e-07
 "BPM.113"                  250.2887308        4.038367665        0.984643505        4.553113695        1.648596421        16.94332868        7.767763994      0.08240985874   -1.749572146e-08     0.000107814265    6.660136405e-09     1.32716787e-22    6.005054647e-29                  0                  0                  0                  0        6.938064967         7.75075958        22.26464607        3.778333456        1.180298151        4.314300484 "MONITOR"                            0                  0    1.960930588e-08    9.839979393e-08    2.720112394e-08    4.997589057e-08
 "BPM.114"                  254.3266283        4.038393997      -0.9846500262        4.553011475       -1.648571106        17.19086629        8.094207245      0.08284520169    9.397226681e-09     0.000107814265    6.660136405e-09    1.037161132e-22   -5.910768634e-29                  0                  0                  0                  0        7.065770644        10.11016957        22.71490328        3.472746288        2.122024395        3.307784884 "MONITOR"                            0                  0    1.294446562e-07   -2.224869363e-07    2.720112394e-08   -5.985945978e-08
 "BPM.115"                  256.0519615        7.197702861        5.434840181        8.856764166       -5.951163287        17.22683511        8.150738259      0.08351590038    1.948247494e-08     -0.08117128201     1.47661304e-08    9.571596776e-23    -9.51989592e-29                  0                  0                  0                  0       0.8281670047        13.73889701        22.63186366        3.669136581        2.118601764         3.75624205 "MONITOR"                            0                  0   -2.631409048e-07   -3.988441253e-07   -1.475463957e-07   -2.171894206e-07
 "BPM.116"                  258.5611123        5.456994178       -4.460757503        11.42961704        5.787824587        17.62558425        8.174396068       0.1527195189     2.46551489e-08       0.1399454346   -9.961147381e-09     1.05712584e-21    -1.08346061e-28                  0                  0                  0                  0        15.55890757        7.466315639        23.63430072        3.372191983        1.595078983        3.879198661 "MONITOR"                            0                  0   -1.889171175e-07    1.527408606e-07    9.999566526e-08   -7.838370597e-08
 "BPM.117"                  259.5884948        11.26809945      -0.6277868558        6.051428129       0.4583457374        17.64366101        8.196900358       0.2314654784    2.071903159e-08      0.02113356148    1.446977238e-09    1.548868946e-21   -6.751970395e-29                  0                  0                  0                  0        15.74028575        13.98238314        23.34602531        3.697302053        1.747115935        3.972653853 "MONITOR"                            0                  0   -3.825134198e-08    1.927412936e-07    7.472305924e-09   -2.548464136e-08
 "BPM.118"                  260.6891123        5.664990732        5.185828806        10.51825438        -6.59648455        17.66269491        8.222168244       0.1707998263    3.077663891e-08      -0.1482744063    2.114996001e-08    1.105174508e-21   -7.016368877e-29                  0                  0                  0                  0        14.36605409        14.88723976        23.38855098        3.742328604        1.921271777        4.010841021 "MONITOR"                            0                  0     1.40131861e-07    1.963409368e-07    8.184485361e-08    1.113529425e-07
 "BPM.119"                  263.0647964        8.934452649       -7.126242924        12.57906431         6.34665659        18.08223576        8.242580508       0.1047692846    3.822804118e-08      0.08932995987   -1.648246888e-08   -5.253640721e-23   -4.499235091e-29                  0                  0                  0                  0        7.070996483        3.457181628        23.56732486        4.232813786        1.247699147        3.999592113 "MONITOR"                            0                  0    8.346025602e-08   -4.593393365e-08   -6.354092622e-08    5.212354219e-08
 "BPM.120"                  264.8567964        12.62100303       0.3471294285        9.017407852       0.5789294736        18.10177381        8.277688808       0.1310808658    3.811949124e-08    1.855628138e-07    1.584569806e-13   -2.657346695e-23     1.17119452e-29                  0                  0                  0                  0        7.821163125         2.63206765        23.41914929        3.802881929        1.358671286        3.942587548 "MONITOR"                            0                  0    3.530337597e-08   -2.051188479e-08    1.095627005e-14    4.055020866e-08
