* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.54"                   119.9264799        4.083624565       -1.028605959        4.437457048        -1.60873755        8.119738367        3.915293908       0.0799728417    8.821660899e-09    -0.003514483493    6.553132885e-09   -2.959973373e-32    -3.26623003e-39                  0                  0                  0                  0        6.431010693        10.17746126        12.72400456       0.4843481672        1.224502264        1.469728716 "MONITOR"                            0                  0    1.393327245e-07   -2.435209342e-07    3.073745067e-08   -6.697696359e-08
 "BPM.55"                   121.6518132        7.374098045        5.546746393        8.693324943       -5.860217028        8.155061528        3.973153114      0.07625273807    1.894998645e-08     -0.07773872995    1.450954822e-08   -2.822279264e-32   -7.015915436e-39                  0                  0                  0                  0       0.5046155193        13.88390381         12.6592808       0.6736130327        1.208244315        1.924740268 "MONITOR"                            0                  0   -2.914289847e-07   -4.407152116e-07    -1.64974215e-07   -2.431459452e-07
 "BPM.56"                   124.1609639        5.388762827       -4.434171274        11.32478397        5.690231942        8.554544313        3.997163232       0.1501297104    2.423564016e-08       0.1404112053    -9.64003589e-09   -5.558425952e-32    -8.97273686e-39                  0                  0                  0                  0        15.29849588        5.808093148        13.63898079       0.3919388353       0.7386840916        2.038710391 "MONITOR"                            0                  0   -2.108798612e-07      1.7029453e-07     1.12180824e-07    -8.83480455e-08
 "BPM.57"                   125.1883463        11.18854404      -0.6400197238         6.08424452       0.4050390099        8.572793051        4.019718287       0.2298978758    2.056088196e-08      0.02257395346    1.645872286e-09   -8.511626411e-32   -7.612192712e-39                  0                  0                  0                  0        15.05954198        14.96427458        13.34383141       0.7128661137       0.8824301906        2.112415779 "MONITOR"                            0                  0   -4.266957818e-08    2.137288356e-07    8.111137994e-09   -2.954392806e-08
 "BPM.58"                   126.2889639        5.647284779        5.151996602        10.75781481       -6.798009391        8.591924925        4.044632843       0.1711344645    3.080822731e-08      -0.1464258173    2.131133435e-08   -6.335894505e-32    -1.14059828e-38                  0                  0                  0                  0        13.69549258        15.87322968        13.38645774       0.7565275962        1.046074191        2.119239379 "MONITOR"                            0                  0    1.539700182e-07    2.172078488e-07     8.91234994e-08    1.226561293e-07
 "BPM.59"                    128.664648        8.787241658       -7.015912751        12.98588871        6.530303468        9.010552761        4.064481779       0.1118957883    3.843155659e-08       0.0934967913   -1.651406468e-08   -4.141084876e-32    -1.42282948e-38                  0                  0                  0                  0        7.237455412        4.516530436        13.58474159        1.184263205       0.4001568001        2.080112575 "MONITOR"                            0                  0     9.11237554e-08   -4.922799703e-08   -6.879591527e-08    5.501843096e-08
 "BPM.60"                    130.456648          12.442764        0.326583769         9.36578586       0.5969815627        9.030398712        4.098364773       0.1375236664    3.845423761e-08     -0.00147429535    4.931578386e-11   -5.089618424e-32   -1.423664632e-38                  0                  0                  0                  0        7.442159298        2.666477145        13.41937173       0.8847616217       0.5071163128        1.981316514 "MONITOR"                            0                  0    3.788871184e-08   -2.453462108e-08    -5.79077797e-10    4.331127421e-08
 "BPM.61"                    138.266648        12.76650654      -0.3680360793        8.874609688      -0.5340908876         9.13676436        4.262094472       0.1260094197    3.883939388e-08     -0.00147429535    4.931578386e-11    -4.66391042e-32   -1.437908751e-38                  0                  0                  0                  0        7.387966393        3.235887479        13.61723383        1.265419822        1.134141608        1.494449508 "MONITOR"                            0                  0    3.336611424e-08    5.313707827e-08    -5.79077797e-10     4.78338718e-08
 "BPM.62"                    140.068648        9.091920294        7.234128393        12.20669127       -6.132847971        9.156140815         4.29818894      0.09887046345    3.902969901e-08     -0.08609503318    1.686910242e-08   -3.659510023e-32   -1.444949686e-38                  0                  0                  0                  0        5.090150786        3.085624575        13.44591834        1.694143077        1.215169161        1.483262481 "MONITOR"                            0                  0    1.169339536e-07    9.016848451e-08     8.28584421e-08    7.780478471e-08
 "BPM.63"                   142.4433322        5.622188748       -5.175315152        10.15236503        6.386046544        9.576158284        4.319278227       0.1697261847    3.148298223e-08       0.1494350204    -2.16384903e-08    1.161428476e-21    1.577426818e-30                  0                  0                  0                  0        15.74448591        13.85778035         13.6265563        1.273786209       0.6175809938        1.501319324 "MONITOR"                            0                  0    1.678361738e-07   -2.206678635e-07   -9.754434993e-08    1.253396132e-07
 "BPM.64"                   143.8663322        10.89375799       0.5642055066        6.099958564      -0.4953599531        9.599891898        4.354185923       0.2257278877    2.067705433e-08     -0.01974427133   -1.501984231e-09    1.555607653e-21    1.998671546e-29                  0                  0                  0                  0        15.95589223        7.242615489        13.34096276        1.599757682       0.8228191675        1.615292724 "MONITOR"                            0                  0   -3.937573403e-08    -2.21811647e-07   -7.118140389e-09   -2.769482949e-08
 "BPM.65"                   144.6333322        4.959393844        4.228201976        11.63280206       -5.719921453         9.61515932        4.369934374       0.1459337831    2.576711731e-08      -0.1392404473    1.013507103e-08    1.010695941e-21    3.893066672e-29                  0                  0                  0                  0        14.12602353        8.627781842        13.37694868        1.640108365       0.9523558346        1.687985576 "MONITOR"                            0                  0     -2.1925129e-07   -1.811468321e-07   -1.122394992e-07   -9.050549954e-08
 "BPM.66"                   147.0811495        7.023732179       -5.318169759        8.465581576        5.700196626        10.01090216        4.393784984      0.08982108108    1.978434075e-08      0.08431404726   -1.510028031e-08   -4.536516803e-23    5.972631738e-29                  0                  0                  0                  0        1.661923096        12.88262993        14.52746733        1.336618168         0.35965469        1.816019052 "MONITOR"                            0                  0   -2.767411977e-07    4.074439721e-07     1.57684652e-07   -2.247075435e-07
 "BPM.67"                   148.8038161        3.975022729       0.9537896592          4.3760946        1.558559472        10.04751102        4.452871413      0.08543360335    9.327823981e-09    -0.003273399227   -6.806791553e-09     2.88371999e-23    8.723858152e-29                  0                  0                  0                  0        6.403625402        9.792768818        14.30689495        1.545132639       0.3881766285         2.27024861 "MONITOR"                            0                  0    1.249651758e-07    2.308485367e-07   -2.600713746e-08   -6.454226805e-08
 "BPM.68"                   152.8477136        4.117468239      -0.9890144665        4.585079357       -1.610238516        10.29286843        4.773631628      0.07219631239   -1.819814336e-08    -0.003273399227   -6.806791553e-09    2.784177704e-22    5.928885872e-29                  0                  0                  0                  0        6.098033402        7.682033088        14.74855039        1.230157712        1.196188073        1.193474867 "MONITOR"                            0                  0    1.979497763e-08   -1.102026402e-07   -2.600713746e-08    4.062793011e-08
 "BPM.69"                   154.5704168        7.404011332         5.42716811        8.529529829       -5.629352783        10.32815498        4.830793081      0.06941349386   -2.415098917e-08     -0.06875257925   -1.520183313e-08    3.579479907e-22    1.474583531e-29                  0                  0                  0                  0       0.9493899016        2.686590046         14.8823456        1.467877874        1.146405989        1.195877704 "MONITOR"                            0                  0    3.996401526e-08    9.148333688e-08    8.843273557e-08    1.508430886e-07
 "BPM.70"                   157.0314841        4.333655996         -3.7392592        11.26409004        5.628564252        10.71784259        4.855015462       0.1618702213   -2.610034876e-08       0.1530786222    1.551863365e-08    9.145449726e-22   -1.512682891e-29                  0                  0                  0                  0         15.0693511        21.10570466        15.63796569        1.285053813       0.6808311067        1.265296046 "MONITOR"                            0                  0    6.762008049e-08   -5.703255983e-09   -4.113311666e-09    -2.84785729e-08
 "BPM.71"                   157.8552341        9.939108374       0.1912981933        5.479261667       0.2755195145        10.73596794        4.873385206       0.2535530927   -1.584193493e-08     0.001114722516    4.706408913e-09    1.367800853e-21   -2.043630122e-29                  0                  0                  0                  0         16.9184018        19.54079377        15.67679834        1.319334549       0.8216230234        1.363778744 "MONITOR"                            0                  0    2.791465379e-08   -8.277345996e-08   -1.637589736e-09   -6.497066759e-08
 "BPM.72"                   160.9372341        9.750611604      -0.1301376571        5.646134319       -0.329663789        10.78664685        4.966855865       0.2569886674   -1.336782806e-09     0.001114722516    4.706408913e-09    1.215539066e-21   -6.489060405e-29                  0                  0                  0                  0        15.24258562        17.64171611        15.32584839        1.639617084        1.122126959        2.347470625 "MONITOR"                            0                  0    2.286760228e-08   -3.534910049e-07   -1.637589736e-09   -5.992361607e-08
 "BPM.73"                   161.7609841        4.199283474        3.672186583        11.71380108        -5.88929695        10.80524024        4.984597763        0.165773343    2.414994152e-09      -0.1531504638    4.533538496e-09    7.433163446e-22   -1.025077032e-28                  0                  0                  0                  0         13.3974459         19.3173639        15.36620696        1.676175397        1.254117974         2.50547938 "MONITOR"                            0                  0   -2.988746316e-07   -3.699806611e-07   -1.656538694e-07   -1.985432659e-07
 "BPM.74"                   164.2220514        7.729855922       -5.625309503        8.895871266        5.883720765        11.19558976        5.007820719      0.07753372952    9.042704221e-09      0.07232208638   -5.269482933e-10    1.953603457e-23   -8.905283969e-29                  0                  0                  0                  0        1.398045439         8.83903972        16.68088732        1.425991143        0.758462054        2.680181028 "MONITOR"                            0                  0   -2.924705665e-07    3.479422197e-07    1.509271325e-07   -1.610132606e-07
 "BPM.75"                   165.9447545        4.262633712        1.044170953        4.665459084        1.684660538        11.22956098         5.06318818      0.07560058742    1.813441506e-08   -0.0004576842148    5.316418069e-11    1.567751199e-22   -5.697194108e-29                  0                  0                  0                  0        4.751424415        10.01861675        16.26954012        1.650592064       0.7405438161        3.033026375 "MONITOR"                            0                  0    7.363599737e-08    2.937895469e-07    1.124978914e-09   -6.914790404e-08
 "BPM.76"                   169.9856155        3.831066011      -0.9373700256        4.483333118       -1.639589458        11.47785625        5.390764889      0.07375114913    1.834924412e-08   -0.0004576842148    5.316418069e-11    6.223396868e-22    5.393159245e-29                  0                  0                  0                  0        4.836460039        10.15412852        16.69992685        1.358396849        1.324099546        1.493996419 "MONITOR"                            0                  0    7.818188079e-08   -3.015496347e-07    1.124978914e-09   -7.369378746e-08
 "BPM.77"                   171.7109853        7.022857392        5.081223405        8.751330914       -5.832721987        11.51558918        5.447822842      0.07451960277     9.37488666e-09     -0.07054007503     7.58425023e-10    7.738904218e-22    8.753105401e-29                  0                  0                  0                  0        1.191489237        9.393708758        16.48125063        1.576921934        1.333725917        1.886301065 "MONITOR"                            0                  0   -3.076077741e-07   -3.708266124e-07   -1.616409714e-07   -1.772337909e-07
 "BPM.78"                    174.172386        4.025092525       -3.430034171        11.67438016        5.828295365        11.89626433        5.471274459        0.165971348    2.807136675e-09       0.1541046509   -4.728046012e-09     5.52003937e-22    1.040288511e-28                  0                  0                  0                  0        12.20716233          18.444725        17.61381975        1.329236692       0.7093683533        2.069791883 "MONITOR"                            0                  0   -3.117225726e-07    3.790188555e-07    1.720445083e-07   -2.031708602e-07
 "BPM.79"                    174.996136         9.15377676       0.2019978258        5.680569756       0.2880548749        11.91586863        5.488993442       0.2578439462   -1.063781534e-09   -0.0007113892278   -4.723790224e-09    8.118837537e-22    7.728914617e-29                  0                  0                  0                  0        13.86960356        16.80659299        17.65790975        1.366255381       0.8572099335        2.228494145 "MONITOR"                            0                  0    2.096507231e-08     3.65463275e-07     1.64781529e-09   -6.071781906e-08
 "BPM.80"                    178.078136         8.98868648      -0.1484318681        5.715889393      -0.2995148482        11.97104316        5.579946338       0.2556514446   -1.562250285e-08   -0.0007113892278   -4.723790224e-09    6.834717008e-22    8.593853638e-29                  0                  0                  0                  0         16.1152302        19.81218729         17.3378998        1.688547781        1.230557723        3.135643813 "MONITOR"                            0                  0    2.604363898e-08    9.806446409e-08     1.64781529e-09   -6.579638573e-08
 "BPM.81"                    178.901886        3.906053469         3.37176762        11.76978809        -5.88341635        11.99112889        5.597537846       0.1635074975   -2.581416647e-08      -0.1539965926   -1.539856568e-08     4.07473262e-22    1.210314173e-28                  0                  0                  0                  0        14.43893592        21.43779303        17.38163148        1.720939694         1.40508552        3.216642445 "MONITOR"                            0                  0    7.761323881e-08     2.06683006e-08    8.395310067e-09   -2.192477306e-08
 "BPM.82"                   181.3632867        7.319907829       -5.262187035         8.82758788        5.886262086        12.37262134        5.620785646      0.06972233771   -2.382130569e-08      0.06848289353    1.510241177e-08    4.868474612e-22    1.050626156e-28                  0                  0                  0                  0          1.5240206        2.152658255        18.18353049        1.475706169       0.8179669411        3.268872981 "MONITOR"                            0                  0    4.455347554e-08   -9.389477746e-08   -9.280717767e-08    1.541653922e-07
 "BPM.83"                   183.0886564         3.94311351       0.9938083666        4.488189352        1.657207398        12.40906181        5.677518891      0.07222537288   -1.763483291e-08     0.003214061975    6.804714491e-09     5.19715914e-22    6.956494811e-29                  0                  0                  0                  0        6.603567185        6.753229357        18.26127129        1.770895004       0.7755077379         3.25865396 "MONITOR"                            0                  0    2.122956152e-08    1.103141818e-07    2.502218865e-08     4.30907158e-08
 "BPM.84"                   187.1265539        4.136194867       -1.041625667        4.714547707       -1.713265868        12.66181204        6.007021389       0.0852034257    9.841906722e-09     0.003214061975    6.804714491e-09    6.623019854e-22   -5.921726503e-29                  0                  0                  0                  0        6.783396628        9.125587816        18.71837266        1.478628705        1.666893155        2.360440063 "MONITOR"                            0                  0    1.222665945e-07   -2.093899009e-07    2.502218865e-08   -5.794631719e-08
 "BPM.85"                   188.8518872        7.466316016        5.606388087        9.131649464        -6.11433246        12.69670681        6.061641985      0.08968465566    2.002586554e-08     -0.08393119688    1.508837892e-08    7.096191455e-22    -1.00512434e-28                  0                  0                  0                  0       0.7785894329        13.39523517        18.41837526        1.680960036        1.660982746        2.737722578 "MONITOR"                            0                  0     -2.5051483e-07    -3.77878027e-07    -1.41709185e-07   -2.063881088e-07
 "BPM.86"                   191.3610379        5.356859914       -4.422695578        11.66349989        5.956866474          13.096462        6.084684955       0.1555054792    2.517364488e-08        0.139889921   -1.028158785e-08    2.905492907e-22   -1.178411696e-28                  0                  0                  0                  0        15.26887767        8.472885767        19.63569263        1.338154886        1.152402836        2.836315412 "MONITOR"                            0                  0   -1.842473871e-07    1.536348599e-07    9.564009946e-08   -7.650952656e-08
 "BPM.87"                   192.3884203        11.17313068      -0.6650806832        6.088493318       0.5119551387        13.11478312        6.106894893       0.2333185138    2.102988938e-08      0.01949136282    1.345891534e-09    4.768479949e-22    -8.38546112e-29                  0                  0                  0                  0        15.70519413        12.36866565        19.34281314        1.693473912        1.301144457        2.917735494 "MONITOR"                            0                  0   -3.560080036e-08    1.942018453e-07    6.888116927e-09   -2.080605161e-08
 "BPM.88"                   193.4890379        5.674378119        5.154031223        10.41530523       -6.485304213        13.13388091        6.132211929       0.1704176949    3.108638127e-08      -0.1504920445    2.128923313e-08    3.775413438e-22   -1.051606357e-28                  0                  0                  0                  0        14.35133113        13.24805673        19.38503224        1.738320688        1.471083786        2.956118717 "MONITOR"                            0                  0    1.472664317e-07     1.98676263e-07    8.863206491e-08     1.15519296e-07
 "BPM.89"                    195.864722        8.640046874       -6.913688492        12.30500018        6.255085755        13.55199626        6.152951035      0.09635444053    3.846267865e-08      0.08443477717   -1.667453241e-08    9.385921613e-22   -1.033380326e-28                  0                  0                  0                  0        6.326055514        3.750558557        19.55426167        1.258715641       0.8158562162        2.953602656 "MONITOR"                            0                  0    1.001961168e-07   -7.090154423e-08   -7.015014981e-08    6.278345717e-08
 "BPM.90"                    197.656722        12.27694005       0.3247986879        8.665892871       0.5788685835        13.57213776        6.189189859       0.1234708443    3.815216496e-08     0.001654986112   -4.897789392e-11      1.1561731e-21   -6.638554834e-29                  0                  0                  0                  0         7.38376391        1.975100545         19.4181158        1.758270914       0.9217615869        2.918623026 "MONITOR"                            0                  0    3.259452696e-08   -4.763106463e-08    5.043075756e-10    3.966567612e-08
 "BPM.91"                    205.466722        12.69606343      -0.3784636537        9.021175258       -0.624359286        13.67970321        6.361534801       0.1363962859    3.776964761e-08     0.001654986112   -4.897789392e-11    1.058900319e-21    5.627882407e-29                  0                  0                  0                  0        7.337386096        1.788560255        19.61806759        2.205374383         1.54944636        2.529141106 "MONITOR"                            0                  0    3.653316912e-08   -2.316618501e-08    5.043075756e-10    3.572703395e-08
 "BPM.92"                    207.268722        9.042612908        7.195344568        12.85720349       -6.531183887        13.69917818        6.396408491       0.1110967049     3.77781648e-08       -0.092790511    1.625085265e-08     8.29396772e-22    9.323028741e-29                  0                  0                  0                  0        5.610164591        4.667646533        19.41686868         1.76354226        1.630217522        2.479095831 "MONITOR"                            0                  0      4.6308395e-08   -1.244845278e-09    4.433278554e-08    2.724597122e-08
 "BPM.93"                   209.6434062        5.608937407       -5.158183801        10.87861839        6.777805748        14.11886856        6.416258187       0.1717199392    3.038989744e-08        0.147064902   -2.087144648e-08    3.697828463e-22    9.813168434e-29                  0                  0                  0                  0        15.17752505        15.04580159        19.62699644        2.256058806        1.044179368        2.466298398 "MONITOR"                            0                  0    1.109657262e-07   -1.689187673e-07   -6.307162332e-08    9.305345686e-08
 "BPM.94"                   211.0664062        10.85566778       0.5646627174        6.664478803      -0.5705590265         14.1426736        6.448480978       0.2236066429      1.9983344e-08     -0.02262585028   -1.431517867e-09    4.837315778e-22    9.530503121e-29                  0                  0                  0                  0        15.95236267        5.849803622        19.33725077        2.603591445        1.241190025        2.527011552 "MONITOR"                            0                  0   -4.148837358e-08   -1.570679233e-07   -8.079534718e-09    -2.26762152e-08
 "BPM.95"                   211.8334062        4.934924835        4.215892384        12.76383649       -6.292498744        14.15800421         6.46286214       0.1423250603     2.49270851e-08      -0.1407576328    9.832041034e-09    3.089239728e-22    1.416339337e-28                  0                  0                  0                  0        14.11087994        7.361782698        19.37286842        2.644730417        1.366777917        2.577600206 "MONITOR"                            0                  0   -1.745883158e-07   -1.157401969e-07   -9.132825452e-08   -5.866437084e-08
 "BPM.96"                   214.2812235         7.07271923       -5.347982578        9.332787574        6.268924175        14.55393517        6.484552581      0.07665742109    1.922409057e-08      0.07777905078   -1.457206125e-08    8.030998179e-22    1.355878552e-28                  0                  0                  0                  0        1.272037018        13.26145394        20.46900224        2.324387679       0.8194550907        2.676427708 "MONITOR"                            0                  0   -2.539628503e-07    3.942217084e-07    1.390837206e-07    -2.10881034e-07
 "BPM.97"                   216.0038901        3.978291452       0.9661625531        4.761841651        1.754354674        14.59039542        6.538281156      0.07985912545    9.293559068e-09     0.003054048948   -6.570570497e-09    6.952170954e-22    1.150312179e-28                  0                  0                  0                  0        5.884380029        9.238780071        20.30104684        2.518369915        0.835840863        3.057400902 "MONITOR"                            0                  0    1.352214879e-07    2.205547639e-07   -2.833845211e-08   -5.564244417e-08
 "BPM.98"                   220.0477876        4.111860776      -0.9991924023        4.576816961       -1.708600624        14.83759235        6.871550821      0.09220938636   -1.727715454e-08     0.003054048948   -6.570570497e-09    3.469884582e-22   -2.638029673e-29                  0                  0                  0                  0        5.652975557        6.812537497        20.74132356        2.234681442         1.57300829        2.157542821 "MONITOR"                            0                  0    2.062369223e-08   -8.785767439e-08   -2.833845211e-08    5.895535149e-08
 "BPM.99"                   221.7704908         7.45286708        5.424158179        9.082532511       -6.064942001        14.87282525        6.926883023      0.09758848159   -2.314756635e-08     -0.08870594574   -1.462458784e-08    2.485914768e-22    -9.01204414e-29                  0                  0                  0                  0        2.618524147        2.572908751        21.27107923        2.647331093        1.540638812        2.145132195 "MONITOR"                            0                  0    8.979602973e-08    1.497494545e-07    1.270114915e-07    1.976259769e-07
 "BPM.100"                  224.2315581        4.172775755       -3.612946518        12.10804885        6.060850055        15.26025144        6.949466962       0.1479460228   -2.500602873e-08       0.1371906102    1.489070153e-08    5.406359225e-22   -1.250385967e-28                  0                  0                  0                  0        12.54494934        22.02001992        22.63138685        2.276457075        1.070341292        2.185646337 "MONITOR"                            0                  0    1.315126317e-07   -7.838390063e-08   -3.369887902e-08    6.187385265e-09
 "BPM.101"                  225.0553081        9.611700668       0.1557721999        5.863415646       0.3275726472        15.27904074        6.966587382       0.2297585642   -1.515355871e-08   -0.0005252830901     4.55639172e-09    9.054504299e-22    -9.30297687e-29                  0                  0                  0                  0        14.34250924         20.3461785        22.67238014        2.307829754        1.197129927        2.260346121 "MONITOR"                            0                  0    2.670261136e-08   -1.620110897e-07   -7.743756665e-10   -6.374930138e-08
 "BPM.102"                  228.1373081        9.663746506      -0.1726592338        5.638088287      -0.2544618874        15.33084628        7.056626214       0.2281396417   -1.110759575e-09   -0.0005252830901     4.55639172e-09    1.074263887e-21   -1.038378196e-28                  0                  0                  0                  0        13.95292254        16.20670939        22.32845177         2.61068944        1.476042973        3.200818219 "MONITOR"                            0                  0    2.431598558e-08   -4.334283013e-07   -7.743756665e-10    -6.13626756e-08
 "BPM.103"                  228.9610581        4.202306497        3.633995375        11.50927594       -5.717105431        15.34951539        7.074539652       0.1459773995     2.59081639e-09      -0.1373553322    4.506195581e-09    7.300735991e-22   -1.463528809e-28                  0                  0                  0                  0        12.15181535        17.76917953        22.36949494        2.650029862        1.598870269        3.387026149 "MONITOR"                            0                  0    -3.63685688e-07   -4.435387394e-07   -1.958888058e-07   -2.338737722e-07
 "BPM.104"                  231.4221255        7.425574159       -5.411418396        8.587244677        5.728598535        15.73727154        7.098400055      0.09274670955    8.778070712e-09      0.08646161628   -6.895409299e-10    6.214528988e-22   -1.124726919e-28                  0                  0                  0                  0        2.625629386         10.9411982        23.70855998        2.425508881        1.124650683        3.610675353 "MONITOR"                            0                  0   -3.441486742e-07      4.0883658e-07    1.893785707e-07   -2.076120957e-07
 "BPM.105"                  233.1448287        4.111426504       0.9898674491        4.403465019         1.60436966        15.77257538        7.156532885      0.09026304606    1.721900727e-08   -0.0006838190453   -4.481512407e-11    4.823206948e-22   -4.756653333e-29                  0                  0                  0                  0        5.172126019        12.14534262        23.26650673        2.643514229        1.103035243        4.095689096 "MONITOR"                            0                  0    7.412691883e-08     3.20520143e-07   -1.506321029e-09   -8.712443521e-08
 "BPM.106"                  237.1856897        3.974530987        -0.95598964        4.690208269       -1.675330588        16.01818453        7.482177191      0.08749982835    1.703791558e-08   -0.0006838190453   -4.481512407e-11    4.917778673e-23    1.152395629e-28                  0                  0                  0                  0         5.35325724        11.89214815        23.69878885        2.338240856        1.761697213        2.271997572 "MONITOR"                            0                  0    6.804008493e-08    -3.06478115e-07   -1.506321029e-09   -8.103760131e-08
 "BPM.107"                  238.9110594        7.237209576        5.237843067        8.786405358       -5.783072087        16.05470109        7.537742705      0.08847268912    8.450087515e-09     -0.08342294716    4.448199198e-10   -8.055565489e-23    1.462954546e-28                  0                  0                  0                  0        2.146675408        9.726979173        23.38161205        2.557280024        1.778397673        2.676732738 "MONITOR"                            0                  0   -3.216572927e-07   -3.761838069e-07   -1.740415601e-07   -1.849675362e-07
 "BPM.108"                  241.3724602        4.042641346       -3.475018251        11.50268773        5.793774298        16.43794606         7.56133846       0.1481064626     2.18038481e-09       0.1397818957   -4.300234794e-09    9.052271566e-22     1.56854384e-28                  0                  0                  0                  0        11.64193352        18.93673539        24.60948368        2.340178558        1.161672476        2.886852261 "MONITOR"                            0                  0   -3.442683288e-07    4.286442789e-07    1.858848394e-07    -2.25767773e-07
 "BPM.109"                  242.1962102         9.25874838       0.1779076341        5.535699824       0.3258214314        16.45739507        7.579423404       0.2317680028   -1.394308184e-09    0.0007746781612    -4.53481778e-09    1.446008351e-21     1.08266299e-28                  0                  0                  0                  0        13.32596358        17.30402119        24.65426288        2.378884859        1.305735827        3.073142566 "MONITOR"                            0                  0    2.699717254e-08    4.152378633e-07    8.804552241e-10   -5.882766788e-08
 "BPM.110"                  245.2782102        9.220515996      -0.1655025772          5.4253991      -0.2900327472         16.5115207        7.674480652       0.2341555608   -1.537061644e-08    0.0007746781612    -4.53481778e-09    1.538656088e-21    8.251085408e-29                  0                  0                  0                  0        14.66157543        20.09648687        24.34158954        2.684497655        1.659535883        4.129911367 "MONITOR"                            0                  0    2.971073551e-08    1.423625069e-07    8.804552241e-10   -6.154123085e-08
 "BPM.111"                  246.1019602        4.010679433         3.46293368        11.20990887       -5.625595291        16.53108656        7.692988705       0.1507094695   -2.530472298e-08      -0.1400074039   -1.503600638e-08     1.00894548e-21    1.062492915e-28                  0                  0                  0                  0        12.96089002        21.66080406        24.38545709        2.718802552        1.816180043        4.223573336 "MONITOR"                            0                  0    1.204854435e-07    5.904514252e-08    2.968364075e-08   -1.669116543e-09
 "BPM.112"                   248.563361        7.343159356       -5.304928871         8.50698495        5.619653319         16.9147769        7.717278044      0.09321850073   -2.340970541e-08      0.08541134373    1.476752025e-08    1.225709449e-22    8.902997038e-29                  0                  0                  0                  0        1.155802143        1.879726869        25.66634449        2.460262864         1.21850713        4.277675341 "MONITOR"                            0                  0    8.800324671e-08    -1.53381975e-07    -1.23716012e-07    1.975982335e-07
 "BPM.113"                  250.2887308        3.999701134       0.9851118538        4.522247178        1.605913608        16.95089721        7.774887871      0.08906524795    -1.74924749e-08    -0.001953857441    6.654645396e-09    1.227256897e-22    5.516459056e-29                  0                  0                  0                  0        6.444653837        7.724527066        25.27693475        2.776612014        1.204720151        4.252875126 "MONITOR"                            0                  0    1.640206543e-08    8.518184932e-08     2.96105423e-08     5.70513876e-08
 "BPM.114"                  254.3266283        4.076578769       -1.004150879        4.456879212       -1.589724994        17.20003322        8.096882373      0.08117577187    9.378301107e-09    -0.001953857441    6.654645396e-09    1.313173757e-22   -5.752785835e-29                  0                  0                  0                  0        6.446063273        9.936355948        25.72588893        2.462623858        2.059028503        3.208459801 "MONITOR"                            0                  0    1.359664002e-07   -2.334688826e-07     2.96105423e-08   -6.251294712e-08
 "BPM.115"                  256.0519615        7.288812762        5.510787887        8.563758544           -5.75227        17.23558406        8.155074931      0.07934380733     1.94509217e-08     -0.07929472499    1.475210334e-08     1.34739707e-22   -9.079384064e-29                  0                  0                  0                  0       0.2935555318        13.04537041        25.60632443        2.662418203        2.040072532          3.6654404 "MONITOR"                            0                  0   -2.762295947e-07   -4.201973912e-07   -1.547762184e-07   -2.297003806e-07
 "BPM.116"                  258.5611123        5.516788395       -4.519479375        11.10698686        5.587935848        17.63577393        8.179512527       0.1508509594    2.467410119e-08       0.1399846458   -9.924193089e-09    1.031423586e-21   -1.027826583e-28                  0                  0                  0                  0        15.39225392        7.171735175        26.64211801        2.382591382        1.586408362        3.796007705 "MONITOR"                            0                  0    -1.95902571e-07    1.545073704e-07    1.045386754e-07   -8.066036698e-08
 "BPM.117"                  259.5884948        11.40629867      -0.6363814712        5.953775916       0.4035033651        17.65363929        8.202534581       0.2301200054    2.079444071e-08      0.02204527355    1.517917273e-09    1.507947246e-21   -6.359586296e-29                  0                  0                  0                  0        15.29732726        14.10703551        26.34015462        2.697621622        1.724061578        3.893148689 "MONITOR"                            0                  0   -4.120946978e-08    1.959433373e-07    7.727650161e-09   -2.824008642e-08
 "BPM.118"                  260.6891123        5.740373397        5.247813952        10.50546166       -6.631831463         17.6724352        8.228022057       0.1708898563    3.096031505e-08         -0.1466901    2.130064775e-08    1.073772304e-21   -6.529245834e-29                  0                  0                  0                  0        13.89635452        15.03344575        26.38186374        2.742955613        1.882169464        3.931183965 "MONITOR"                            0                  0    1.385566437e-07    2.006467908e-07    7.947502691e-08     1.12560366e-07
 "BPM.119"                  263.0647964        8.944988208       -7.149898216        12.68005979        6.370021119        18.09258235         8.24835572       0.1104638133    3.845158973e-08      0.09270717906   -1.660449452e-08   -2.614763533e-23   -4.032517269e-29                  0                  0                  0                  0        7.216987894        4.021977343        26.59004898        3.232976332        1.262063555        3.918725253 "MONITOR"                            0                  0    7.333764137e-08   -2.784116328e-08   -5.977088677e-08    4.443434646e-08
